"V1" "V2"
"1" 50.442088 60.860992
"2" 50.442156 117.077126
"3" 50.442223 137.63147
"4" 50.442291 127.926277
"5" 50.442359 108.932777
"6" 51.123697 108.044136
"7" 51.123766 167.244446
"8" 51.123835 190.29718
"9" 51.123904 178.579376
"10" 51.123973 139.998322
"11" 51.124042 87.290947
"12" 51.545689 88.099785
"13" 51.545758 109.867424
"14" 51.545828 124.7033
"15" 51.545898 113.160881
"16" 51.545968 69.740715
"17" 52.192065 72.725136
"18" 52.192136 114.965401
"19" 52.192208 138.580688
"20" 52.192279 136.913605
"21" 52.19235 120.49575
"22" 52.192421 100.761497
"23" 52.218851 80.691017
"24" 52.218922 120.556679
"25" 52.218994 143.941956
"26" 52.219065 118.271339
"27" 52.219136 42.115334
"28" 52.345651 101.892677
"29" 52.345723 148.262268
"30" 52.345794 159.950745
"31" 52.345866 133.892151
"32" 52.345937 78.887566
"33" 53.811262 70.767464
"34" 53.811337 112.955711
"35" 53.811411 135.829193
"36" 53.811486 130.197906
"37" 53.81156 99.348732
"38" 53.893437 91.090752
"39" 53.893512 134.018219
"40" 53.893587 150.606903
"41" 53.893661 126.1679
"42" 53.893736 74.966438
"43" 54.196663 90.515877
"44" 54.196739 137.058044
"45" 54.196814 162.195221
"46" 54.196889 140.230408
"47" 54.196965 80.837608
"48" 54.893015 86.372978
"49" 54.893092 125.375496
"50" 54.893168 141.579132
"51" 54.893245 129.229828
"52" 54.893322 100.159019
"53" 55.197137 42.125504
"54" 55.197214 111.26667
"55" 55.197292 142.9086
"56" 55.197369 115.576759
"57" 55.197447 50.178894
"58" 56.714849 92.42939
"59" 56.71493 126.219231
"60" 56.715011 140.480133
"61" 56.715091 126.824394
"62" 56.715172 82.766914
"63" 57.152315 70.912056
"64" 57.152397 113.680702
"65" 57.152478 135.598877
"66" 57.15256 128.834351
"67" 57.152642 97.715126
"68" 57.747886 85.041771
"69" 57.747968 119.58271
"70" 57.748051 127.542107
"71" 57.748134 111.317467
"72" 57.748217 79.284615
"73" 58.816731 94.436195
"74" 58.816817 115.218086
"75" 58.816902 124.980888
"76" 58.816987 118.085976
"77" 58.817072 91.042931
"78" 59.013505 78.58976
"79" 59.013591 862.555481
"80" 59.013677 1990.214233
"81" 59.013762 2732.32251
"82" 59.013848 2527.369385
"83" 59.013933 1551.653442
"84" 59.014019 524.862305
"85" 59.014105 88.904228
"86" 59.550553 101.188683
"87" 59.55064 110.106148
"88" 59.550726 122.851112
"89" 59.550813 126.30056
"90" 59.5509 99.28492
"91" 59.635177 93.954948
"92" 59.635264 113.673943
"93" 59.635351 126.538704
"94" 59.635438 123.449913
"95" 59.635525 87.621864
"96" 60.163034 87.007057
"97" 60.163122 120.844276
"98" 60.16321 141.599182
"99" 60.163299 129.0896
"100" 60.163387 85.761299
"101" 60.401879 89.620827
"102" 60.401968 119.835869
"103" 60.402057 145.225281
"104" 60.402145 132.532379
"105" 60.402234 77.127266
"106" 60.509299 84.081688
"107" 60.509388 113.841438
"108" 60.509477 127.014168
"109" 60.509566 122.775215
"110" 60.509655 95.338737
"111" 60.821279 77.487389
"112" 60.821368 123.924568
"113" 60.821458 149.952423
"114" 60.821547 139.527374
"115" 60.821637 101.405128
"116" 61.120784 77.710396
"117" 61.120874 117.992714
"118" 61.120964 139.575012
"119" 61.121054 122.535271
"120" 61.121145 65.265221
"121" 61.987227 85.916527
"122" 61.987319 123.795479
"123" 61.987412 161.767456
"124" 61.987504 128.903015
"125" 61.987596 87.603127
"126" 61.98778 66.357307
"127" 61.987873 204.167358
"128" 61.987965 682.445862
"129" 61.988057 4462.442383
"130" 61.988149 11244.254883
"131" 61.988241 17420.003906
"132" 61.988333 18648.375
"133" 61.988426 14070.945313
"134" 61.988518 7142.981934
"135" 61.98861 2059.831055
"136" 61.988702 176.437836
"137" 61.988794 9.591675
"138" 62.390781 59.523102
"139" 62.390874 115.26487
"140" 62.390967 139.95932
"141" 62.39106 124.666588
"142" 62.391153 73.828865
"143" 62.533147 84.244179
"144" 62.53324 122.400398
"145" 62.533334 136.359253
"146" 62.533427 120.672752
