"V1" "V2"
"1" 50.440193 76.055099
"2" 50.440261 108.619598
"3" 50.440329 124.743958
"4" 50.440396 113.530411
"5" 50.440464 78.491241
"6" 50.447027 73.904388
"7" 50.447095 127.390869
"8" 50.447163 141.03688
"9" 50.44723 120.241287
"10" 50.447298 94.153519
"11" 51.24528 25.890133
"12" 51.245349 111.582733
"13" 51.245418 147.771408
"14" 51.245488 120.919952
"15" 51.245557 69.680023
"16" 51.947744 92.770615
"17" 51.947815 124.860855
"18" 51.947885 155.60321
"19" 51.947956 171.576736
"20" 51.948027 166.658691
"21" 51.948097 132.89949
"22" 51.948168 68.886505
"23" 51.985383 89.801315
"24" 51.985454 115.353943
"25" 51.985525 131.286285
"26" 51.985596 122.084763
"27" 51.985667 85.479965
"28" 52.120997 78.636154
"29" 52.121068 117.535294
"30" 52.121139 137.687668
"31" 52.12121 133.551544
"32" 52.121282 109.8974
"33" 52.121353 71.958115
"34" 52.360031 104.930862
"35" 52.360103 118.879196
"36" 52.360174 125.278397
"37" 52.360246 115.90242
"38" 52.360317 81.231171
"39" 52.732379 79.356262
"40" 52.732451 137.999313
"41" 52.732523 164.730026
"42" 52.732596 151.270493
"43" 52.732668 108.695099
"44" 52.73274 62.157833
"45" 52.939462 73.494705
"46" 52.939535 111.09877
"47" 52.939607 125.503021
"48" 52.93968 116.523346
"49" 52.939753 89.92392
"50" 52.968864 91.490234
"51" 52.968937 134.399704
"52" 52.969009 150.484909
"53" 52.969082 129.955719
"54" 52.969155 75.448105
"55" 54.109208 92.988541
"56" 54.109283 123.160339
"57" 54.109359 144.30098
"58" 54.109434 140.477036
"59" 54.109509 101.809097
"60" 55.064781 105.210968
"61" 55.064858 138.688004
"62" 55.064936 148.944366
"63" 55.065013 129.515808
"64" 55.06509 91.71315
"65" 55.378194 106.368317
"66" 55.378272 117.088638
"67" 55.37835 126.052246
"68" 55.378428 131.730576
"69" 55.378505 110.865143
"70" 55.378583 54.350964
"71" 55.533951 54.654194
"72" 55.534029 112.96698
"73" 55.534107 139.961136
"74" 55.534185 135.303787
"75" 55.534263 109.217102
"76" 55.534342 71.160919
