"V1" "V2"
"1" 50.523446 89.621902
"2" 50.523514 116.503372
"3" 50.523582 130.566437
"4" 50.52365 136.631775
"5" 50.523718 134.431351
"6" 50.523786 117.477127
"7" 50.523853 84.908508
"8" 50.591951 64.765167
"9" 50.592019 113.278168
"10" 50.592087 135.135345
"11" 50.592155 117.173523
"12" 50.592223 72.217758
"13" 51.113757 108.434357
"14" 51.113826 113.898956
"15" 51.113895 117.18219
"16" 51.113964 111.057281
"17" 51.114033 91.829819
"18" 51.453972 78.430237
"19" 51.454041 113.630051
"20" 51.454111 139.207977
"21" 51.454181 129.606659
"22" 51.45425 88.467499
"23" 52.228046 57.205715
"24" 52.228117 122.123917
"25" 52.228188 151.32486
"26" 52.22826 149.447037
"27" 52.228331 129.170807
"28" 52.228402 91.819473
"29" 52.919389 107.113068
"30" 52.919462 150.655899
"31" 52.919535 162.893631
"32" 52.919607 139.472717
"33" 52.91968 91.766052
"34" 53.352373 77.604111
"35" 53.352446 127.17392
"36" 53.35252 152.510117
"37" 53.352594 126.836426
"38" 53.352667 57.780476
"39" 53.402898 70.733627
"40" 53.402972 116.070847
"41" 53.403045 155.853027
"42" 53.403119 166.797531
"43" 53.403193 142.041779
"44" 53.403267 90.214661
"45" 54.249298 70.302505
"46" 54.249374 113.223328
"47" 54.249449 129.249588
"48" 54.249525 113.795166
"49" 54.2496 79.42511
"50" 54.694997 78.563171
"51" 54.695073 110.584305
"52" 54.695149 124.942902
"53" 54.695226 125.535797
"54" 54.695302 117.443848
"55" 54.695379 96.829391
"56" 54.792225 95.958755
"57" 54.792301 122.726822
"58" 54.792378 130.815216
"59" 54.792454 121.714127
"60" 54.792531 89.434631
"61" 55.962306 58.359455
"62" 55.962385 114.039352
"63" 55.962464 165.030792
"64" 55.962543 189.987671
"65" 55.962622 168.216187
"66" 55.962701 103.259781
"67" 55.994658 78.955902
"68" 55.994737 117.011353
"69" 55.994816 147.647446
"70" 55.994895 169.619293
"71" 55.994974 174.064163
"72" 55.995054 143.95372
"73" 55.995133 78.773422
"74" 56.1334 108.716156
"75" 56.13348 123.458771
"76" 56.133559 126.30307
"77" 56.133639 113.563904
"78" 56.133718 88.468994
"79" 56.347276 91.650528
"80" 56.347356 116.381546
"81" 56.347436 128.910797
"82" 56.347515 122.210541
"83" 56.347595 91.589096
"84" 57.3003 106.648972
"85" 57.300382 122.043793
"86" 57.300464 135.295944
"87" 57.300546 132.850189
"88" 57.300628 103.523315
"89" 57.748466 88.94577
"90" 57.748549 120.553802
"91" 57.748632 135.436661
"92" 57.748714 115.847916
"93" 57.748797 62.036289
"94" 57.76148 89.304138
"95" 57.761563 116.596313
"96" 57.761646 129.636169
"97" 57.761729 116.341919
"98" 57.761812 76.773087
"99" 57.781798 96.748978
"100" 57.781881 115.188034
"101" 57.781964 119.265564
"102" 57.782047 115.38266
"103" 57.78213 97.616989
"104" 57.955811 91.072464
"105" 57.955895 152.108948
"106" 57.955978 175.345901
"107" 57.956061 155.619125
"108" 57.956145 104.22316
"109" 58.727722 72.820282
"110" 58.727807 120.488861
"111" 58.727892 142.964737
"112" 58.727977 124.207687
"113" 58.728062 83.72847
"114" 58.855598 67.465286
"115" 58.855683 125.137299
"116" 58.855769 153.562912
"117" 58.855854 123.289093
"118" 58.855939 49.624462
"119" 59.013505 36.913372
"120" 59.013591 483.334015
"121" 59.013677 1191.269775
"122" 59.013762 1736.199951
"123" 59.013848 1711.352173
"124" 59.013933 1139.580811
"125" 59.014019 451.856873
"126" 59.014105 54.345699
"127" 59.560448 78.873398
"128" 59.560535 123.575043
"129" 59.560622 139.959091
"130" 59.560709 114.093918
"131" 59.560795 60.72414
"132" 60.139774 106.762741
"133" 60.139862 148.275665
"134" 60.13995 162.224365
"135" 60.140038 139.03685
"136" 60.140126 86.60965
"137" 60.187719 101.255951
"138" 60.187807 133.322922
"139" 60.187895 142.443039
"140" 60.187984 131.61525
"141" 60.188072 117.258255
"142" 60.18816 103.927933
"143" 60.194775 111.210159
"144" 60.194863 121.904205
"145" 60.194951 116.025757
"146" 60.195039 112.858704
"147" 60.195128 122.216537
"148" 60.195216 127.395157
"149" 60.195304 107.253891
"150" 60.472069 111.141113
"151" 60.472158 146.016144
"152" 60.472247 166.401779
"153" 60.472336 152.426941
"154" 60.472425 92.268478
"155" 60.616293 68.252869
"156" 60.616382 116.236786
"157" 60.616472 138.76149
"158" 60.616561 132.129227
"159" 60.61665 112.563278
"160" 60.616739 95.585373
"161" 61.131524 83.43158
"162" 61.131615 121.519699
"163" 61.131705 153.764664
"164" 61.131795 150.615173
"165" 61.131885 95.927567
"166" 61.987965 319.358765
"167" 61.988057 3013.435059
"168" 61.988149 8525.079102
"169" 61.988241 14390.682617
"170" 61.988333 16605.998047
"171" 61.988426 13469.183594
"172" 61.988518 7353.956055
"173" 61.98861 2235.608154
"174" 61.988702 68.706207
"175" 61.992205 109.796143
"176" 61.992297 135.75531
"177" 61.992389 145.877884
"178" 61.992481 126.037201
"179" 61.992574 93.968964
"180" 62.018116 106.5271
"181" 62.018209 131.543793
"182" 62.018301 139.253525
"183" 62.018393 123.480209
"184" 62.018485 90.421204
"185" 62.068972 88.174866
"186" 62.069065 114.196121
"187" 62.069157 124.960785
"188" 62.06925 114.695419
"189" 62.069342 83.713303
"190" 64.326795 69.970856
"191" 64.326893 111.758545
"192" 64.32699 131.071686
"193" 64.327088 126.782654
"194" 64.327185 102.152039
"195" 65.093014 67.645691
"196" 65.093113 116.960083
"197" 65.093212 134.489914
"198" 65.093311 126.985657
"199" 65.093411 100.221725
"200" 65.512702 96.571762
"201" 65.512802 116.737839
"202" 65.512902 129.178467
"203" 65.513002 116.327393
"204" 65.513102 72.286865
"205" 65.67132 101.500595
"206" 65.671421 148.408676
"207" 65.671521 154.943512
"208" 65.671622 128.49501
"209" 65.671722 80.164719
"210" 66.150444 108.208878
"211" 66.150546 234.560745
"212" 66.150647 337.149414
"213" 66.150749 350.958832
"214" 66.15085 276.553131
"215" 66.150952 176.807022
"216" 66.151054 107.165817
"217" 66.926821 106.666733
"218" 66.926924 135.192505
"219" 66.927028 149.019409
"220" 66.927131 138.695724
"221" 66.927235 102.173782
"222" 66.955474 85.292587
"223" 66.955577 138.259705
"224" 66.95568 171.632156
"225" 66.955784 169.393143
"226" 66.955887 130.600586
"227" 66.955991 74.914749
"228" 67.190455 79.17131
"229" 67.190559 119.237045
"230" 67.190663 129.846024
"231" 67.190767 114.865082
"232" 67.190871 84.492447
"233" 67.543525 78.48761
"234" 67.543629 113.492569
"235" 67.543734 146.163605
"236" 67.543839 151.77095
"237" 67.543944 127.090973
"238" 67.544049 86.534988
"239" 67.563763 100.033905
"240" 67.563868 126.608078
"241" 67.563973 147.897156
"242" 67.564078 155.021835
"243" 67.564182 144.771133
"244" 67.564287 113.816864
"245" 67.564392 64.751602
"246" 67.700742 72.191727
"247" 67.700847 115.701309
"248" 67.700952 131.389755
"249" 67.701057 119.533997
"250" 67.701163 94.547699
"251" 68.985407 70.023544
"252" 68.985515 117.736023
"253" 68.985624 152.426239
"254" 68.985732 140.203064
"255" 68.98584 94.074356
"256" 69.009112 117.564941
"257" 69.00922 253.578506
"258" 69.009329 318.745911
"259" 69.009437 278.269562
"260" 69.009545 180.041489
"261" 69.009653 102.628677
"262" 69.305422 70.993118
"263" 69.30553 120.860184
"264" 69.305639 150.280258
"265" 69.305748 131.177979
"266" 69.305857 62.839481
"267" 69.363319 93.879501
"268" 69.363429 120.087112
"269" 69.363538 142.523209
"270" 69.363647 152.496521
"271" 69.363756 134.951981
"272" 69.363865 93.148529
"273" 69.383399 65.863464
"274" 69.383508 114.476501
"275" 69.383617 134.359558
"276" 69.383726 117.591949
"277" 69.383836 76.696136
"278" 69.561549 89.373108
"279" 69.561658 119.41539
"280" 69.561768 133.190918
"281" 69.561878 132.265213
"282" 69.561987 125.772537
"283" 69.562097 111.145325
"284" 69.569987 38.774509
"285" 69.570096 117.060638
"286" 69.570206 153.472763
"287" 69.570315 138.750305
"288" 69.570425 99.16423
"289" 69.725319 100.959763
"290" 69.725429 124.183945
"291" 69.725539 135.861572
"292" 69.725649 118.290237
"293" 69.725759 67.447021
"294" 69.804337 108.487442
"295" 69.804447 132.547119
"296" 69.804557 135.838058
"297" 69.804667 118.592941
"298" 69.804777 88.029205
"299" 69.900152 69.722153
"300" 69.900263 112.926758
"301" 69.900373 135.341476
"302" 69.900483 123.756805
"303" 69.900594 88.31662
"304" 70.366146 79.004776
"305" 70.366258 112.527771
"306" 70.366369 131.622681
"307" 70.366481 130.047485
"308" 70.366592 112.815659
"309" 70.366704 91.110596
"310" 70.579107 109.09758
"311" 70.579219 129.801254
"312" 70.579331 137.643433
"313" 70.579443 118.974716
"314" 70.579555 76.435013
"315" 71.83542 77.882156
"316" 71.835535 121.291214
"317" 71.83565 141.228104
"318" 71.835765 131.465073
"319" 71.83588 100.716232
"320" 72.152338 92.164505
"321" 72.152453 122.285858
"322" 72.152569 143.412766
"323" 72.152685 153.059952
"324" 72.152801 143.300064
"325" 72.152916 103.288239
"326" 72.60332 77.401611
"327" 72.603437 140.623215
"328" 72.603553 170.139313
"329" 72.60367 153.111343
"330" 72.603787 104.484512
"331" 72.685643 105.221436
"332" 72.68576 146.781937
"333" 72.685877 158.111542
"334" 72.685994 136.008438
"335" 72.686111 92.186249
"336" 72.788275 87.187714
"337" 72.788392 114.285919
"338" 72.788509 134.29509
"339" 72.788627 132.89183
"340" 72.788744 102.36171
"341" 72.799418 62.905376
"342" 72.799535 118.868134
"343" 72.799653 146.630005
"344" 72.79977 123.400864
"345" 72.799887 63.078678
"346" 72.880078 86.387238
"347" 72.880195 131.861237
"348" 72.880313 149.069672
"349" 72.88043 124.465347
"350" 72.880548 71.553177
"351" 73.02895 60.499943
"352" 73.029068 147.827667
"353" 73.029186 298.463074
"354" 73.029304 414.392487
"355" 73.029421 391.699768
"356" 73.029539 233.907913
"357" 73.029657 47.452763
"358" 73.956217 72.506256
"359" 73.956337 132.591751
"360" 73.956458 152.574417
"361" 73.956578 122.61586
"362" 73.956698 65.778046
"363" 74.024251 134.614716
"364" 74.024371 600.736572
"365" 74.024492 1168.442627
"366" 74.024612 1471.803101
"367" 74.024732 1279.84082
"368" 74.024852 737.686462
"369" 74.024973 220.18898
"370" 74.588459 101.160812
"371" 74.588581 147.143799
"372" 74.588702 152.168823
"373" 74.588824 114.799789
"374" 74.588946 56.23576
"375" 75.008129 0.311672
"376" 75.008252 125.083145
"377" 75.008375 356.968536
"378" 75.008497 598.452759
"379" 75.00862 677.985474
"380" 75.008743 517.236938
