"V1" "V2"
"1" 50.145024 84.810547
"2" 50.145091 114.263168
"3" 50.145158 121.645447
"4" 50.145225 111.006622
"5" 50.145292 90.603394
"6" 50.50541 59.927242
"7" 50.505478 128.043045
"8" 50.505546 169.700745
"9" 50.505613 163.420395
"10" 50.505681 110.178299
"11" 50.505749 36.571148
"12" 50.682666 62.419666
"13" 50.682734 107.664856
"14" 50.682802 121.159363
"15" 50.682871 108.896271
"16" 50.682939 75.906952
"17" 50.813895 74.799606
"18" 50.813964 109.325714
"19" 50.814032 134.66124
"20" 50.814101 131.483505
"21" 50.814169 102.072266
"22" 50.970917 63.538372
"23" 50.970986 108.965515
"24" 50.971055 135.151489
"25" 50.971123 119.331909
"26" 50.971192 76.17627
"27" 51.196332 80.601578
"28" 51.196401 117.660294
"29" 51.19647 129.497528
"30" 51.196539 110.853104
"31" 51.196608 67.902191
"32" 51.462407 90.752853
"33" 51.462477 105.212662
"34" 51.462547 112.844955
"35" 51.462616 107.873581
"36" 51.462686 89.933243
"37" 51.686532 47.253239
"38" 51.686602 105.414993
"39" 51.686672 134.254395
"40" 51.686742 138.618439
"41" 51.686812 131.692429
"42" 51.686882 108.049164
"43" 51.686953 65.933212
"44" 51.813369 92.831375
"45" 51.813439 126.109283
"46" 51.81351 146.813568
"47" 51.81358 146.629318
"48" 51.81365 124.617874
"49" 51.813721 88.784668
"50" 52.027245 83.881775
"51" 52.027316 113.723724
"52" 52.027387 118.81041
"53" 52.027458 110.634918
"54" 52.027529 108.695465
"55" 52.027599 110.549225
"56" 52.02767 94.982468
"57" 52.317052 82.487106
"58" 52.317124 155.123642
"59" 52.317195 211.463882
"60" 52.317267 214.659225
"61" 52.317338 162.085403
"62" 52.31741 84.112
"63" 52.440624 91.480896
"64" 52.440696 112.909348
"65" 52.440768 123.689713
"66" 52.44084 104.044937
"67" 52.440911 45.852306
"68" 53.421255 89.853607
"69" 53.421329 109.128265
"70" 53.421403 119.320358
"71" 53.421476 110.164536
"72" 53.42155 77.197968
"73" 53.926554 92.360229
"74" 53.926629 112.59137
"75" 53.926704 114.768845
"76" 53.926779 105.324097
"77" 53.926854 83.582291
"78" 54.001648 64.991531
"79" 54.001723 114.801147
"80" 54.001798 149.670349
