"V1" "V2"
"1" 50.145292 101.222717
"2" 50.145359 151.097198
"3" 50.145426 153.256302
"4" 50.145493 122.965012
"5" 50.14556 90.696411
"6" 51.347069 107.524506
"7" 51.347139 152.335098
"8" 51.347208 172.568527
"9" 51.347278 154.875
"10" 51.347347 106.502991
"11" 51.970592 94.08934
"12" 51.970662 116.955536
"13" 51.970733 126.295425
"14" 51.970804 117.965958
"15" 51.970875 96.031937
"16" 53.234955 92.642593
"17" 53.235028 115.906937
"18" 53.235101 127.426285
"19" 53.235175 122.391724
"20" 53.235248 93.889969
"21" 53.51163 101.65831
"22" 53.511704 118.696075
"23" 53.511778 125.782501
"24" 53.511852 114.914124
"25" 53.511926 79.335709
"26" 53.643987 97.548203
"27" 53.644062 142.277832
"28" 53.644136 148.180542
"29" 53.64421 113.319427
"30" 53.644284 59.683949
"31" 54.821957 85.71019
"32" 54.822034 114.481461
"33" 54.82211 130.371368
"34" 54.822187 118.351059
"35" 54.822264 78.547684
"36" 55.240224 100.726639
"37" 55.240302 135.286499
"38" 55.240379 153.017853
"39" 55.240457 153.199738
"40" 55.240534 130.512283
"41" 55.240612 85.724411
"42" 56.578287 81.138733
"43" 56.578367 123.333969
"44" 56.578448 150.25386
"45" 56.578528 139.216415
"46" 56.578608 86.384109
"47" 56.745111 65.20639
"48" 56.745192 131.825943
"49" 56.745273 151.497574
"50" 56.745353 126.17305
"51" 56.745434 83.18544
"52" 57.676344 55.985134
"53" 57.676427 113.57489
"54" 57.676509 144.321732
"55" 57.676592 131.747955
"56" 57.676675 87.906067
"57" 58.852955 80.207397
"58" 58.85304 135.581512
"59" 58.853125 161.165237
"60" 58.85321 138.873077
"61" 58.853296 72.156418
"62" 58.870012 86.459579
"63" 58.870098 124.006363
"64" 58.870183 140.005569
"65" 58.870268 123.937027
"66" 58.870354 85.275574
"67" 59.013505 31.212063
"68" 59.013591 440.259277
"69" 59.013677 1034.7323
"70" 59.013762 1435.112305
"71" 59.013848 1337.806641
"72" 59.013933 831.960876
"73" 59.014019 308.895844
"74" 59.014105 82.531342
"75" 60.204125 65.949829
"76" 60.204214 131.717514
"77" 60.204302 152.55838
"78" 60.20439 123.943466
"79" 60.204478 67.343399
"80" 61.987319 77.367188
"81" 61.987412 136.360794
"82" 61.987504 175.184402
"83" 61.987596 206.20076
"84" 61.987688 189.617081
"85" 61.98778 168.130554
"86" 61.987873 274.375763
"87" 61.987965 261.452881
"88" 61.988057 2809.389648
"89" 61.988149 7807.058594
"90" 61.988241 12676.788086
"91" 61.988333 14044.064453
"92" 61.988426 10933.383789
"93" 61.988518 5731.415527
"94" 61.98861 1693.942017
"95" 61.988702 108.305862
"96" 62.041368 89.076675
"97" 62.04146 122.062119
"98" 62.041552 144.113968
"99" 62.041645 135.008942
"100" 62.041737 98.024033
"101" 62.230723 49.85767
"102" 62.230816 112.985428
"103" 62.230909 135.745911
"104" 62.231002 116.056961
"105" 62.231094 75.247101
"106" 62.460644 46.16235
"107" 62.460738 121.705811
"108" 62.460831 157.123672
"109" 62.460924 131.282349
"110" 62.461017 72.176376
"111" 63.105904 73.16806
"112" 63.105999 115.562149
"113" 63.106094 144.047012
