"V1" "V2"
"1" 50.021386 53.576736
"2" 50.021453 123.733864
"3" 50.02152 153.577087
"4" 50.021587 126.042046
"5" 50.021653 59.258621
"6" 50.121761 74.341042
"7" 50.121828 110.118996
"8" 50.121895 132.01947
"9" 50.121962 119.347816
"10" 50.122029 76.92318
"11" 50.622548 72.396095
"12" 50.622616 119.432732
"13" 50.622684 145.341614
"14" 50.622752 145.41333
"15" 50.62282 120.093391
"16" 50.622888 72.416389
"17" 50.652015 56.992599
"18" 50.652083 110.901817
"19" 50.652151 129.384399
"20" 50.652219 114.395454
"21" 50.652287 82.156975
"22" 50.81068 84.261772
"23" 50.810749 122.207024
"24" 50.810817 140.356476
"25" 50.810886 135.320709
"26" 50.810954 112.421852
"27" 50.811022 83.325722
"28" 50.97078 79.812599
"29" 50.970849 112.781639
"30" 50.970917 132.17981
"31" 50.970986 140.132629
"32" 50.971055 132.033234
"33" 50.971123 93.308098
"34" 51.714685 81.020149
"35" 51.714755 117.709435
"36" 51.714826 135.757721
"37" 51.714896 124.457848
"38" 51.714966 89.590797
"39" 52.151356 89.491493
"40" 52.151427 116.134499
"41" 52.151498 128.641968
"42" 52.151569 121.400322
"43" 52.15164 97.317223
"44" 53.116388 98.964699
"45" 53.116461 121.798744
"46" 53.116534 128.809662
"47" 53.116607 116.511787
"48" 53.116681 84.919411
"49" 53.562604 85.726479
"50" 53.562678 125.594902
"51" 53.562752 137.159119
"52" 53.562826 118.335564
"53" 53.5629 77.211586
"54" 53.76574 86.546745
"55" 53.765815 116.173027
"56" 53.765889 125.477882
"57" 53.765964 131.016296
"58" 53.766038 139.563599
"59" 53.766113 136.106079
"60" 53.766187 111.243874
"61" 53.766262 77.376045
"62" 53.897473 99.208839
"63" 53.897547 150.523804
"64" 53.897622 152.159241
"65" 53.897697 115.329277
"66" 53.897771 65.099922
"67" 54.224404 82.694466
"68" 54.224479 114.473122
"69" 54.224555 125.793297
"70" 54.22463 118.533379
"71" 54.224706 97.588249
"72" 54.235189 86.709923
"73" 54.235265 131.001984
"74" 54.23534 148.57489
"75" 54.235416 129.075562
"76" 54.235491 76.658028
"77" 54.318413 91.141945
"78" 54.318489 111.325096
"79" 54.318565 117.54464
"80" 54.31864 109.530983
"81" 54.318716 91.370369
"82" 54.570152 60.0597
"83" 54.570228 119.054649
"84" 54.570304 142.546875
"85" 54.57038 130.705872
"86" 54.570456 97.541695
"87" 56.293633 98.706764
"88" 56.293712 132.014923
"89" 56.293792 140.305145
"90" 56.293872 116.98275
"91" 56.293952 75.428581
"92" 56.603292 58.815285
"93" 56.603372 122.198509
"94" 56.603452 150.132263
"95" 56.603533 122.514977
"96" 56.603613 58.768097
"97" 57.926657 97.93412
"98" 57.926741 125.540794
"99" 57.926824 137.451447
"100" 57.926907 121.160042
"101" 57.92699 88.664955
"102" 59.013505 68.862694
"103" 59.013591 416.288147
"104" 59.013677 908.16095
"105" 59.013762 1229.689819
"106" 59.013848 1137.916138
"107" 59.013933 699.991943
"108" 59.014019 217.798645
"109" 59.257418 100.909477
"110" 59.257504 135.397034
"111" 59.257591 147.001831
"112" 59.257677 126.133873
"113" 59.257763 78.399605
"114" 60.27565 114.433311
"115" 60.275739 179.349213
"116" 60.275827 198.794373
"117" 60.275915 164.271667
"118" 60.276004 92.922722
"119" 61.987043 25.498413
"120" 61.987135 116.801537
"121" 61.987227 192.629211
"122" 61.987319 235.235657
"123" 61.987412 239.801392
"124" 61.987504 224.575928
"125" 61.987596 180.194397
"126" 61.987688 199.54364
"127" 61.98778 281.09198
"128" 61.987873 248.057129
"129" 61.987965 478.885773
"130" 61.988057 3055.568604
"131" 61.988149 8026.492188
"132" 61.988241 12929.755859
"133" 61.988333 14348.077148
"134" 61.988426 11191.34375
"135" 61.988518 5820.408691
"136" 61.98861 1609.101563
"137" 61.988702 201.893585
"138" 61.988794 278.93988
"139" 61.988886 225.247162
"140" 61.988979 192.936859
"141" 61.989071 152.205292
"142" 61.989163 181.669678
"143" 61.989255 196.425903
"144" 61.989347 163.842987
"145" 61.98944 126.399605
"146" 61.989532 80.190987
"147" 62.041645 73.001671
"148" 62.041737 116.016594
"149" 62.041829 135.443817
"150" 62.041921 122.216179
"151" 62.042014 75.695763
"152" 62.168095 73.628105
"153" 62.168188 118.701958
"154" 62.16828 139.654083
"155" 62.168373 116.701805
"156" 62.168465 49.080933
"157" 62.594457 111.626823
"158" 62.594551 161.833557
"159" 62.594645 189.061829
"160" 62.594738 168.669739
"161" 62.594832 111.35601
"162" 62.96658 55.073563
"163" 62.966674 115.197197
"164" 62.966768 152.718933
"165" 62.966863 157.428436
"166" 62.966957 126.777916
"167" 62.967051 79.007317
"168" 63.505154 74.580849
"169" 63.505249 115.094444
"170" 63.505345 143.099457
"171" 63.505441 146.8797
"172" 63.505536 131.299774
"173" 63.505632 106.223366
"174" 63.824052 74.386665
"175" 63.824148 118.088371
"176" 63.824245 143.300171
"177" 63.824341 139.235504
"178" 63.824437 106.75518
"179" 64.62698 100.841362
"180" 64.627078 129.342224
"181" 64.627176 141.40918
"182" 64.627274 121.90757
"183" 64.627373 76.683403
"184" 64.690217 88.087273
"185" 64.690315 116.69857
"186" 64.690414 143.030457
"187" 64.690512 158.604156
"188" 64.69061 145.405762
"189" 64.690708 112.120918
"190" 65.091328 76.311714
"191" 65.091427 122.572548
"192" 65.091526 146.958832
"193" 65.091625 135.524719
"194" 65.091725 95.383095
"195" 66.150444 18.952812
"196" 66.150546 235.048676
"197" 66.150647 415.654968
"198" 66.150749 442.202484
"199" 66.15085 301.328369
"200" 66.150952 111.180992
"201" 66.606281 101.562157
"202" 66.606383 151.171326
"203" 66.606486 153.170563
"204" 66.606589 120.46627
"205" 66.606691 77.811989
"206" 66.916998 69.506859
"207" 66.917102 115.453056
"208" 66.917205 143.323883
"209" 66.917309 142.405884
"210" 66.917412 115.170219
"211" 66.917515 77.303658
"212" 67.300016 85.605232
"213" 67.30012 125.963799
"214" 67.300224 143.569855
"215" 67.300329 133.16095
"216" 67.300433 98.835655
"217" 67.359595 57.23848
"218" 67.359699 122.793739
"219" 67.359804 147.03952
"220" 67.359908 130.354248
"221" 67.360012 102.733986
"222" 67.658049 93.187935
"223" 67.658154 132.592346
"224" 67.658259 139.862915
"225" 67.658364 118.399117
"226" 67.658469 89.394234
"227" 68.048728 60.256737
"228" 68.048834 127.100365
"229" 68.04894 144.356659
"230" 68.049046 116.445381
"231" 68.049152 74.872169
"232" 68.375051 102.376945
"233" 68.375158 129.378174
"234" 68.375265 137.399933
"235" 68.375371 133.568329
"236" 68.375478 118.440956
"237" 68.375585 83.069771
"238" 68.553831 56.961655
"239" 68.553938 115.595146
"240" 68.554046 143.054199
"241" 68.554153 133.608124
"242" 68.55426 100.486214
"243" 68.670506 55.866905
"244" 68.670613 123.933311
"245" 68.670721 153.116943
"246" 68.670828 123.202354
"247" 68.670936 57.598907
"248" 68.768196 107.476677
"249" 68.768304 140.744354
"250" 68.768411 146.378815
"251" 68.768519 121.114815
"252" 68.768627 69.800644
"253" 69.009004 35.146202
"254" 69.009112 135.487274
"255" 69.00922 274.486023
"256" 69.009329 341.359528
"257" 69.009437 271.101257
"258" 69.009545 115.609932
"259" 69.009653 6.20525
"260" 69.539968 75.174995
"261" 69.540078 125.95118
"262" 69.540187 145.560791
"263" 69.540297 133.064941
"264" 69.540406 105.855507
"265" 69.546978 82.282417
"266" 69.547088 120.338371
"267" 69.547197 129.513153
"268" 69.547307 117.728371
"269" 69.547416 102.22274
"270" 70.0875 53.79744
"271" 70.087611 120.122887
"272" 70.087721 143.206085
"273" 70.087832 113.35778
"274" 70.087943 56.928047
"275" 70.471277 106.795341
"276" 70.471389 139.131866
"277" 70.4715 144.776733
"278" 70.471612 123.105751
"279" 70.471724 80.107643
"280" 70.831749 96.851051
"281" 70.831862 115.795265
"282" 70.831974 122.345375
"283" 70.832087 116.257729
"284" 70.8322 100.00692
"285" 70.969305 95.623894
"286" 70.969418 126.496284
"287" 70.969531 145.480133
"288" 70.969644 144.820923
"289" 70.969757 126.827171
"290" 70.96987 103.29496
"291" 71.013476 70.823296
"292" 71.013589 277.960815
"293" 71.013702 432.822815
"294" 71.013815 419.73819
"295" 71.013928 254.349182
"296" 71.014041 66.103462
"297" 72.18916 84.086357
"298" 72.189276 118.514534
"299" 72.189392 138.286224
"300" 72.189508 153.098694
"301" 72.189624 157.311981
"302" 72.18974 137.84964
"303" 72.189855 98.143486
"304" 72.628797 86.353462
"305" 72.628914 116.18119
"306" 72.629031 131.831238
"307" 72.629148 128.761108
"308" 72.629265 109.350883
"309" 72.647621 83.470634
"310" 72.647738 139.248718
"311" 72.647855 179.444885
"312" 72.647972 192.135101
"313" 72.648089 165.251038
"314" 72.648206 100.36776
"315" 72.809391 103.425224
"316" 72.809508 128.328461
"317" 72.809625 134.700073
"318" 72.809743 120.382942
"319" 72.80986 77.618568
"320" 73.029068 76.359169
"321" 73.029186 127.338585
"322" 73.029304 171.859589
"323" 73.029421 174.880432
"324" 73.029539 122.718864
"325" 73.029657 37.605995
"326" 73.844754 77.200691
"327" 73.844874 119.005196
"328" 73.844994 139.384583
"329" 73.845113 130.397461
"330" 73.845233 102.851692
"331" 74.024251 118.702248
"332" 74.024371 490.067169
"333" 74.024492 957.412231
"334" 74.024612 1195.778931
"335" 74.024732 1010.036865
"336" 74.024852 538.141724
"337" 74.024973 107.694084
"338" 75.008375 169.400726
"339" 75.008497 453.171722
"340" 75.00862 628.62793
"341" 75.008743 581.897339
"342" 75.008865 364.403137
"343" 75.008988 134.608765
"344" 75.009111 3.589943
"345" 75.522375 56.514488
"346" 75.522499 115.802208
"347" 75.522622 148.549622
"348" 75.522746 145.277008
"349" 75.52287 112.662117
"350" 75.735778 102.887642
"351" 75.735903 117.919456
"352" 75.736027 128.78421
"353" 75.736152 129.205322
"354" 75.736276 108.604179
"355" 76.166563 55.214813
"356" 76.166689 116.470421
"357" 76.166814 141.929596
"358" 76.16694 120.4235
"359" 76.167065 65.535133
"360" 76.211904 95.844704
"361" 76.21203 139.603638
"362" 76.212156 146.625549
"363" 76.212281 117.335442
"364" 76.212407 68.60881
"365" 76.555978 113.229347
"366" 76.556104 144.896576
"367" 76.556231 149.822845
"368" 76.556357 130.760559
"369" 76.556484 96.845253
"370" 76.98741 30.416237
"371" 76.987538 258.339661
"372" 76.987666 724.418152
"373" 76.987793 1178.137329
"374" 76.987921 1304.552979
"375" 76.988048 997.508423
"376" 76.988176 476.307281
"377" 76.988303 78.925682
"378" 77.939591 55.964195
"379" 77.939721 119.405464
"380" 77.939851 148.555023
"381" 77.939981 131.97934
"382" 77.940111 90.552071
"383" 78.409533 84.660789
"384" 78.409664 137.512695
"385" 78.409795 153.502533
"386" 78.409926 140.284698
"387" 78.410057 111.383415
"388" 79.302738 52.529778
"389" 79.302872 117.441658
"390" 79.303005 143.710571
"391" 79.303139 120.830818
"392" 79.303272 64.786118
"393" 79.650925 55.889938
"394" 79.65106 114.349022
"395" 79.651194 140.424286
"396" 79.651328 123.938057
"397" 79.651463 79.291283
"398" 80.432766 106.994377
"399" 80.432902 121.553108
"400" 80.433038 131.596466
"401" 80.433174 132.079193
"402" 80.433311 115.409996
"403" 80.433447 81.832558
"404" 80.974165 64.587624
"405" 80.974302 246.711548
"406" 80.97444 659.100769
"407" 80.974578 1101.703735
"408" 80.974715 1264.819824
"409" 80.974853 1010.938843
"410" 80.97499 523.410339
"411" 80.975128 121.665855
"412" 81.09554 90.013496
"413" 81.095678 116.077797
"414" 81.095816 125.118645
"415" 81.095954 116.252296
"416" 81.096092 90.800377
"417" 82.005287 87.697823
"418" 82.005427 120.90638
"419" 82.005568 138.165924
"420" 82.005708 131.799957
"421" 82.005848 103.127769
"422" 83.774495 52.435555
"423" 83.77464 119.805
"424" 83.774785 148.712494
"425" 83.77493 133.620697
"426" 83.775074 88.037971
"427" 85.947855 113.001595
"428" 85.948006 137.577454
"429" 85.948156 147.513641
"430" 85.948307 135.003204
"431" 85.948457 93.142052
"432" 85.972089 106.183266
"433" 85.972239 117.629555
"434" 85.97239 138.148071
"435" 85.97254 133.208923
"436" 85.972691 92.591743
"437" 86.582185 102.54351
"438" 86.582338 128.901581
"439" 86.58249 144.074371
"440" 86.582642 142.485138
"441" 86.582794 117.221764
"442" 86.582946 71.043175
"443" 87.008113 46.013634
"444" 87.008266 196.747223
"445" 87.00842 393.482452
"446" 87.008573 509.566803
"447" 87.008726 460.993256
"448" 87.008879 287.990265
"449" 87.009033 113.722496
"450" 87.044605 106.670937
"451" 87.044758 246.864716
"452" 87.044912 320.485046
"453" 87.045065 268.340057
"454" 87.045219 126.079155
"455" 88.003387 31.886719
"456" 88.003543 139.950836
"457" 88.003699 271.459259
"458" 88.003855 333.013245
"459" 88.004011 281.466583
"460" 88.004167 169.312988
"461" 88.004323 82.599678
"462" 88.399974 82.052528
"463" 88.400131 129.342529
"464" 88.400288 154.310364
"465" 88.400445 157.899109
"466" 88.400602 153.269196
"467" 88.400759 141.098022
"468" 88.400916 106.552864
"469" 88.731488 108.978722
"470" 88.731645 126.025719
"471" 88.731803 133.037933
"472" 88.731961 127.912483
"473" 88.732119 103.827156
"474" 89.010286 104.854576
"475" 89.010445 121.005867
"476" 89.010603 170.763763
"477" 89.010762 189.145203
"478" 89.01092 152.648132
"479" 89.011079 128.258484
"480" 89.011238 124.775444
"481" 89.011396 69.336334
"482" 89.014727 103.705147
"483" 89.014886 121.0252
"484" 89.015044 147.668854
"485" 89.015203 127.078331
"486" 89.015361 112.101418
"487" 89.016313 91.755714
"488" 89.016472 130.424316
"489" 89.01663 194.306335
"490" 89.016789 175.469513
"491" 89.016948 123.404472
"492" 89.017106 187.454285
"493" 89.017265 269.358826
"494" 89.017424 263.359802
"495" 89.017582 194.136353
"496" 89.017741 112.504906
"497" 89.019644 70.672203
"498" 89.019803 123.742775
"499" 89.019961 212.323944
"500" 89.02012 189.749512
"501" 89.020279 250.843842
"502" 89.020437 348.167267
"503" 89.020596 174.966766
"504" 89.020755 117.027824
"505" 89.020913 382.122406
"506" 89.021072 431.104523
"507" 89.021231 447.40036
"508" 89.021389 544.883972
"509" 89.021548 512.518433
"510" 89.021706 295.234375
"511" 89.021865 114.194374
"512" 89.022024 646.496948
"513" 89.022182 1126.990723
"514" 89.022341 1551.004639
"515" 89.0225 1806.820801
"516" 89.022658 1973.249878
"517" 89.022817 2135.006104
"518" 89.022975 2040.451782
"519" 89.023134 1935.165039
"520" 89.023293 2297.185547
"521" 89.023451 2114.207031
"522" 89.02361 5348.592285
"523" 89.023769 29309.724609
"524" 89.023927 73433.304688
"525" 89.024086 115270.367188
"526" 89.024245 125405.835938
"527" 89.024403 96069.429688
"528" 89.024562 49127.121094
"529" 89.02472 13578.145508
"530" 89.024879 1857.1427
"531" 89.025038 2326.787354
"532" 89.025196 2207.853271
"533" 89.025355 2032.385376
"534" 89.025514 1694.634521
"535" 89.025672 1647.960693
"536" 89.025831 1621.146484
"537" 89.02599 1459.95874
"538" 89.026148 1231.399536
"539" 89.026307 817.077026
"540" 89.026466 318.884277
"541" 89.026624 488.378204
"542" 89.026783 547.453247
"543" 89.026941 340.551331
"544" 89.838688 108.128136
"545" 89.838848 146.371918
"546" 89.839009 155.077393
"547" 89.83917 134.67691
"548" 89.839331 95.896873
"549" 90.026821 103.242378
"550" 90.026982 171.495514
"551" 90.027143 997.76416
"552" 90.027305 2231.956299
"553" 90.027466 3126.669922
"554" 90.027627 3026.736816
"555" 90.027789 2008.741089
"556" 90.02795 796.778931
"557" 90.028111 57.85363
"558" 90.344989 68.03492
"559" 90.345151 121.968864
"560" 90.345314 151.529083
"561" 90.345476 134.95929
"562" 90.345638 80.41317
"563" 90.641374 113.950386
"564" 90.641537 129.643158
"565" 90.6417 139.385284
"566" 90.641863 134.003693
"567" 90.642026 105.619255
"568" 91.002965 222.433197
"569" 91.003129 767.068665
"570" 91.003293 1324.714966
"571" 91.003456 1525.7323
"572" 91.00362 1228.875366
"573" 91.003784 664.885132
"574" 91.003948 204.461487
"575" 91.004112 30.487427
"576" 91.027891 86.610039
"577" 91.028055 204.001343
"578" 91.028219 339.367126
"579" 91.028383 419.833313
"580" 91.028547 393.268524
"581" 91.028711 281.289642
"582" 91.028875 155.031036
"583" 91.029039 62.229164
"584" 92.811528 71.11927
"585" 92.811697 125.495445
"586" 92.811865 159.20517
"587" 92.812034 156.811157
"588" 92.812203 117.834862
"589" 92.812372 56.757622
"590" 92.927311 107.997002
"591" 92.92748 209.522217
"592" 92.927649 286.579773
"593" 92.927818 283.819794
"594" 92.927988 202.523102
"595" 92.928157 96.623726
"596" 92.974193 82.778008
"597" 92.974362 154.860229
"598" 92.974531 190.656464
"599" 92.974701 149.409882
"600" 92.97487 47.717628
"601" 94.92435 39.981445
"602" 94.924525 117.720222
"603" 94.9247 176.186432
"604" 94.924874 167.520691
"605" 94.925049 100.112236
"606" 94.980094 100.76812
"607" 94.980268 198.085785
"608" 94.980443 265.317627
"609" 94.980618 247.71167
"610" 94.980793 153.593262
"611" 94.980968 58.663704
"612" 95.915954 77.9076
"613" 95.916132 191.886749
"614" 95.916309 267.006317
"615" 95.916487 251.995331
"616" 95.916664 160.267334
"617" 95.916841 52.904861
"618" 95.925358 111.716393
"619" 95.925535 121.73246
"620" 95.925713 126.735542
"621" 95.92589 127.280647
"622" 95.926068 117.834297
"623" 95.926245 93.169533
"624" 96.487455 74.499519
"625" 96.487634 119.626701
