"V1" "V2"
"1" 50.088938 57.92342
"2" 50.089005 126.959778
"3" 50.089072 171.153015
"4" 50.089139 172.501831
"5" 50.089206 129.599319
"6" 50.089273 59.445553
"7" 50.304006 61.776615
"8" 50.304074 113.108261
"9" 50.304141 126.204987
"10" 50.304208 110.051773
"11" 50.304276 88.062485
"12" 50.620099 71.33577
"13" 50.620167 107.94397
"14" 50.620235 124.123154
"15" 50.620303 116.85173
"16" 50.620371 87.924026
"17" 50.730197 101.298447
"18" 50.730265 148.169281
"19" 50.730333 161.374893
"20" 50.730401 134.945923
"21" 50.73047 83.181107
"22" 50.898556 93.338791
"23" 50.898624 108.793457
"24" 50.898693 127.525162
"25" 50.898762 131.799332
"26" 50.89883 117.13028
"27" 50.898899 87.650803
"28" 50.92998 49.00481
"29" 50.930049 107.636536
"30" 50.930118 158.091782
"31" 50.930186 171.880661
"32" 50.930255 134.988525
"33" 50.930324 59.214733
"34" 51.253248 20.215923
"35" 51.253317 109.02478
"36" 51.253387 160.877808
"37" 51.253456 162.980072
"38" 51.253525 128.039352
"39" 51.253595 74.247833
"40" 51.365976 58.878613
"41" 51.366045 110.136963
"42" 51.366115 136.620789
"43" 51.366184 125.024475
"44" 51.366254 84.697128
"45" 51.634147 65.870575
"46" 51.634217 110.43602
"47" 51.634287 131.538544
"48" 51.634357 114.743881
"49" 51.634427 73.868729
"50" 51.851003 62.170444
"51" 51.851074 113.309219
"52" 51.851144 145.672745
"53" 51.851215 141.128448
"54" 51.851285 100.041946
"55" 52.025261 68.85556
"56" 52.025332 118.552002
"57" 52.025402 141.437592
"58" 52.025473 123.621796
"59" 52.025544 72.229065
"60" 52.353162 78.44809
"61" 52.353234 139.1745
"62" 52.353305 161.818039
"63" 52.353377 133.228104
"64" 52.353449 72.794693
"65" 52.572553 80.765503
"66" 52.572625 122.185959
"67" 52.572697 142.194046
"68" 52.572769 134.276398
"69" 52.572841 97.685699
"70" 53.113464 94.050827
"71" 53.113537 136.570587
"72" 53.11361 156.448013
"73" 53.113683 155.384415
"74" 53.113756 137.606018
"75" 53.113829 102.225845
"76" 53.266953 45.481129
"77" 53.267026 110.569534
"78" 53.267099 144.413147
"79" 53.267173 127.961716
"80" 53.267246 81.56604
"81" 54.269226 97.330399
"82" 54.269302 114.268539
"83" 54.269377 123.865417
"84" 54.269453 123.255005
"85" 54.269528 102.545197
"86" 54.293849 96.545776
"87" 54.293925 123.506912
"88" 54.294 133.314865
"89" 54.294076 116.699905
"90" 54.294151 69.61557
"91" 54.382586 79.935654
"92" 54.382661 110.361191
"93" 54.382737 123.184601
"94" 54.382813 110.921402
"95" 54.382889 85.511887
"96" 55.441837 83.404556
"97" 55.441915 123.051605
"98" 55.441993 131.0952
"99" 55.442071 121.435867
"100" 55.442149 103.418747
"101" 56.426043 81.147827
"102" 56.426123 148.742325
"103" 56.426203 164.846146
"104" 56.426283 133.482361
"105" 56.426363 81.10582
"106" 56.757061 82.221313
"107" 56.757142 124.91864
"108" 56.757223 145.773056
"109" 56.757303 133.446365
"110" 56.757384 95.573242
"111" 57.089616 96.246658
"112" 57.089697 114.108246
"113" 57.089779 119.059097
"114" 57.08986 112.830368
"115" 57.089941 92.23967
"116" 57.342757 74.107956
"117" 57.342839 133.699295
"118" 57.342921 177.36821
"119" 57.343003 180.76944
"120" 57.343085 146.314758
"121" 57.343167 95.890045
"122" 57.639052 101.227692
"123" 57.639135 125.386993
"124" 57.639218 153.491409
"125" 57.6393 165.643341
"126" 57.639383 149.988998
"127" 57.639466 119.421371
"128" 57.639548 92.547836
"129" 57.762309 92.618011
"130" 57.762392 123.996933
"131" 57.762475 140.441101
"132" 57.762558 129.947174
"133" 57.762641 86.133423
"134" 58.881872 71.318253
"135" 58.881957 127.997925
"136" 58.882043 143.593018
"137" 58.882128 111.008057
"138" 58.882213 44.223866
"139" 58.931482 71.394043
"140" 58.931567 142.01004
"141" 58.931653 183.751038
"142" 58.931738 172.496872
"143" 58.931824 118.744019
"144" 58.931909 52.49947
"145" 59.01342 34.48344
"146" 59.013505 372.207306
"147" 59.013591 1175.948486
"148" 59.013677 2154.549561
"149" 59.013762 2639.806885
"150" 59.013848 2207.52124
"151" 59.013933 1151.997192
"152" 59.014019 195.900436
"153" 59.014105 113.773773
"154" 59.01419 114.993607
"155" 59.014276 33.213291
"156" 59.631524 77.244125
"157" 59.631611 110.813751
"158" 59.631698 116.606735
"159" 59.631785 118.444305
"160" 59.631872 127.98172
"161" 59.631959 130.7323
"162" 59.632046 108.516159
"163" 59.688616 44.553944
"164" 59.688704 111.405304
"165" 59.688791 145.76442
