"V1" "V2"
"1" 50.105212 100.9841
"2" 50.105279 132.992218
"3" 50.105345 140.811584
"4" 50.105412 124.459839
"5" 50.105479 90.751343
"6" 50.228958 67.234344
"7" 50.229026 118.457565
"8" 50.229093 144.523819
"9" 50.22916 133.519821
"10" 50.229227 100.420929
"11" 50.356944 103.636337
"12" 50.357011 124.765732
"13" 50.357079 124.958878
"14" 50.357146 109.177963
"15" 50.357214 84.508499
"16" 51.182152 76.331512
"17" 51.182221 118.326584
"18" 51.18229 133.426666
"19" 51.182359 120.025421
"20" 51.182429 84.8237
"21" 51.66331 68.476517
"22" 51.66338 108.347046
"23" 51.66345 140.222794
"24" 51.66352 156.19017
"25" 51.66359 144.485001
"26" 51.663661 96.770996
"27" 52.232181 81.202377
"28" 52.232252 121.546982
"29" 52.232323 147.581131
"30" 52.232395 147.527908
"31" 52.232466 114.997757
"32" 52.232537 67.108795
"33" 53.236495 52.606567
"34" 53.236568 107.704788
"35" 53.236642 135.182571
"36" 53.236715 113.612976
"37" 53.236789 55.282547
"38" 53.283991 105.492752
"39" 53.284064 125.708542
"40" 53.284138 134.432785
"41" 53.284211 137.780121
"42" 53.284285 122.788239
"43" 53.284358 80.305298
"44" 53.524053 78.88446
"45" 53.524127 108.480103
"46" 53.5242 121.906845
"47" 53.524274 114.573074
"48" 53.524348 91.094254
"49" 53.627963 69.62381
"50" 53.628037 112.795074
"51" 53.628111 134.790009
"52" 53.628185 136.282196
"53" 53.62826 130.488586
"54" 53.628334 121.090317
"55" 53.628408 96.675964
"56" 54.349729 82.677277
"57" 54.349804 113.415756
"58" 54.34988 129.67627
"59" 54.349956 119.631027
"60" 54.350031 90.711655
"61" 54.869749 88.889999
"62" 54.869825 120.87146
"63" 54.869902 128.159073
"64" 54.869979 107.668289
"65" 54.870056 68.922043
"66" 55.100761 69.771179
"67" 55.100838 120.379288
"68" 55.100915 134.97789
"69" 55.100993 114.839554
"70" 55.10107 80.714447
"71" 55.665571 79.7444
"72" 55.665649 109.345261
"73" 55.665728 126.869736
"74" 55.665806 118.463013
"75" 55.665885 82.052597
"76" 55.805532 79.340195
"77" 55.805611 112.013397
"78" 55.80569 134.757904
"79" 55.805768 136.446671
"80" 55.805847 113.543839
"81" 55.805926 79.211243
"82" 56.04621 89.404419
"83" 56.046289 131.423599
"84" 56.046368 143.132324
"85" 56.046448 122.264984
"86" 56.046527 83.153275
"87" 56.049142 75.843475
"88" 56.049221 113.451202
"89" 56.049301 127.328445
"90" 56.04938 120.529282
"91" 56.049459 99.330231
"92" 56.111008 74.71759
"93" 56.111088 109.623917
"94" 56.111167 117.262161
"95" 56.111246 107.993271
"96" 56.111326 98.668091
"97" 56.398196 36.119652
"98" 56.398276 106.832794
"99" 56.398356 150.584595
"100" 56.398436 152.612717
"101" 56.398516 116.989761
"102" 56.398596 57.403442
"103" 56.7372 93.86232
"104" 56.737281 109.544617
"105" 56.737362 131.730072
"106" 56.737443 150.713165
"107" 56.737523 143.483368
"108" 56.737604 107.097488
"109" 56.737685 66.52401
"110" 57.884215 73.557083
"111" 57.884299 109.563461
"112" 57.884382 139.645065
"113" 57.884465 140.407623
"114" 57.884548 100.615479
"115" 57.899939 43.507828
"116" 57.900022 115.421814
"117" 57.900105 157.839767
"118" 57.900188 146.682129
"119" 57.900271 80.873367
"120" 58.029627 52.097069
"121" 58.02971 107.381195
"122" 58.029794 132.92012
"123" 58.029877 112.163895
"124" 58.029961 55.826447
"125" 58.18028 50.145699
"126" 58.180364 114.834351
"127" 58.180448 137.446564
"128" 58.180532 121.871399
"129" 58.180615 91.553009
"130" 58.349278 57.961708
"131" 58.349363 114.122757
"132" 58.349447 136.236053
"133" 58.349531 111.43364
"134" 58.349615 63.585213
"135" 58.969607 75.498489
"136" 58.969693 107.094101
"137" 58.969778 120.949203
"138" 58.969864 115.748627
"139" 58.969949 89.327362
"140" 59.013505 96.718933
"141" 59.013591 751.907471
"142" 59.013677 1980.400513
"143" 59.013762 3106.654541
"144" 59.013848 3334.808594
"145" 59.013933 2518.894287
"146" 59.014019 1304.711914
"147" 59.014105 455.658142
"148" 59.01419 158.227737
"149" 59.014276 119.071716
"150" 59.014362 111.862549
"151" 59.014447 66.600441
"152" 59.263622 100.640121
"153" 59.263708 118.308701
"154" 59.263794 128.769455
"155" 59.26388 122.453369
"156" 59.263966 97.19368
"157" 59.288014 89.231918
"158" 59.2881 146.385925
"159" 59.288186 152.717773
"160" 59.288272 111.642334
"161" 59.288359 48.216621
"162" 59.428193 77.935959
"163" 59.428279 116.03244
"164" 59.428366 127.846359
"165" 59.428452 107.29277
"166" 59.428539 69.593048
"167" 59.470872 66.375061
"168" 59.470959 148.866501
"169" 59.471045 179.984039
"170" 59.471132 129.346817
"171" 59.471218 37.210999
"172" 59.535107 88.607788
"173" 59.535194 130.972382
"174" 59.535281 160.458252
"175" 59.535367 157.509872
"176" 59.535454 116.829926
"177" 59.535541 50.093636
"178" 59.901692 100.978516
"179" 59.90178 134.293198
"180" 59.901867 160.722778
"181" 59.901955 159.401825
"182" 59.902042 122.903076
"183" 59.90213 71.504486
"184" 60.11547 64.571922
"185" 60.115558 138.006607
"186" 60.115646 163.418686
"187" 60.115734 140.616714
"188" 60.115822 99.113297
"189" 61.028206 97.327179
"190" 61.028296 129.352264
"191" 61.028386 144.009079
"192" 61.028476 127.624039
"193" 61.028566 83.135635
"194" 61.527466 111.220291
"195" 61.527557 131.248032
"196" 61.527648 141.095078
"197" 61.527739 121.658997
"198" 61.527831 79.014084
"199" 61.987227 76.109711
"200" 61.987319 127.154419
"201" 61.987412 190.510071
"202" 61.987504 121.026306
"203" 61.98778 92.499039
"204" 61.987873 459.901428
"205" 61.987965 355.619873
"206" 61.988057 2287.761963
"207" 61.988149 8070.555176
"208" 61.988241 14644.709961
"209" 61.988333 17684.246094
"210" 61.988426 15016.600586
"211" 61.988518 8811.914063
"212" 61.98861 3263.400879
"213" 61.988702 643.792847
"214" 61.988794 144.916641
"215" 61.988886 140.234833
"216" 61.988979 15.353226
"217" 61.989071 127.248215
"218" 61.989163 178.999512
"219" 61.989255 203.416428
"220" 61.989347 213.418594
"221" 61.98944 153.643875
"222" 61.989532 51.372917
"223" 62.453559 87.669022
"224" 62.453653 118.174194
"225" 62.453746 140.839706
"226" 62.453839 152.886307
"227" 62.453932 142.109161
"228" 62.454026 105.612976
"229" 62.463535 87.803894
"230" 62.463628 130.255875
"231" 62.463721 134.727585
"232" 62.463814 113.986572
"233" 62.463907 89.568237
"234" 63.495502 105.260223
"235" 63.495597 136.797928
"236" 63.495693 137.097229
"237" 63.495788 117.928955
"238" 63.495884 86.253067
"239" 63.654519 90.132919
"240" 63.654615 141.793686
"241" 63.654711 150.12085
"242" 63.654807 115.795212
"243" 63.654903 67.955444
"244" 63.99233 62.629242
"245" 63.992426 119.943451
"246" 63.992523 146.369888
"247" 63.99262 133.021927
"248" 63.992717 93.350708
"249" 64.120042 91.964066
"250" 64.120139 150.647964
"251" 64.120236 163.941437
"252" 64.120333 131.868118
"253" 64.12043 70.80513
"254" 65.148792 89.398148
"255" 65.148891 122.780731
"256" 65.14899 141.193497
"257" 65.14909 137.270233
"258" 65.149189 111.70224
"259" 66.150444 110.045166
"260" 66.150546 300.583252
"261" 66.150647 404.519165
"262" 66.150749 356.224854
"263" 66.15085 200.746994
"264" 66.150952 51.278931
"265" 66.369963 41.510941
"266" 66.370065 117.99295
"267" 66.370167 165.957413
"268" 66.370269 132.092453
"269" 66.370371 35.402267
"270" 67.053362 65.398872
"271" 67.053466 119.950241
"272" 67.05357 155.056396
"273" 67.053673 151.419754
"274" 67.053777 117.192337
"275" 67.053881 73.082977
"276" 67.144503 83.288788
"277" 67.144607 139.32811
"278" 67.144711 151.49176
"279" 67.144815 116.819244
"280" 67.144919 54.455421
"281" 68.282779 93.015671
"282" 68.282886 120.392151
"283" 68.282992 125.399399
"284" 68.283099 118.343033
"285" 68.283206 101.796173
"286" 68.310921 65.486641
"287" 68.311028 128.167526
"288" 68.311134 155.509171
"289" 68.311241 152.226852
"290" 68.311348 114.996429
"291" 68.311454 47.518051
"292" 68.659223 84.608307
"293" 68.65933 140.5401
"294" 68.659437 166.462143
"295" 68.659545 143.658722
"296" 68.659652 78.54213
"297" 68.789957 93.106781
"298" 68.790065 122.048859
"299" 68.790172 134.043488
"300" 68.79028 127.069016
"301" 68.790388 105.894562
"302" 69.009112 65.748116
"303" 69.00922 154.385666
"304" 69.009329 217.499954
"305" 69.009437 224.831772
"306" 69.009545 183.076218
"307" 69.009653 118.07753
"308" 69.009762 65.433342
"309" 69.712785 50.133759
"310" 69.712895 154.463699
"311" 69.713005 292.650024
"312" 69.713115 370.208862
"313" 69.713225 320.024597
"314" 69.713335 171.350861
"315" 69.713445 18.576988
"316" 70.441343 91.458649
"317" 70.441455 119.557037
"318" 70.441566 127.682938
"319" 70.441678 129.560486
"320" 70.44179 129.605026
"321" 70.441901 117.69043
"322" 70.442013 88.845886
"323" 70.498435 69.095566
"324" 70.498546 125.238388
"325" 70.498658 146.993271
"326" 70.49877 115.159424
"327" 70.498882 43.150078
"328" 71.013476 22.231804
"329" 71.013589 117.819519
"330" 71.013702 251.448837
"331" 71.013815 323.114075
"332" 71.013928 303.052551
"333" 71.014041 222.325394
"334" 71.014154 114.171783
"335" 71.89456 102.424835
"336" 71.894676 125.84436
"337" 71.894791 140.824692
"338" 71.894906 139.38858
"339" 71.895021 118.621231
"340" 71.895136 91.050583
"341" 72.383582 85.489929
"342" 72.383698 138.845581
"343" 72.383815 162.802887
"344" 72.383931 155.999924
"345" 72.384047 136.836792
"346" 72.384164 119.487717
"347" 72.38428 102.826904
"348" 72.815727 100.944397
"349" 72.815844 115.691223
"350" 72.815962 125.834366
"351" 72.816079 128.379318
"352" 72.816196 113.455231
"353" 73.029068 36.492058
"354" 73.029186 177.419296
"355" 73.029304 287.829834
"356" 73.029421 297.086548
"357" 73.029539 195.64679
"358" 73.029657 56.021629
"359" 73.828817 85.517441
"360" 73.828937 137.242203
"361" 73.829057 160.374237
"362" 73.829176 129.093781
"363" 73.829296 55.857536
"364" 74.024251 133.857254
"365" 74.024371 692.906555
"366" 74.024492 1431.55249
"367" 74.024612 1879.063599
"368" 74.024732 1689.057007
"369" 74.024852 1003.553345
"370" 74.024973 305.031738
"371" 74.278583 101.340942
"372" 74.278704 130.89534
"373" 74.278825 146.899597
"374" 74.278946 143.593369
"375" 74.279066 113.497772
"376" 74.853901 107.975632
"377" 74.854023 130.819046
"378" 74.854146 132.844635
"379" 74.854268 116.11702
"380" 74.85439 85.228745
"381" 74.886202 72.460083
"382" 74.886324 116.549774
"383" 74.886446 132.198303
"384" 74.886569 114.781326
"385" 74.886691 71.850983
"386" 74.974891 92.761154
"387" 74.975014 129.439819
"388" 74.975136 148.958862
"389" 74.975259 141.395126
"390" 74.975382 106.716843
"391" 75.008375 15.777718
"392" 75.008497 192.826401
"393" 75.00862 343.144836
"394" 75.008743 354.443909
"395" 75.008865 223.426926
"396" 75.008988 47.036255
"397" 75.035865 84.565887
"398" 75.035987 116.063263
"399" 75.03611 132.759842
