"V1" "V2"
"1" 50.034217 100.433502
"2" 50.034284 115.205612
"3" 50.034351 140.412476
"4" 50.034418 143.743103
"5" 50.034485 104.732315
"6" 50.075752 92.93512
"7" 50.075819 118.523407
"8" 50.075885 126.469452
"9" 50.075952 124.589264
"10" 50.076019 118.664871
"11" 50.076086 104.153641
"12" 52.050287 60.722427
"13" 52.050358 137.344223
"14" 52.050429 165.105591
"15" 52.0505 145.474136
"16" 52.050571 103.664597
"17" 52.711195 60.837112
"18" 52.711267 110.66217
"19" 52.71134 132.207382
"20" 52.711412 123.702438
"21" 52.711484 95.591599
"22" 53.476753 87.62558
"23" 53.476826 115.971207
"24" 53.4769 125.546326
"25" 53.476974 113.132538
"26" 53.477048 82.115692
"27" 54.363731 94.145584
"28" 54.363806 145.071274
"29" 54.363882 162.674179
"30" 54.363958 132.068512
"31" 54.364034 58.408943
"32" 56.403476 100.644897
"33" 56.403556 126.423569
"34" 56.403636 136.223816
"35" 56.403716 133.208557
"36" 56.403796 107.728241
"37" 57.468027 85.063507
"38" 57.468109 115.88475
"39" 57.468191 141.719574
"40" 57.468273 139.67662
"41" 57.468356 98.60994
"42" 57.503834 84.414795
"43" 57.503917 114.307571
"44" 57.503999 129.383865
"45" 57.504081 124.975876
"46" 57.504164 88.940552
"47" 57.827284 68.841553
"48" 57.827367 121.320313
"49" 57.82745 133.912308
"50" 57.827533 113.490997
"51" 57.827616 80.054169
"52" 58.35736 108.852722
"53" 58.357445 135.711212
"54" 58.357529 139.905991
"55" 58.357613 117.952682
"56" 58.357697 77.447647
"57" 58.549039 94.464813
"58" 58.549124 110.379868
"59" 58.549209 118.629303
"60" 58.549293 121.694458
"61" 58.549378 111.955811
"62" 58.549462 82.695206
"63" 58.609075 71.027206
"64" 58.609159 110.593155
"65" 58.609244 138.874741
"66" 58.609329 126.355881
"67" 58.609413 71.844513
"68" 59.013505 234.876312
"69" 59.013591 959.701477
"70" 59.013677 1963.621582
"71" 59.013762 2626.806885
"72" 59.013848 2423.32959
"73" 59.013933 1479.354492
"74" 59.014019 458.632629
"75" 59.014105 11.299683
"76" 59.128145 71.982651
"77" 59.128231 111.684998
"78" 59.128317 130.126373
"79" 59.128403 128.328857
"80" 59.128489 106.235107
"81" 59.372857 57.37027
"82" 59.372943 114.580368
"83" 59.373029 147.87883
"84" 59.373116 138.61145
"85" 59.373202 87.883209
"86" 59.526692 70.516769
"87" 59.526779 129.489685
"88" 59.526866 149.223297
"89" 59.526953 129.071136
"90" 59.527039 82.251175
"91" 59.691491 85.682571
"92" 59.691578 111.625793
"93" 59.691665 119.090683
"94" 59.691752 110.633072
"95" 59.691839 85.718094
"96" 60.056095 83.764648
"97" 60.056183 119.665466
"98" 60.056271 125.401886
"99" 60.056359 115.778717
"100" 60.056446 92.946564
"101" 60.162241 85.936905
"102" 60.162329 123.136307
"103" 60.162417 140.035843
"104" 60.162505 138.3461
"105" 60.162593 118.40094
"106" 60.162682 82.257797
"107" 60.393901 83.799088
"108" 60.393989 110.294205
"109" 60.394078 124.299881
"110" 60.394167 115.503632
"111" 60.394255 94.772491
"112" 61.31446 79.961426
"113" 61.314551 131.577225
"114" 61.314641 159.648132
"115" 61.314732 144.129395
"116" 61.314823 90.656708
"117" 61.395241 80.040955
"118" 61.395332 123.602402
"119" 61.395423 145.293091
"120" 61.395513 146.391785
"121" 61.395604 129.774643
"122" 61.395695 94.746872
"123" 61.64028 102.578949
"124" 61.640372 139.893265
"125" 61.640463 148.69339
"126" 61.640555 129.632156
"127" 61.640646 85.641876
"128" 61.987596 50.270401
"129" 61.987688 114.39418
"130" 61.98778 112.273682
"131" 61.987873 146.760452
"132" 61.987965 626.323486
"133" 61.988057 3759.156006
"134" 61.988149 8827.323242
"135" 61.988241 13025.801758
"136" 61.988333 13302.790039
"137" 61.988426 9430.583984
"138" 61.988518 4272.483887
"139" 61.98861 879.065247
"140" 61.988702 57.527969
"141" 62.106855 85.465744
"142" 62.106948 129.434738
"143" 62.10704 147.283997
"144" 62.107132 115.286942
"145" 62.107225 35.860474
"146" 62.245746 91.409958
"147" 62.245839 110.317001
"148" 62.245932 113.358444
"149" 62.246024 109.586243
"150" 62.246117 85.23204
"151" 62.249642 42.002808
"152" 62.249734 111.563034
"153" 62.249827 144.32959
"154" 62.24992 110.706741
"155" 62.250013 40.045372
"156" 62.303198 43.30983
"157" 62.30329 121.750275
"158" 62.303383 153.647141
"159" 62.303476 130.217834
"160" 62.303569 78.426865
"161" 62.675627 100.7034
"162" 62.67572 125.00209
"163" 62.675814 149.456421
"164" 62.675908 138.79895
"165" 62.676001 94.300903
"166" 63.207617 77.49057
"167" 63.207712 120.282166
"168" 63.207807 147.429901
"169" 63.207902 149.197983
"170" 63.207997 118.653076
"171" 63.208092 57.793671
"172" 63.362315 68.914337
"173" 63.36241 121.571945
"174" 63.362505 138.536499
"175" 63.3626 122.37822
"176" 63.362696 85.252975
"177" 63.424753 49.490318
"178" 63.424849 111.223358
"179" 63.424944 149.774185
"180" 63.42504 142.990829
"181" 63.425135 97.542114
"182" 65.510298 76.827225
"183" 65.510398 117.536057
"184" 65.510499 148.236313
"185" 65.510599 149.913101
"186" 65.510699 118.651108
"187" 65.510799 69.42749
"188" 65.718082 103.923645
"189" 65.718183 130.179932
"190" 65.718284 135.790558
"191" 65.718384 118.881332
"192" 65.718485 88.941422
"193" 65.964885 41.874992
"194" 65.964987 114.320129
"195" 65.965088 145.528442
"196" 65.965189 118.808517
"197" 65.96529 56.219032
"198" 66.126064 86.381424
"199" 66.126165 116.212357
"200" 66.126267 133.855255
"201" 66.126369 122.6604
"202" 66.12647 79.426834
"203" 66.150342 48.431274
"204" 66.150444 113.774002
"205" 66.150546 231.125
"206" 66.150647 321.460236
"207" 66.150749 297.860687
"208" 66.15085 154.346207
"209" 66.291198 108.063461
"210" 66.2913 140.994446
"211" 66.291401 138.49408
"212" 66.291503 110.789383
"213" 66.291605 73.556763
"214" 66.357302 94.677872
"215" 66.357404 110.88446
"216" 66.357506 116.676224
"217" 66.357608 114.908905
"218" 66.35771 106.60881
"219" 66.938404 103.868835
"220" 66.938507 124.956329
"221" 66.938611 127.719193
"222" 66.938714 119.067352
"223" 66.938818 100.294876
"224" 67.217612 56.425911
"225" 67.217716 147.008514
"226" 67.21782 186.257584
"227" 67.217924 136.603973
"228" 67.218029 52.068649
"229" 67.558309 61.230453
"230" 67.558414 109.76767
"231" 67.558519 141.729034
"232" 67.558624 143.502487
"233" 67.558729 112.295197
"234" 67.558834 64.036064
"235" 69.009112 72.87883
"236" 69.00922 189.944244
"237" 69.009329 242.423553
"238" 69.009437 222.4021
"239" 69.009545 162.579926
"240" 69.009653 88.632736
"241" 69.712895 85.079025
"242" 69.713005 212.257507
"243" 69.713115 307.627472
"244" 69.713225 289.95166
"245" 69.713335 171.981613
"246" 69.713445 50.849281
"247" 71.013476 126.063049
"248" 71.013589 327.765381
"249" 71.013702 406.439545
"250" 71.013815 300.237305
"251" 71.013928 98.59462
"252" 71.478681 109.232239
"253" 71.478795 130.913757
"254" 71.478909 147.862106
"255" 71.479023 150.043091
"256" 71.479137 122.714218
"257" 71.479251 67.068596
"258" 72.040768 83.279297
"259" 72.040884 119.020477
"260" 72.040999 129.627426
"261" 72.041115 117.867233
"262" 72.04123 98.859055
"263" 73.029068 90.888916
"264" 73.029186 233.12088
"265" 73.029304 332.061798
"266" 73.029421 337.310333
"267" 73.029539 259.428253
"268" 73.029657 147.339111
"269" 73.029775 43.437653
"270" 74.024131 19.79792
"271" 74.024251 233.638824
"272" 74.024371 766.489563
"273" 74.024492 1444.490967
"274" 74.024612 1845.623535
"275" 74.024732 1668.602783
"276" 74.024852 1044.866699
"277" 74.024973 402.635162
"278" 74.025093 51.126221
"279" 74.321159 95.619186
"280" 74.32128 123.807083
"281" 74.321401 136.02623
"282" 74.321522 124.615036
"283" 74.321643 94.599472
"284" 74.365347 74.892227
"285" 74.365468 129.893204
"286" 74.365589 164.603775
"287" 74.36571 143.60791
"288" 74.365831 71.707916
"289" 74.392 100.995026
"290" 74.392121 124.068024
"291" 74.392242 133.090256
"292" 74.392363 121.85202
"293" 74.392484 84.377899
"294" 74.981022 81.210724
"295" 74.981145 120.05629
"296" 74.981267 142.384521
"297" 74.98139 135.809555
"298" 74.981513 112.239899
"299" 75.008252 28.393051
"300" 75.008375 174.703949
"301" 75.008497 300.213623
"302" 75.00862 314.027039
"303" 75.008743 224.623444
"304" 75.008865 138.438339
"305" 75.008988 95.183228
"306" 75.782479 89.888626
"307" 75.782604 142.975235
"308" 75.782729 158.919403
"309" 75.782853 119.496048
"310" 75.782978 44.293808
"311" 76.322853 83.181976
"312" 76.322979 128.733368
"313" 76.323105 143.919617
"314" 76.323231 126.177826
"315" 76.323357 81.420212
"316" 76.335322 76.491074
"317" 76.335448 124.485489
"318" 76.335574 138.115875
"319" 76.3357 126.057968
"320" 76.335826 107.972778
"321" 76.843831 105.102005
"322" 76.843959 137.786224
"323" 76.844086 139.970581
"324" 76.844213 124.243011
"325" 76.84434 85.984009
"326" 76.98741 9.354103
"327" 76.987538 390.123505
"328" 76.987666 1001.345398
"329" 76.987793 1506.658203
"330" 76.987921 1549.984375
"331" 76.988048 1109.702881
"332" 76.988176 525.300415
"333" 76.988303 143.830612
"334" 76.988431 11.797852
"335" 77.554418 62.255035
"336" 77.554546 127.208832
"337" 77.554675 153.808716
"338" 77.554804 131.933762
"339" 77.554933 85.170715
"340" 78.649129 104.385681
"341" 78.649261 130.198273
"342" 78.649392 131.78775
"343" 78.649524 117.130875
"344" 78.649656 88.803009
"345" 78.87871 84.446747
"346" 78.878842 131.905991
"347" 78.878975 144.842392
"348" 78.879107 127.893143
"349" 78.879239 96.383606
"350" 80.250247 75.048767
"351" 80.250382 130.881287
"352" 80.250518 150.211487
"353" 80.250654 129.549225
"354" 80.25079 80.711502
"355" 80.419007 96.002502
"356" 80.419144 124.718414
"357" 80.41928 148.188629
"358" 80.419416 154.745377
"359" 80.419552 139.417923
"360" 80.419688 106.342484
"361" 80.538726 100.829895
"362" 80.538863 132.102921
"363" 80.538999 148.3564
"364" 80.539136 149.332077
"365" 80.539272 139.141739
"366" 80.539409 119.659241
"367" 80.539545 90.766785
"368" 80.974165 84.574554
"369" 80.974302 312.784241
"370" 80.97444 739.036133
"371" 80.974578 1134.137695
"372" 80.974715 1201.082031
"373" 80.974853 872.394714
"374" 80.974991 384.585693
"375" 80.975128 35.680855
"376" 82.971237 8.197533
"377" 82.97138 154.991608
"378" 82.971522 325.74292
"379" 82.971665 422.589447
"380" 82.971808 380.862427
"381" 82.971951 229.763794
"382" 82.972093 62.153427
"383" 83.033077 75.960709
"384" 83.03322 125.740479
"385" 83.033362 142.446884
"386" 83.033505 112.615753
"387" 83.033648 69.078079
"388" 84.356627 72.292023
"389" 84.356773 114.529037
"390" 84.356919 137.345108
"391" 84.357066 143.928375
"392" 84.357212 132.285233
"393" 84.357358 98.476593
"394" 84.816502 68.456108
"395" 84.81665 124.388428
"396" 84.816797 158.806992
"397" 84.816945 144.996323
"398" 84.817092 87.924316
"399" 85.006834 98.283493
"400" 85.006982 136.549393
"401" 85.00713 141.630844
"402" 85.007278 125.410492
"403" 85.007426 107.510254
"404" 86.360768 78.573563
"405" 86.360919 123.314713
"406" 86.361071 157.426208
"407" 86.361222 155.255661
"408" 86.361374 111.944763
"409" 86.968427 85.251862
"410" 86.96858 113.191055
"411" 86.968733 122.770325
"412" 86.968887 118.297104
"413" 86.96904 107.34053
"414" 87.00796 64.192215
"415" 87.008113 126.292908
"416" 87.008266 327.651672
"417" 87.00842 542.380432
"418" 87.008573 606.114807
"419" 87.008726 474.238953
"420" 87.008879 256.240265
"421" 87.009033 84.248764
"422" 87.044452 80.9207
"423" 87.044605 302.87796
"424" 87.044758 562.500732
"425" 87.044912 693.000854
"426" 87.045065 601.397766
"427" 87.045219 363.825928
"428" 87.045372 146.278793
"429" 87.045525 48.218773
"430" 87.529296 92.103806
"431" 87.52945 132.391586
"432" 87.529605 139.427917
"433" 87.529759 116.025848
"434" 87.529914 73.565628
"435" 87.708046 81.505173
"436" 87.708201 118.045715
"437" 87.708356 138.824051
"438" 87.708511 126.301407
"439" 87.708666 80.375992
"440" 88.003387 39.903473
"441" 88.003543 184.262177
"442" 88.003699 288.850464
"443" 88.003855 280.680328
"444" 88.004011 173.786621
"445" 88.004167 48.520493
"446" 88.039884 46.846313
"447" 88.04004 135.069092
"448" 88.040196 179.650085
"449" 88.040352 148.917953
"450" 88.040508 73.090927
"451" 88.402956 84.729477
"452" 88.403113 129.868134
"453" 88.40327 142.016327
"454" 88.403427 124.584686
"455" 88.403584 89.112976
"456" 88.689039 23.572983
"457" 88.689197 116.087509
"458" 88.689355 155.418198
"459" 88.689513 133.985092
"460" 88.68967 80.843506
"461" 88.898261 99.965363
"462" 88.898419 126.233017
"463" 88.898578 136.585663
"464" 88.898736 119.788361
"465" 88.898894 75.855118
"466" 88.911718 91.330765
"467" 88.911876 157.586548
"468" 88.912035 180.764786
"469" 88.912193 143.615372
"470" 88.912351 63.898491
"471" 88.986025 76.294464
"472" 88.986184 120.514023
"473" 88.986342 136.881287
"474" 88.986501 125.215408
