"V1" "V2"
"1" 50.25418 84.748222
"2" 50.254247 117.713432
"3" 50.254315 130.024506
"4" 50.254382 110.245247
"5" 50.254449 69.688454
"6" 50.380235 80.069542
"7" 50.380303 113.401787
"8" 50.380371 129.655243
"9" 50.380438 115.683327
"10" 50.380506 84.29438
"11" 50.591883 99.787148
"12" 50.591951 116.501945
"13" 50.592019 121.230125
"14" 50.592087 112.431084
"15" 50.592155 89.046059
"16" 50.615814 72.381615
"17" 50.615882 120.375084
"18" 50.61595 155.165619
"19" 50.616018 149.610779
"20" 50.616086 102.47068
"21" 50.734291 77.655998
"22" 50.73436 107.730339
"23" 50.734428 118.962227
"24" 50.734496 116.304192
"25" 50.734564 112.093788
"26" 50.734633 103.550529
"27" 50.793994 87.010551
"28" 50.794062 123.727013
"29" 50.794131 138.471863
"30" 50.794199 117.958244
"31" 50.794267 71.308754
"32" 50.868942 104.664024
"33" 50.86901 114.574059
"34" 50.869079 114.883308
"35" 50.869147 107.84391
"36" 50.869216 87.477501
"37" 50.969268 74.423439
"38" 50.969337 107.882393
"39" 50.969405 125.064201
"40" 50.969474 118.243294
"41" 50.969543 90.518806
"42" 51.022777 80.09333
"43" 51.022846 108.214607
"44" 51.022915 123.137428
"45" 51.022984 113.619972
"46" 51.023052 83.76104
"47" 51.515787 92.934792
"48" 51.515857 112.331993
"49" 51.515927 116.753868
"50" 51.515997 122.157188
"51" 51.516067 124.220604
"52" 51.516137 96.20269
"53" 51.58737 76.347511
"54" 51.58744 109.475685
"55" 51.58751 128.764801
"56" 51.58758 118.95771
"57" 51.58765 83.631203
"58" 52.00174 67.820358
"59" 52.00181 112.464088
"60" 52.001881 132.802155
"61" 52.001952 114.458778
"62" 52.002023 70.835609
"63" 52.036673 93.695747
"64" 52.036744 110.141457
"65" 52.036815 118.215736
"66" 52.036885 108.845299
"67" 52.036956 82.730522
"68" 52.549811 95.928917
"69" 52.549883 112.538414
"70" 52.549955 119.035591
"71" 52.550027 119.921974
"72" 52.550099 107.921028
"73" 52.550171 71.780617
"74" 52.989839 104.834343
"75" 52.989911 121.154961
"76" 52.989984 116.941246
"77" 52.990057 106.852165
"78" 52.99013 89.704781
"79" 53.252491 74.129997
"80" 53.252565 112.092384
"81" 53.252638 124.761116
"82" 53.252711 110.857094
"83" 53.252785 76.723885
"84" 53.722507 98.372856
"85" 53.722581 128.264771
"86" 53.722656 134.660309
"87" 53.72273 110.492622
"88" 53.722805 67.615379
"89" 53.869982 78.775917
"90" 53.870057 108.241402
"91" 53.870132 118.782936
"92" 53.870206 112.813454
"93" 53.870281 88.596199
"94" 54.098611 53.902992
"95" 54.098686 109.91555
"96" 54.098761 136.300049
"97" 54.098836 120.228294
"98" 54.098911 83.241783
"99" 54.20729 97.771629
"100" 54.207365 123.038826
"101" 54.20744 126.30088
"102" 54.207516 110.930931
"103" 54.207591 82.797081
"104" 54.416989 102.185966
"105" 54.417064 113.638268
"106" 54.41714 117.969154
"107" 54.417216 113.870079
"108" 54.417292 95.41758
"109" 54.547471 71.696037
"110" 54.547547 110.816521
"111" 54.547623 125.731102
"112" 54.547699 114.106651
"113" 54.547775 83.851936
"114" 55.470149 78.64698
"115" 55.470227 116.007912
"116" 55.470305 130.349121
"117" 55.470383 120.446434
"118" 55.470461 85.307701
"119" 55.794668 92.72654
