"V1" "V2"
"1" 50.283932 53.860325
"2" 50.284 115.363358
"3" 50.284067 137.991165
"4" 50.284134 112.778107
"5" 50.284202 58.215496
"6" 50.41064 91.500565
"7" 50.410708 114.808914
"8" 50.410776 120.542725
"9" 50.410843 117.372116
"10" 50.410911 104.936996
"11" 51.370356 53.082661
"12" 51.370426 114.70401
"13" 51.370495 151.24144
"14" 51.370565 166.122421
"15" 51.370634 153.548492
"16" 51.370704 98.355988
"17" 52.071499 75.750412
"18" 52.07157 112.302292
"19" 52.071641 131.551132
"20" 52.071712 117.263306
"21" 52.071783 79.680527
"22" 52.714086 83.214447
"23" 52.714159 127.384659
"24" 52.714231 137.003372
"25" 52.714303 112.385086
"26" 52.714375 70.678574
"27" 52.731728 38.672703
"28" 52.7318 110.132446
"29" 52.731872 155.747498
"30" 52.731945 164.538254
"31" 52.732017 137.942383
"32" 52.732089 84.63623
"33" 53.135695 68.933289
"34" 53.135768 110.848007
"35" 53.135841 124.624374
"36" 53.135914 113.128479
"37" 53.135988 94.359268
"38" 53.157428 96.163498
"39" 53.157501 117.336472
"40" 53.157574 139.207397
"41" 53.157647 152.168289
"42" 53.157721 142.800842
"43" 53.157794 101.31636
"44" 53.16365 92.547104
"45" 53.163723 122.657059
"46" 53.163796 131.611588
"47" 53.16387 118.251953
"48" 53.163943 77.341629
"49" 53.511556 95.704056
"50" 53.51163 122.657104
"51" 53.511704 136.899475
"52" 53.511778 125.22702
"53" 53.511852 93.569
"54" 53.633229 75.53952
"55" 53.633304 120.730392
"56" 53.633378 130.809113
"57" 53.633452 112.25856
"58" 53.633526 86.449432
"59" 54.89409 65.084579
"60" 54.894167 118.946976
"61" 54.894244 148.25618
"62" 54.894321 138.180588
"63" 54.894397 92.341385
"64" 55.49372 49.911266
"65" 55.493798 113.017502
"66" 55.493877 146.39769
"67" 55.493955 119.122849
"68" 55.494033 54.889652
"69" 56.961684 80.325134
"70" 56.961765 122.603119
"71" 56.961846 142.009018
"72" 56.961927 131.733902
"73" 56.962008 92.357315
"74" 57.777319 81.665756
"75" 57.777402 116.471436
"76" 57.777485 129.494659
"77" 57.777568 118.895844
"78" 57.777651 96.463776
"79" 58.508532 99.101456
"80" 58.508616 131.574814
"81" 58.508701 138.149216
"82" 58.508785 115.657837
"83" 58.50887 80.559448
"84" 58.574177 106.559708
"85" 58.574262 147.893814
"86" 58.574346 155.82251
"87" 58.574431 111.608261
"88" 58.574516 41.005817
"89" 58.759099 107.233505
"90" 58.759184 124.955338
"91" 58.759269 129.033981
"92" 58.759354 113.919418
"93" 58.759439 92.188278
"94" 58.825251 88.05603
"95" 58.825337 124.76825
"96" 58.825422 130.685959
"97" 58.825507 114.150696
"98" 58.825592 91.078537
"99" 58.902101 69.546097
"100" 58.902186 138.681183
"101" 58.902272 161.297333
"102" 58.902357 128.526947
"103" 58.902443 63.606182
"104" 59.01342 19.22105
