"V1" "V2"
"1" 50.001882 66.784775
"2" 50.001948 113.051201
"3" 50.002015 129.612793
"4" 50.002082 112.006462
"5" 50.002149 70.060394
"6" 50.30623 85.461128
"7" 50.306297 107.271629
"8" 50.306365 121.560707
"9" 50.306432 116.658318
"10" 50.3065 85.272118
"11" 50.633433 50.747147
"12" 50.633501 107.56797
"13" 50.633569 141.472321
"14" 50.633637 138.206757
"15" 50.633705 98.223335
"16" 50.69064 62.636002
"17" 50.690708 111.318245
"18" 50.690776 152.646118
"19" 50.690845 145.790436
"20" 50.690913 87.808861
"21" 50.920646 53.563698
"22" 50.920715 107.122734
"23" 50.920783 128.241852
"24" 50.920852 113.194878
"25" 50.920921 77.283546
"26" 50.944124 72.532463
"27" 50.944193 120.436623
"28" 50.944261 140.553497
"29" 50.94433 122.110237
"30" 50.944399 67.197655
"31" 51.041505 48.979324
"32" 51.041574 110.30854
"33" 51.041642 153.25415
"34" 51.041711 147.553162
"35" 51.04178 99.155418
"36" 51.0661 70.37674
"37" 51.066169 108.371147
"38" 51.066238 127.271523
"39" 51.066307 133.32547
"40" 51.066376 134.016632
"41" 51.066445 124.224602
"42" 51.066514 101.510872
"43" 51.164384 88.763741
"44" 51.164453 113.784904
"45" 51.164522 129.166779
"46" 51.164591 118.07885
"47" 51.16466 77.721321
"48" 51.182774 33.154381
"49" 51.182844 114.146492
"50" 51.182913 196.328217
"51" 51.182982 236.801086
"52" 51.183051 208.451385
"53" 51.18312 121.306755
"54" 51.183189 19.167725
"55" 51.20941 79.865425
"56" 51.209479 116.181633
"57" 51.209548 128.454559
"58" 51.209618 105.786827
"59" 51.209687 51.89547
"60" 51.487866 77.160561
"61" 51.487936 108.096519
"62" 51.488005 126.551369
"63" 51.488075 118.344368
"64" 51.488145 85.510963
"65" 51.926466 94.82119
"66" 51.926537 111.89814
"67" 51.926607 124.222374
"68" 51.926678 113.62159
"69" 51.926749 72.040642
"70" 52.881022 66.033554
"71" 52.881094 113.640831
"72" 52.881167 134.186066
"73" 52.88124 124.600746
"74" 52.881312 102.688896
"75" 53.293101 85.767952
"76" 53.293174 129.506165
"77" 53.293248 143.613312
"78" 53.293321 124.384407
"79" 53.293395 77.759651
"80" 53.315151 89.813911
"81" 53.315224 119.658028
"82" 53.315298 133.015015
"83" 53.315371 126.188438
"84" 53.315445 102.379478
"85" 54.466832 100.123375
"86" 54.466908 145.945892
"87" 54.466984 156.822571
"88" 54.46706 133.809937
"89" 54.467136 85.933495
"90" 54.51492 56.730698
"91" 54.514996 112.129036
"92" 54.515072 140.835144
"93" 54.515148 130.801849
"94" 54.515224 97.154137
"95" 54.586524 32.134628
"96" 54.5866 120.307503
"97" 54.586676 166.930664
"98" 54.586753 155.962463
"99" 54.586829 113.057732
"100" 54.586905 69.12796
"101" 54.825867 94.800911
"102" 54.825944 146.195831
"103" 54.82602 164.811401
"104" 54.826097 137.475922
"105" 54.826174 84.238991
"106" 55.287943 86.574623
"107" 55.28802 131.538818
"108" 55.288098 156.191803
"109" 55.288175 137.688538
"110" 55.288253 81.735023
"111" 55.935591 107.589104
"112" 55.93567 118.803856
"113" 55.935749 125.696709
"114" 55.935828 117.354134
"115" 55.935907 90.830925
"116" 56.812177 93.52076
"117" 56.812258 156.500488
"118" 56.812339 170.432617
"119" 56.81242 122.276466
"120" 56.8125 40.819633
"121" 57.736781 94.464256
"122" 57.736864 133.388275
"123" 57.736947 150.313171
"124" 57.73703 147.501007
"125" 57.737113 132.336884
"126" 57.737196 112.71563
"127" 57.737278 92.42997
"128" 57.798476 44.006538
"129" 57.798559 108.485863
"130" 57.798642 138.557739
"131" 57.798725 126.925667
"132" 57.798808 89.45649
"133" 58.015019 99.582207
"134" 58.015103 120.40258
