"V1" "V2"
"1" 50.249807 88.573975
"2" 50.249874 119.456085
"3" 50.249941 139.463196
"4" 50.250009 125.69632
"5" 50.250076 80.337891
"6" 51.000689 98.101791
"7" 51.000758 136.212097
"8" 51.000827 147.139374
"9" 51.000896 130.038712
"10" 51.000964 90.996933
"11" 51.513273 62.336742
"12" 51.513343 126.643814
"13" 51.513413 151.586472
"14" 51.513483 115.882599
"15" 51.513553 39.753117
"16" 51.642206 105.636246
"17" 51.642277 119.796738
"18" 51.642347 126.487137
"19" 51.642417 126.790222
"20" 51.642487 112.696243
"21" 51.642557 79.340332
"22" 52.05816 107.050995
"23" 52.058231 136.481155
"24" 52.058302 139.63559
"25" 52.058373 118.911087
"26" 52.058444 85.413498
"27" 52.395111 98.815369
"28" 52.395183 116.708633
"29" 52.395254 124.953323
"30" 52.395326 114.076614
"31" 52.395398 77.159943
"32" 52.676014 86.201965
"33" 52.676086 127.566925
"34" 52.676158 150.49292
"35" 52.67623 131.904434
"36" 52.676303 77.611984
"37" 52.858877 95.957214
"38" 52.85895 148.107697
"39" 52.859023 165.021942
"40" 52.859095 143.824524
"41" 52.859168 93.86702
"42" 54.404406 91.027298
"43" 54.404482 117.325073
"44" 54.404557 133.437759
"45" 54.404633 125.446625
"46" 54.404709 95.013702
"47" 54.428059 93.193069
"48" 54.428135 128.487823
"49" 54.428211 140.125275
"50" 54.428287 112.904541
"51" 54.428362 62.196781
"52" 54.505571 79.786469
"53" 54.505647 122.837784
"54" 54.505723 149.424911
"55" 54.505799 152.290726
"56" 54.505875 126.638657
"57" 54.505951 74.577499
"58" 54.965904 81.937012
"59" 54.965981 114.561859
"60" 54.966058 132.819519
"61" 54.966135 127.004196
"62" 54.966212 98.938034
"63" 55.199306 81.714905
"64" 55.199383 128.218369
"65" 55.19946 142.654572
"66" 55.199538 114.093582
"67" 55.199615 69.93898
"68" 55.775075 82.971054
"69" 55.775153 111.353775
"70" 55.775232 126.654999
"71" 55.775311 118.374329
"72" 55.775389 92.183533
"73" 55.917897 53.38744
"74" 55.917976 109.804733
"75" 55.918055 143.353821
"76" 55.918134 151.081924
