"V1" "V2"
"1" 50.374765 81.125221
"2" 50.374833 110.702888
"3" 50.374901 120.277824
"4" 50.374968 113.424843
"5" 50.375036 110.846962
"6" 50.375103 118.580116
"7" 50.375171 112.995598
"8" 50.375238 72.406914
"9" 50.595893 55.181801
"10" 50.595961 112.206337
"11" 50.596029 132.871368
"12" 50.596097 108.730858
"13" 50.596165 59.13591
"14" 50.611053 47.333809
"15" 50.611122 108.333412
"16" 50.61119 142.014069
"17" 50.611258 138.648804
"18" 50.611326 111.658913
"19" 50.611394 76.350639
"20" 51.041298 105.628792
"21" 51.041367 119.896873
"22" 51.041436 127.984566
"23" 51.041505 139.090302
"24" 51.041574 149.17276
"25" 51.041642 144.545746
"26" 51.041711 118.168221
"27" 51.04178 77.534355
"28" 51.240777 78.163826
"29" 51.240846 115.945702
"30" 51.240915 128.401062
"31" 51.240984 116.355141
"32" 51.241054 87.502617
"33" 51.755376 84.874718
"34" 51.755447 144.181183
"35" 51.755517 169.654968
"36" 51.755587 144.249878
"37" 51.755658 78.144585
"38" 51.989419 71.886681
"39" 51.989489 115.548714
"40" 51.98956 131.75946
"41" 51.989631 112.727074
"42" 51.989702 73.612053
"43" 52.621542 79.745613
"44" 52.621614 134.128326
"45" 52.621686 161.671936
"46" 52.621758 147.923462
"47" 52.62183 97.896751
"48" 52.63041 53.147995
"49" 52.630482 120.030113
"50" 52.630554 158.366302
"51" 52.630627 147.420746
"52" 52.630699 88.784538
"53" 52.884871 30.679558
"54" 52.884944 112.671288
"55" 52.885016 180.15921
"56" 52.885089 185.719879
"57" 52.885162 131.162933
"58" 52.885234 65.697624
"59" 53.91145 69.165916
"60" 53.911525 124.474281
"61" 53.911599 139.557159
"62" 53.911674 114.301537
"63" 53.911749 70.524803
"64" 54.295663 85.559898
"65" 54.295738 107.882195
"66" 54.295814 114.806938
"67" 54.295889 108.21389
"68" 54.295965 94.35067
"69" 54.53469 83.96978
"70" 54.534766 111.342216
"71" 54.534843 123.304298
"72" 54.534919 120.194008
"73" 54.534995 105.021004
"74" 54.676666 82.687721
"75" 54.676743 122.644447
"76" 54.676819 135.703156
"77" 54.676895 112.84124
"78" 54.676972 68.945473
"79" 55.548335 85.189339
"80" 55.548413 112.185738
"81" 55.548491 130.906342
"82" 55.54857 127.079323
"83" 55.548648 96.143425
"84" 55.802068 94.049858
"85" 55.802147 129.345367
"86" 55.802225 134.473511
"87" 55.802304 114.377342
"88" 55.802383 89.517479
"89" 55.972586 58.893272
"90" 55.972665 108.502251
"91" 55.972744 131.005676
"92" 55.972823 124.669518
"93" 55.972902 97.610039
"94" 56.667286 55.399193
"95" 56.667367 111.966957
"96" 56.667447 133.494904
"97" 56.667528 116.501442
"98" 56.667608 75.468575
"99" 57.248072 73.185646
"100" 57.248154 112.355522
"101" 57.248236 125.666725
"102" 57.248317 110.694237
"103" 57.248399 72.172157
"104" 57.382717 73.002571
"105" 57.382799 117.252235
"106" 57.382881 132.60434
"107" 57.382963 115.072701
"108" 57.383045 81.735786
"109" 57.912588 84.067802
"110" 57.912671 118.225014
"111" 57.912755 149.859009
"112" 57.912838 158.317139
"113" 57.912921 125.259331
"114" 57.913004 75.368126
"115" 58.101325 69.366302
"116" 58.101409 158.329254
"117" 58.101493 196.01593
"118" 58.101576 172.25946
"119" 58.10166 111.084389
"120" 58.101744 46.561699
"121" 58.249403 106.637306
"122" 58.249487 135.525146
"123" 58.249571 139.575195
"124" 58.249655 111.96714
"125" 58.249739 67.227592
