"V1" "V2"
"1" 50.311824 90.050156
"2" 50.311891 111.798325
"3" 50.311958 121.832047
"4" 50.312026 116.254349
"5" 50.312093 93.867813
"6" 50.518903 57.316723
"7" 50.51897 115.019089
"8" 50.519038 135.733246
"9" 50.519106 113.310883
"10" 50.519174 71.675446
"11" 51.186924 100.776031
"12" 51.186993 140.508377
"13" 51.187062 165.842728
"14" 51.187132 165.986008
"15" 51.187201 147.962524
"16" 51.18727 129.38028
"17" 51.187339 117.274139
"18" 51.187408 99.874954
"19" 51.471263 51.62701
"20" 51.471333 111.726746
"21" 51.471403 137.849838
"22" 51.471472 127.791718
"23" 51.471542 90.988174
"24" 52.000111 64.605621
"25" 52.000181 127.133636
"26" 52.000252 150.526123
"27" 52.000323 131.297775
"28" 52.000394 91.695236
"29" 52.188006 92.806808
"30" 52.188078 120.679184
"31" 52.188149 135.87056
"32" 52.18822 111.154083
"33" 52.188291 38.005932
"34" 52.223341 76.109619
"35" 52.223413 109.553604
"36" 52.223484 117.503311
"37" 52.223555 109.191498
"38" 52.223626 99.299515
"39" 52.436608 76.923782
"40" 52.43668 121.282913
"41" 52.436752 145.555435
"42" 52.436823 135.02655
"43" 52.436895 97.152588
"44" 52.484761 87.514542
"45" 52.484833 132.443039
"46" 52.484904 148.322266
"47" 52.484976 126.251251
"48" 52.485048 80.116837
"49" 53.05094 98.340378
"50" 53.051013 129.530258
"51" 53.051086 138.251862
"52" 53.051159 110.528671
"53" 53.051232 54.165424
"54" 53.195291 101.392944
"55" 53.195364 132.040543
"56" 53.195437 136.098862
"57" 53.19551 113.078415
"58" 53.195584 68.854294
"59" 53.278629 85.901657
"60" 53.278702 142.692719
"61" 53.278776 178.549149
"62" 53.278849 172.914001
"63" 53.278923 123.087387
"64" 53.278996 50.453205
"65" 53.422878 103.411469
"66" 53.422951 135.162643
"67" 53.423025 144.843094
"68" 53.423099 131.402512
"69" 53.423173 93.780853
"70" 53.513331 83.538269
"71" 53.513405 113.485046
"72" 53.513479 120.643097
"73" 53.513552 113.398865
"74" 53.513626 104.126114
"75" 53.532115 96.6595
"76" 53.532189 109.218689
"77" 53.532263 111.838379
"78" 53.532337 108.222733
"79" 53.53241 101.31517
"80" 53.672345 50.868908
"81" 53.672419 109.244446
"82" 53.672493 139.316025
"83" 53.672567 135.962311
"84" 53.672642 116.018082
"85" 53.672716 96.942947
"86" 54.217165 50.19463
"87" 54.217241 111.350266
"88" 54.217316 132.298157
"89" 54.217391 109.737793
"90" 54.217467 62.446239
"91" 54.53857 91.618759
"92" 54.538646 110.994949
"93" 54.538722 125.392792
"94" 54.538798 131.114182
"95" 54.538874 116.868149
"96" 54.53895 77.146637
"97" 54.973755 83.429428
"98" 54.973832 114.833344
"99" 54.973909 140.89653
"100" 54.973986 129.375412
"101" 54.974063 89.148773
"102" 55.031613 88.695984
"103" 55.03169 117.040985
"104" 55.031767 129.989136
