"V1" "V2"
"1" 51.364585 72.245148
"2" 51.364655 118.470108
"3" 51.364724 143.0513
"4" 51.364794 128.737289
"5" 51.364863 77.677917
"6" 51.455784 74.028839
"7" 51.455854 123.8918
"8" 51.455923 140.832382
"9" 51.455993 131.974838
"10" 51.456063 106.443298
"11" 51.481866 95.13031
"12" 51.481935 124.020004
"13" 51.482005 124.367065
"14" 51.482075 112.143631
"15" 51.482145 96.056198
"16" 51.64508 83.930984
"17" 51.64515 115.19577
"18" 51.64522 131.451767
"19" 51.645291 122.759384
"20" 51.645361 92.994553
"21" 51.941592 80.731644
"22" 51.941663 118.444992
"23" 51.941734 133.25267
"24" 51.941805 114.013763
"25" 51.941875 70.472778
"26" 52.537942 76.79808
"27" 52.538014 107.305511
"28" 52.538086 115.480774
"29" 52.538158 112.058533
"30" 52.53823 104.491394
"31" 52.58681 90.617554
"32" 52.586882 116.287491
"33" 52.586954 136.469421
"34" 52.587026 133.3974
"35" 52.587098 87.310303
"36" 52.875793 83.934464
"37" 52.875866 125.324188
"38" 52.875938 134.063965
"39" 52.876011 108.472107
"40" 52.876083 69.428024
"41" 53.830203 103.97168
"42" 53.830278 155.890823
"43" 53.830353 171.09108
"44" 53.830427 143.178497
"45" 53.830502 93.610672
"46" 53.833411 58.038532
"47" 53.833485 114.873474
"48" 53.83356 135.003845
"49" 53.833635 108.212616
"50" 53.833709 61.45644
"51" 53.89822 72.779297
"52" 53.898295 124.767212
"53" 53.898369 142.156952
"54" 53.898444 125.108383
"55" 53.898519 92.670349
"56" 54.345188 82.348557
"57" 54.345264 110.711838
"58" 54.34534 144.044556
"59" 54.345415 170.293869
"60" 54.345491 168.671982
"61" 54.345567 123.342239
"62" 54.345642 41.693966
"63" 54.432155 101.124893
"64" 54.43223 130.422714
"65" 54.432306 141.365952
"66" 54.432382 134.063751
"67" 54.432458 102.591324
"68" 54.967212 78.820251
"69" 54.967289 107.361069
"70" 54.967366 119.976059
"71" 54.967443 120.762878
"72" 54.96752 102.714645
"73" 55.490598 86.099731
"74" 55.490676 131.358383
"75" 55.490754 151.984528
"76" 55.490832 142.929337
"77" 55.49091 110.859482
"78" 55.490988 62.867725
"79" 55.516447 67.747101
"80" 55.516525 127.047516
"81" 55.516603 142.937317
"82" 55.516682 112.197647
"83" 55.51676 67.418716
"84" 56.208934 85.143814
"85" 56.209013 120.628693
"86" 56.209093 132.546799
"87" 56.209173 112.963715
"88" 56.209252 68.452713
"89" 56.354466 72.300919
"90" 56.354546 112.402985
"91" 56.354626 159.055344
"92" 56.354706 177.181702
"93" 56.354786 158.87558
"94" 56.354865 117.366577
"95" 56.354945 71.058228
"96" 56.938388 108.385803
"97" 56.938469 125.942856
"98" 56.938551 140.005753
"99" 56.938632 124.059387
"100" 56.938713 70.095047
"101" 56.992631 95.195084
"102" 56.992712 125.759552
"103" 56.992793 151.038086
"104" 56.992875 155.067307
"105" 56.992956 127.137299
"106" 56.993037 75.207428
"107" 57.016772 62.527851
"108" 57.016854 114.385391
"109" 57.016935 138.26918
"110" 57.017016 123.999115
"111" 57.017098 86.315109
"112" 57.548332 106.07196
"113" 57.548414 122.646591
"114" 57.548497 124.687897
"115" 57.548579 112.7108
"116" 57.548662 88.014008
"117" 57.642772 101.302322
"118" 57.642854 120.039185
