0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00782352273299444,0.08537012060789279,0.07292282411087907,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05699202473535559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05561905253126858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06949953177620101,0.05212262759292782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07352017585328875,0.0,0.0,0.0,0.044475568888894534,0.0,0.0,0.0,0.0,0.0,0.0,0.04831160326080933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128722766872531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05174588729065911,0.0,0.0,0.0,0.0,0.0,0.0,0.031011926860301988,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03008226761969202,0.03278133316721144,0.0,0.0,0.0,0.0,0.0503697453084843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07817359531845655,0.0,0.0,0.0517874452736645
0.0,0.04312778585126363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101898017516943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03055802951433447,0.0,0.038956802652605795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035951220702082495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04719262636412102,0.0,0.0,0.0,0.0,0.0
