0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07026240099374319,0.0,0.0,0.13717945391612754,0.11556364223624145,0.0,0.17871121743017013,0.2554187924141898,0.24389506520737184,0.1461629321950045,0.22539338229055833,0.0,0.15987544343016044,0.08633007409105449,0.07610164383737107,0.11064700161664172,0.0
0.0,0.0,0.0,0.0,0.0,0.07375788246139556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04576298855739013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04184790670695958,0.0
0.0,0.0,0.0,0.11064368547843265,0.0,0.05565310650360741,0.0,0.0,0.0,0.08813540146933234,0.0,0.0,0.0,0.0,0.0,0.0,0.06847154254438226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993834402913168,0.0
0.0,0.0,0.04395366904985852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332446382012822,0.0,0.047247557391375344,0.0,0.05146130700437938,0.0,0.0,0.0,0.03990874836269018,0.0,0.0,0.0378605422920551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05101536347933025,0.0,0.0,0.0,0.0,0.0,0.0,0.04055956537888125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04678932786463035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049715897553124375,0.0,0.0,0.03328890910412217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07592765139144168,0.0,0.0,0.03466332574124633,0.0,0.0341516173592605,0.0,0.0
0.6159113996821659,0.2823992920988751,0.1377326723331154,0.3491586190971341,0.36385866093973984,0.2227233245675477,0.21532726048065873,0.1471760452938903,0.052567246227634486,0.0,0.051810549607615594,0.12479400658976961,0.0,0.044175582949215385,0.0,0.08686426820446044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06982750203337805
0.056587128418066866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05482283842138912,0.0,0.0,0.03677767703008667,0.0,0.0,0.0,0.05130497291274093,0.0,0.0,0.0,0.08160405084155196,0.0,0.0,0.0
0.0,0.0,0.032018088162348746,0.0,0.041755905440933355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035410642560727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370501055655227,0.038598823552151454,0.0,0.03258128791459693,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09419851020156367,0.03900090493206176,0.0,0.0,0.0,0.0,0.03399131658742007,0.0,0.039509806750473345,0.0,0.0,0.0,0.0,0.03481748998036001,0.047514394161668104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.03678545391007263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033837418688620204,0.0,0.02972635478040979,0.0,0.0,0.03907906279372152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.039010619630143475,0.0,0.0,0.0,0.04106366094335587,0.0,0.0,0.0,0.0,0.0,0.06356273990481007,0.0,0.0,0.06980077094862101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04198977055522619
