0.0,0.0,0.0,0.0,0.0,0.0,569.9868316650391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762.0321273803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.3473663330078,0.0,0.0,0.0,0.0,0.0,0.0,692.6428527832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.9253997802734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,751.4292297363281,0.0,0.0,0.0,0.0,725.5262908935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.9849090576172,0.0,625.9396362304688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.3162384033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1870880126953,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.2583618164062,1277.4772911071777,1189.3679122924805,0.0,0.0,0.0,0.0,1101.2796096801758,652.4570465087891,0.0,1012.7419052124023,0.0,0.0,630.8288726806641,0.0,0.0
0.0,0.0,0.0,656.5953063964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.4466552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949.5580101013184,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,579.1348190307617,0.0,0.0,0.0,1914.2587966918945,0.0,0.0,0.0,1116.9665641784668,1669.5088386535645,1989.2964820861816,1083.2502212524414,1089.276123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.25,799.3409729003906,656.5646820068359,0.0
0.0,0.0,0.0,0.0,0.0,0.0,641.4104461669922,0.0,0.0,0.0,0.0,1223.5090942382812,2800.247226715088,1625.8642387390137,1180.5319328308105,2170.530227661133,0.0,2055.8326416015625,2003.4757461547852,1330.7229080200195,0.0,0.0,0.0,0.0,890.5175628662109,0.0,1575.333797454834,1311.230941772461,1535.033218383789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.7868232727051,0.0,1395.8365020751953,934.6760711669922,1393.7343978881836,2904.5542907714844,2504.407501220703,1598.4630584716797,0.0,807.0329513549805,1359.3069686889648,0.0,0.0,0.0,0.0,0.0,1215.4842834472656,1111.4329719543457,1591.5211944580078,508.48106384277344,1075.1920928955078
609.3219604492188,0.0,0.0,0.0,619.8715972900391,0.0,0.0,0.0,1802.1285552978516,0.0,2956.7912101745605,4234.763809204102,2627.840057373047,3480.1017532348633,2243.2631454467773,2587.4013290405273,2291.88773727417,1803.6154136657715,662.9298858642578,1378.166130065918,939.2905426025391,1258.9031143188477,0.0,0.0,0.0,941.5892295837402,3296.1349906921387,1246.7766609191895,1838.0439338684082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.3980407714844,743.2535247802734,2571.7390899658203,4085.8271293640137,5830.9940185546875,5948.943260192871,5466.94580078125,4263.0233154296875,5203.153182983398,1573.8191833496094,3015.3549728393555,2418.673049926758,2073.8630867004395,0.0,0.0,0.0,0.0,0.0,0.0,733.7794189453125,821.2261657714844,0.0
0.0,0.0,0.0,686.3436737060547,0.0,673.1417999267578,0.0,0.0,641.3302993774414,3467.1795806884766,4674.432075500488,7125.269287109375,6978.165546417236,5219.8261642456055,5181.447380065918,5509.083366394043,7148.870800018311,5453.549087524414,5842.0111656188965,4175.4980392456055,1921.8842697143555,886.9379577636719,0.0,0.0,0.0,0.0,658.2069091796875,1530.8869934082031,1310.9402618408203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.700897216797,6272.780437469482,4477.728645324707,2646.2069702148438,0.0,3866.4999084472656,5616.392204284668,4031.2114791870117,7230.5578536987305,5242.678802490234,5221.776233673096,2647.669532775879,2637.7027587890625,904.85595703125,1327.3905296325684,738.5483856201172,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.531394958496,5608.395168304443,6958.703216552734,4193.544128417969,1616.616714477539,2797.115249633789,4072.803291320801,2308.233367919922,6362.26944732666,6136.105480194092,6682.708312988281,5236.928604125977,2585.4279136657715,0.0,0.0,659.0145225524902,0.0,0.0,0.0,2265.1531829833984
0.0,0.0,0.0,604.7091827392578,0.0,0.0,0.0,0.0,0.0,1135.0565452575684,8295.715328216553,8398.064239501953,6888.063777923584,3765.3034286499023,2517.990001678467,1555.0972518920898,2108.753589630127,5178.693008422852,5912.395645141602,6893.043106079102,5697.776329040527,5195.607025146484,2325.8097610473633,1417.3285293579102,0.0,612.536865234375,0.0,1027.694107055664,639.7855682373047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2034.7794189453125,7307.076316833496,6027.417640686035,8041.050910949707,7857.552352905273,4547.316547393799,5377.018848419189,3544.5289154052734,4142.859912872314,6088.085502624512,6017.854766845703,5256.691074371338,3420.5188064575195,2166.1271018981934,0.0,1600.2277374267578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,650.8645935058594,0.0,0.0,0.0,0.0,0.0,0.0,2414.720989227295,5011.573631286621,4862.422466278076,4472.739414215088,4251.53914642334,0.0,885.1465454101562,3849.7540855407715,6997.035003662109,4162.257850646973,5478.439147949219,4133.897541046143,3791.7726440429688,2432.6196670532227,924.9281387329102,667.6605682373047,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.1589202880859,3269.451690673828,6521.144599914551,5876.8267822265625,3696.361183166504,2841.0687103271484,682.8716583251953,609.3559265136719,0.0,3494.9501953125,3182.3110694885254,3657.0104751586914,5287.430221557617,4269.810703277588,2195.160400390625,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,813.5821304321289,0.0,0.0,0.0,0.0,0.0,2208.2095336914062,4824.674072265625,2002.734848022461,696.5575561523438,693.8224029541016,0.0,0.0,1663.576057434082,713.6062202453613,3594.0725059509277,6124.211624145508,3812.6219787597656,2043.0629768371582,0.0,0.0,0.0,622.4771575927734,0.0
0.0,0.0,0.0,733.9602813720703,0.0,0.0,0.0,0.0,0.0,0.0,754.191650390625,0.0,2495.7126235961914,3811.2945556640625,2568.4807739257812,0.0,0.0,0.0,1505.725082397461,0.0,0.0,3218.4896392822266,5349.600845336914,3288.4293670654297,997.7559013366699,0.0,0.0,0.0,0.0
0.0,626.9403839111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.6892776489258,2157.641498565674,2070.2799911499023,2106.1035537719727,0.0,759.2234115600586,0.0,0.0,0.0,0.0,1558.4097709655762,3349.207695007324,3264.341609954834,602.7038497924805,0.0,0.0,0.0,0.0
