104.99884033203125,0.0,0.0,0.0,0.0,0.0,578.9175720214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.3330230712891,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7946014404297,0.0,0.0
0.0,0.0,1323.1401290893555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.6751556396484,0.0,0.0,0.0,0.0,0.0
0.0,0.0,768.7489929199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.99134826660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.6122894287109,0.0,0.0,1530.9717750549316,1999.8328552246094,2739.0018005371094,2202.61767578125,3097.1477661132812,646.7258758544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.1475982666016,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,664.7250213623047,0.0,0.0,0.0,2649.2578506469727,1440.0769424438477,1749.9034729003906,1116.5475006103516,2608.0086517333984,2753.011016845703,2270.479591369629,635.3025131225586,2584.9013748168945,2729.3153495788574,0.0,0.0,0.0,0.0,0.0,612.1480827331543,1215.5763244628906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.2724685668945,1484.9498176574707,3209.752124786377,2557.684295654297,3310.371593475342,3534.7446937561035,1626.9456520080566,4027.205123901367,2624.3651580810547,2711.8104400634766,628.8318481445312,0.0,0.0,0.0,0.0,0.0,0.0,656.6807708740234,1742.7477951049805,643.1026382446289,824.65185546875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2287.125503540039,1392.4635162353516,5688.957626342773,4867.2313232421875,2980.511878967285,1825.9750938415527,2297.743423461914,1891.8018646240234,3829.184825897217,1985.2049102783203,5400.752540588379,1703.218765258789,2630.105598449707,0.0,0.0,0.0,1549.759162902832,0.0,2717.2866554260254,1464.9044799804688,3602.391815185547
0.0,0.0,707.113037109375,0.0,0.0,0.0,0.0,0.0,2378.6898040771484,2962.1559295654297,1512.7649612426758,3398.3973999023438,1433.214714050293,1552.975730895996,1916.9239044189453,1539.4095306396484,3311.2064476013184,4153.440582275391,3705.0790252685547,3533.8528022766113,1404.250389099121,1952.779094696045,835.6787872314453,0.0,0.0,2001.2133407592773,2803.9877853393555,2735.47518157959,1759.011962890625
