0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.8069458007812,0.0,0.0,0.0,0.0,607.8988952636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1274.9019927978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.8503875732422,0.0,0.0,0.0,693.4688262939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,958.0841522216797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.6270294189453,0.0,0.0,711.1033782958984,0.0,0.0,0.0,0.0,653.7245635986328,0.0,0.0,0.0,792.0995178222656,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.3412933349609,0.0,0.0,0.0,0.0,683.2280502319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.5486755371094,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.9211578369141,0.0,0.0,0.0,0.0,0.0,0.0,746.5054473876953,0.0,0.0,0.0,590.1860809326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.6786804199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.1584587097168,0.0,0.0,0.0,0.0,0.0,0.0,680.6259613037109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,642.5427551269531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.4361419677734,821.2973937988281,0.0,857.6245346069336,0.0,0.0,0.0,0.0,0.0,787.2303466796875,0.0,0.0,0.0,652.3458251953125
0.0,0.0,0.0,0.0,835.1190948486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.054012298584,0.0,0.0,0.0,730.1712493896484,1422.1448669433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,633.9436340332031,925.3728485107422,485.45357513427734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.4644470214844,0.0,713.8698577880859,1178.03125,671.3837280273438,0.0,0.0,0.0,1002.6469879150391,0.0,0.0,0.0,0.0,0.0,0.0,629.3976135253906,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.6853637695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.6024169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
