0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.6917877197266,0.0,608.9209136962891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.7471694946289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.1684875488281,0.0,597.7710723876953,0.0,0.0
667.0472717285156,0.0,0.0,0.0,0.0,0.0,0.0,772.4250183105469,0.0,0.0,0.0,0.0,0.0,674.7128601074219,607.4995422363281,628.1703414916992,0.0,0.0,0.0,0.0,634.9104385375977,1129.1089096069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.5232238769531,0.0,0.0,1102.6492881774902,1693.5763854980469,637.3738403320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.1103057861328,0.0,0.0,0.0
0.0,0.0,0.0,745.3526611328125,0.0,0.0,0.0,0.0,0.0,526.8969917297363,0.0,870.4629440307617,829.3619766235352,586.8612060546875,1070.9182434082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628.546760559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.3581237792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0838737487793
0.0,593.1524810791016,688.1165161132812,0.0,715.1590881347656,1323.6035919189453,0.0,582.5193939208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1239.095932006836,751.2311019897461,602.3270301818848,0.0,0.0,0.0,0.0,0.0,646.9851226806641,0.0,654.7926177978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1055.3721542358398,1187.0631256103516,1088.6834106445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.9268798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.9522247314453
0.0,0.0,0.0,1505.2777252197266,0.0,1425.4903411865234,681.1966514587402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.1598205566406,0.0,688.9530792236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
