0.033813469309097934,0.05106206856823195,0.0,0.0,0.0,0.0,0.0,0.0,0.15911318085131634,0.07684772673523144,0.0,0.0,0.0,0.2065092168213453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04610639832437531,0.0,0.0,0.0,0.09348288426719144,0.0,0.0,0.059144188968301696,0.0,0.0,0.07701734759918785,0.0,0.07875640036901652,0.0,0.0
0.0,0.07027202539364236,0.0,0.0,0.0,0.06454879446232895,0.0,0.0,0.0,0.0,0.06142460621261047,0.0,0.0,0.0,0.0,0.0616518173709753,0.037081082681041114,0.0,0.0,0.07553505254593168,0.0,0.0,0.0,0.0,0.07621788857418207,0.060444267291117494,0.0,0.050680219490605485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06590954392476794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05143174177758932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03476221401416428,0.0,0.0,0.03180008988404259,0.0,0.0,0.0,0.0,0.0,0.0,0.04212372061437628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03637127336262032,0.0,0.0,0.0,0.05451062705007939,0.0,0.0,0.0,0.0,0.0,0.043458507035726436,0.06593430628596235,0.0,0.0,0.0,0.0,0.0,0.03059670382582753,0.0,0.0,0.0,0.04673552181143508,0.0,0.0,0.0,0.0,0.04681050189636507
0.0,0.0,0.0,0.0,0.0,0.0,0.10780868033001399,0.0,0.0,0.04333660907725904,0.044820724435428165,0.0,0.0387545130587961,0.0,0.04862695941745407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059451813553039544,0.03678953013610559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05611209882755555,0.0,0.0,0.0,0.0,0.05531108238004056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11661628292575452,0.0,0.0,0.0,0.0619946183639723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07150853518980554,0.05561453791996452,0.0,0.0,0.1255117254191336,0.0,0.05093235299811694,0.0,0.0,0.05500625725248564,0.0574894443675678,0.0,0.0,0.0,0.0,0.0,0.03473978338808771,0.0,0.0,0.0,0.0,0.0
0.13002853798855923,0.16414055233497926,0.0,0.0,0.0,0.12327461574664733,0.057192113472467734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03906558884912787,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07407488618728811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05278689572685874,0.0,0.0,0.0,0.0,0.0,0.061184173406684486,0.0,0.0,0.03387740990065322,0.0
0.0,0.04611252922843296,0.1053776372636096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10287597088462772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
