0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08309798289130972,0.0,0.0,0.0,0.0,0.0,0.17474306700317557,0.2765760638078597,0.24975472930269807,0.18021633759308178,0.14189802403990467,0.2872474595101149,0.16230411652602872,0.042672240089970837,0.06994808413097134,0.12056550506609895,0.0,0.07611971031563812,0.0965525436535345,0.0,0.0,0.06356169320260276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19038013680773552,0.6306865220668163,1.0450383082228794,0.8419876832848409,1.2615709534118713,1.5991253607369849,0.7943176011203039,0.8086266180951577,0.4155960695397619,0.4179994792748882,0.15322431748656667,0.1696580821087343,0.14849048634154527,0.08053807828959961,0.1650354552114781,0.0,0.0,0.07188493366472151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14183049554728208,0.9318651513401809,0.87212792448846,2.0948672200336764,2.4827349015487945,2.95557076489662,2.5294232991548524,3.4241373240747937,1.5253734603128284,1.8091625134822327,0.9190689462962583,0.6505127674981906,0.5348996527951254,0.47908013243641717,0.24110405691792097,0.12587124593126353,0.14542705664695552,0.1949290215494831,0.079417384302821,0.0411130394141304,0.07830811541037343,0.06422018862696573,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643261577581359,1.4006772043918772,2.1528662889227195,2.7139814578810224,2.806482694420907,3.936467001906681,2.8677474437752446,2.848147955575014,2.2315875951903967,3.1928468626090374,2.6564421514653533,1.9915661703240632,2.014218429248762,1.7256736723171096,1.6885442581154055,0.9726920316886218,0.64609156390039,0.5586311304120022,0.4220250183513866,0.391706849789454,0.3120699124659422,0.16587930950609048,0.26897896392618054,0.21840898129515018,0.1062574659711352,0.1737861575479945,0.08343883537190817,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737609896284065,1.3502001410912028,2.737842102399028,2.9912316564340258,3.7320948702480155,2.561588148761911,3.1485697744856243,2.7104526497670096,2.859826917386261,2.46964686638825,2.251598710257592,2.7025245120619763,3.443214183170641,2.9310695824988224,3.814321502569775,3.2375299128339967,2.6751594466851705,2.254657767792331,1.3041773849583431,0.9277342614734575,0.4414850421252042,0.5893670677337289,0.5928206131647449,0.5939053134186743,0.41307082355199576,0.16693054917346373,0.3384494207738437,0.16343495322570162,0.1050472321749433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936658597245399,2.590314093167834,2.213770912533406,3.514579432720473,2.080013256091718,1.9216960236540144,1.8502350288639433,2.7324419169062613,2.6171344588478918,2.7684841179021413,2.6469176573471374,3.0976002115021513,3.3129116248193995,3.9396742362692145,2.3321737532775173,4.123195669073072,3.28104557886636,3.5567541944916465,2.5620757890168244,2.015983370098537,1.047188505674822,0.781331345583693,0.5052876959576972,0.538714574225429,0.40260829927694014,0.4114284561962878,0.40576263570238935,0.5542336047162381,0.2978013641355618
0.0,0.0,0.0,0.0,0.0,0.0,0.40424512717855365,2.426317359093067,3.545379504827516,3.0489059904548945,2.8596377895042147,1.8623787044812488,2.2169008914899533,2.5723070998195996,3.2018644531249354,2.5275705087010625,2.09061705037768,3.136556172643923,2.88497181482153,2.6876588657350644,2.6173422036799874,3.9421337052903476,3.5426097051296206,4.16980091438566,2.6600656389437054,5.99690912754166,5.453873463096503,5.020174123864424,2.557629257560521,1.813039746460892,0.7586974457449188,0.8144146187306041,0.8498624655334733,0.4309879914494157,0.27454050820243336,0.38509701154984866
0.0,0.0,0.0,0.0,0.0,0.0,2.0476630835561784,2.7604041727590722,2.5844596933538084,1.4435752048531438,2.0755305454030872,2.291459290807316,2.7672465873608183,3.5665520009151614,3.3779960214889333,3.6437302741535045,3.16916827891627,2.6781274722858277,2.6391618032635833,3.851287705386856,2.8651080348288818,4.584555403638974,3.1500067958808025,3.1776885001757784,2.71095286189832,3.240273179041819,3.954495354182982,4.777265131301249,4.164310547614721,3.8613646105516475,2.1256960220649534,1.5718075182985558,1.2748116006662644,0.8748170168530695,0.5230507895344124,0.604666029822609
0.0,0.0,0.0,0.0,0.0,0.5310234036601726,3.4583222656456782,2.2861864856435807,2.235460315694892,2.004486091926917,2.834727394906879,2.350186737406099,2.166526349532307,3.160223004516524,2.8506590873469286,3.1767659091081946,2.6966522115253,3.5819624855325203,2.9608728754444216,3.4335727898614006,2.3069674835878717,3.0412732174423147,3.3015209897706965,2.924433975645908,3.5773845983335932,3.2674486746438296,4.038997830772448,3.7437836924127965,4.339166899904204,3.8969870538374543,4.942067422136948,3.346919459784248,3.490192114358882,0.706510410016603,0.5843367281429214,0.3055867850126971
0.0,0.0,0.0,0.0,0.0,1.6839496954333188,2.933424676389089,1.2903058804904122,1.737790479396829,2.032783249264888,2.4588352796013457,1.7604463714657894,1.7710519277293928,1.9558309606914244,2.129193994508622,2.0701073015776146,2.0106375271827504,2.113581048805602,2.8501235118864763,2.3367144266944173,2.7592416808749793,1.797873176123364,1.763999216160067,2.6777972723295425,2.3486882952831105,2.9658794345200055,2.966739585435572,4.336905319660468,3.7821318455195048,3.833519061935209,4.011238736979395,4.692178973990187,5.691108937035424,0.8761239486955985,0.4629590262732781,0.4254388585469322
0.0,0.0,0.0,0.0,0.0,1.5009055715401285,1.7132430817627158,1.7083226512508565,2.737086300872071,2.792774673924909,1.5997986814510976,1.7683958926267673,1.6790966905173756,1.5896358063336067,1.3367264920886432,1.916569205373363,1.4599255878812558,1.6380203213628288,2.0474355216971953,1.547989321046334,1.7384089321005745,1.9700498551423695,1.6175598604256065,2.1208609278339914,2.9587166836388867,3.6185472898546225,3.4757737658403167,3.6603764381055997,3.299754315626951,2.3685623050445948,3.8991094038862366,4.163370473892332,4.824558990553316,1.6483917222266165,0.28363766825004283,0.11752503719060298
0.0,0.0,0.0,0.0,0.058677758895531264,1.2384968577237483,1.2931551705975672,2.496075036980455,3.120891873899443,2.595314256279392,2.044233714300161,1.848820008830997,1.7158661962662236,2.0060756726025275,2.0214635856573424,1.7975032806900082,1.974157182258211,1.8173249735346,2.1277672745979945,2.29817957483445,3.082992641785819,2.476575869767151,2.5738618839099794,2.892147888137907,3.8872175192395937,3.501721825083876,4.812976188113505,3.0292986071390064,2.4806804100077304,2.4079195853006934,3.894241089770105,3.152131860844035,5.323635456059373,2.5849828823593755,0.39319733148310004,0.25530748061961006
