0.0,0.0,0.0,0.0,1365.8467483520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.417137145996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.5521240234375,0.0,0.0,0.0,529.1941452026367,0.0,0.0,0.0
0.0,0.0,1436.5952453613281,0.0,0.0,0.0,0.0,0.0,0.0,739.5208740234375,0.0,1221.4852676391602,2124.776885986328,872.3318901062012,704.0568656921387,1042.9633865356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.6223602294922,0.0,0.0,0.0,0.0,596.8670959472656,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1955.2748107910156,3275.8057861328125,6155.503833770752,7457.503284454346,9881.276382446289,4993.991394042969,3188.4564514160156,2791.616485595703,1255.3253173828125,2682.9615364074707,1410.0612030029297,633.6533660888672,0.0,0.0,1169.575340270996,0.0,1034.1082000732422,1568.6034660339355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571.0937652587891,0.0,0.0,0.0,0.0,623.0303192138672,0.0,6497.341636657715,2988.8248710632324,7636.462646484375,16944.868934631348,12663.177375793457,14133.296447753906,13553.331672668457,7374.538841247559,4634.519104003906,5312.131622314453,2870.3710403442383,1844.4279479980469,1628.4818496704102,599.7677230834961,737.4478454589844,1209.4804573059082,0.0,1675.8955307006836,5396.551132202148,1303.2607917785645,2012.4090118408203,3202.6711502075195,2283.2215538024902,2976.8366775512695,578.5394554138184,0.0,0.0
0.0,0.0,0.0,0.0,646.6512603759766,0.0,0.0,9780.069664001465,7919.490840911865,9997.851303100586,15665.383037567139,14869.421180725098,8467.32763671875,13097.868671417236,4212.364547729492,2969.7343521118164,3270.1308250427246,4738.735092163086,3388.3421325683594,4138.517791748047,988.9338760375977,2821.909324645996,2839.860092163086,1318.0650215148926,4454.150634765625,4645.769092559814,3707.273635864258,6868.488578796387,11643.073822021484,3557.7215423583984,2981.977210998535,774.4195938110352,0.0,677.2194290161133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7562.045127868652,8367.189682006836,7950.555988311768,12771.098472595215,12018.272270202637,9294.043159484863,9309.067932128906,8049.590435028076,6987.421543121338,6738.313861846924,6110.678970336914,7107.095832824707,6642.876838684082,4049.7864379882812,7037.540245056152,2047.3387832641602,2952.9397354125977,1436.693130493164,2542.6277656555176,1165.8275451660156,2369.120861053467,1683.5984649658203,4713.279151916504,6483.688926696777,1471.7838439941406,0.0,0.0
0.0,0.0,611.4310302734375,0.0,0.0,0.0,0.0,4173.942832946777,8046.577747344971,7577.348861694336,6925.778759002686,7054.994117736816,8684.46028137207,6845.280738830566,6529.67822265625,5664.330543518066,6364.445159912109,7425.35050201416,8180.224678039551,10089.382034301758,10081.338722229004,7017.087783813477,6469.7824630737305,6932.338485717773,2365.006259918213,2630.7027435302734,775.6494140625,2166.9061431884766,1287.2469787597656,6203.305553436279,619.5351257324219,607.195556640625,0.0,0.0
0.0,0.0,0.0,567.9717407226562,0.0,0.0,0.0,1493.9279327392578,6757.244789123535,2727.0869064331055,4621.734939575195,6100.12633895874,2687.3680992126465,4609.041244506836,7088.390342712402,8633.767631530762,6997.538764953613,5876.154396057129,6457.843444824219,9261.399635314941,7397.913139343262,5894.4168128967285,4728.296287536621,4182.9265213012695,2703.3872680664062,1748.8942604064941,0.0,4451.767074584961,2803.5457458496094,9589.977890014648,3298.4180221557617,3380.114418029785,2767.587776184082,1505.4774703979492
1131.6909637451172,0.0,0.0,0.0,0.0,0.0,660.0634460449219,751.77197265625,2569.6289863586426,8403.110366821289,4546.127830505371,3441.714225769043,4812.339424133301,2117.1660346984863,3975.0172576904297,6788.599014282227,6836.316841125488,7533.459869384766,7192.682586669922,7908.880390167236,7186.301078796387,6847.663719177246,6295.593856811523,1787.368049621582,2940.205623626709,2511.236801147461,1825.0569915771484,2440.4221229553223,3596.091064453125,3872.835868835449,2503.3881225585938,7315.516983032227,4378.565254211426,1646.8007354736328
0.0,704.011962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.614517211914,3854.6325607299805,3708.736503601074,3456.664520263672,5340.925598144531,2815.451820373535,5787.753173828125,7573.212059020996,4364.154773712158,8547.607692718506,4621.600700378418,6886.711742401123,5457.000240325928,3999.441436767578,1768.4332656860352,1792.9854736328125,2622.9826316833496,2836.1114921569824,0.0,2994.8168296813965,3663.297882080078,4082.151657104492,4699.017547607422,5457.903049468994,2277.53995513916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.8995208740234,3376.4746704101562,2502.8754653930664,2632.517532348633,3643.265182495117,3012.9394454956055,3242.123748779297,5964.962364196777,4668.670448303223,8097.907333374023,5245.6128005981445,6591.737873077393,7380.9019203186035,7017.928852081299,2672.8636779785156,2875.1792793273926,2967.3983001708984,1697.0401458740234,0.0,809.2367858886719,1501.5885963439941,0.0,1399.746841430664,2282.2764282226562,1756.5891456604004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.7233047485352,2888.143383026123,3108.349380493164,1817.284439086914,3021.256275177002,3187.7187423706055,6557.922660827637,6389.191741943359,6239.3922119140625,6765.740631103516,6974.309593200684,5843.497993469238,4749.473655700684,4653.6442794799805,2603.0897674560547,2995.24515914917,1962.3106689453125,1772.613182067871,1085.7559661865234,0.0,1441.4965362548828,4713.402984619141,1760.9833450317383,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.3817596435547,2328.301712036133,633.0948448181152,2500.9597091674805,3663.6695404052734,2335.8455123901367,8152.2866134643555,6360.9436111450195,3269.840263366699,7889.066055297852,4764.173248291016,2222.094310760498,2742.2760620117188,2301.1725883483887,1600.514503479004,4486.076908111572,0.0,0.0,572.8710556030273,2476.3352127075195,0.0,0.0,610.9865760803223,0.0
0.0,0.0,0.0,0.0,0.0,0.0,809.8842926025391,0.0,0.0,0.0,0.0,1659.258430480957,2379.4249153137207,1140.348030090332,2410.716865539551,2131.362953186035,6309.058517456055,7439.745399475098,4878.242950439453,3747.845600128174,3352.381446838379,2812.948703765869,2072.0743827819824,2094.305824279785,1795.2422409057617,2987.5963554382324,1907.2547988891602,0.0,0.0,0.0,715.5272827148438,1890.1235427856445,2138.6465950012207,620.081974029541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.7604522705078,2344.2342529296875,3800.602424621582,1571.4449615478516,4133.398361206055,5896.733978271484,4894.110954284668,2094.29923248291,3469.9196739196777,2139.6397247314453,0.0,1642.919448852539,1945.0222625732422,4555.612991333008,0.0,655.6681671142578,0.0,0.0,1574.2881202697754,2843.1699562072754,3190.945472717285,3419.953842163086
0.0,0.0,562.084098815918,0.0,0.0,609.7431793212891,0.0,0.0,0.0,0.0,0.0,0.0,847.8124237060547,0.0,1260.5156860351562,1701.6764526367188,4071.0922355651855,5362.821914672852,6150.522613525391,2862.255096435547,1990.092529296875,1990.6288146972656,818.0197601318359,3911.5080795288086,2741.2475547790527,4588.058090209961,0.0,645.9539337158203,716.0652389526367,0.0,1944.9248046875,1681.4180221557617,835.6569061279297,639.6738891601562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4387.420539855957,837.039436340332,2547.872791290283,0.0,1321.631690979004,4800.6431884765625,1088.475112915039,3309.468406677246,0.0,691.285888671875,766.277717590332,2595.8834533691406,1434.485107421875,2494.075897216797,0.0,0.0,0.0,1153.6342849731445,1522.630859375,1966.4560012817383,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951.4644470214844,1286.740234375,2496.229560852051,0.0,2811.967315673828,2435.4119262695312,919.7714080810547,1068.1904525756836,611.4841766357422,0.0,2824.2257080078125,703.0401000976562,2685.3143157958984,2079.2784729003906,0.0,654.9919738769531,0.0,0.0,1510.1981353759766,1689.0872230529785,828.7904815673828,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.7066802978516,0.0,766.7047882080078,0.0,1389.4547271728516,2454.9718475341797,3993.2867164611816,2058.2816467285156,680.5362701416016,1273.6825523376465,2551.2292861938477,0.0,1263.603904724121,0.0,646.8491973876953,924.6869049072266,1327.3615112304688,1625.7411499023438,0.0,701.6683502197266,0.0,771.1318206787109,0.0,663.3044242858887,531.2530517578125,0.0,0.0
814.1571807861328,701.4535675048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0389404296875,0.0,113.77470397949219,2245.1290130615234,2307.4348373413086,944.3294372558594,0.0,1111.5351257324219,1218.21142578125,0.0,0.0,747.3152084350586,2498.359573364258,1405.0821533203125,1172.6271781921387,737.2506065368652,0.0,0.0,1129.4835510253906,1478.8137130737305,1204.6244468688965,0.0,0.0,0.0,677.8905181884766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.2102165222168,0.0,0.0,0.0,866.9695167541504,1344.6521453857422,1017.2674865722656,0.0,1462.2338409423828,1066.5956420898438,0.0,742.6180419921875,657.4019165039062,1388.9647827148438,1960.1114768981934,3285.6528396606445,1412.8612060546875,0.0,0.0,0.0,0.0,1219.0322608947754,905.8795776367188,0.0,597.457275390625,0.0,590.1105499267578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.9561004638672,0.0,1423.972801208496,1127.6842155456543,764.1352844238281,199.18727493286133,0.0,1629.5376358032227,0.0,579.5079040527344,0.0,2168.1939697265625,1922.2090606689453,5280.717506408691,1157.204345703125,0.0,0.0,0.0,1214.0047760009766,1155.102149963379,951.9859848022461,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.2961883544922,1750.8748626708984,1101.4388465881348,1093.4202117919922,756.1579475402832,0.0,0.0,0.0,740.4075012207031,991.9479827880859,2987.8912048339844,2147.594512939453,2907.721649169922,590.5815162658691,0.0,0.0,1234.55810546875,5943.118324279785,2548.196590423584,1081.3480072021484,0.0,0.0,758.1920623779297,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3395.2077445983887,1795.4359321594238,1769.0155944824219,0.0,0.0,0.0,0.0,687.9571533203125,862.5398025512695,2595.9951553344727,1397.5183563232422,3764.45556640625,1056.414047241211,0.0,811.75048828125,0.0,657.5053253173828,5270.783126831055,3498.571964263916,879.6383743286133,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,637.1121673583984,0.0,0.0,0.0,0.0,0.0,1746.0593490600586,3261.0469093322754,1855.9740371704102,1390.583480834961,702.050666809082,0.0,944.0007629394531,3060.9095458984375,2095.2985916137695,1380.7705879211426,2468.133358001709,2091.9601821899414,988.5305404663086,1754.2466926574707,0.0,0.0,927.7752456665039,1477.1711730957031,0.0,823.1907196044922,0.0,0.0,668.6003875732422,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1245.1110649108887,3901.3633728027344,2189.2595291137695,2115.2944107055664,2101.533462524414,1826.4028358459473,880.2918701171875,2746.5157470703125,2435.4683227539062,2240.520751953125,1032.1255950927734,1686.464412689209,2526.22615814209,852.6381721496582,1387.1398544311523,0.0,0.0,0.0,2326.966941833496,0.0,1191.8561172485352,0.0,0.0,0.0,0.0
939.8269958496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0770874023438,1641.5308837890625,2360.934711456299,2152.3334579467773,2021.9032440185547,2152.5914573669434,535.5795669555664,2666.0988159179688,1343.05859375,2002.6132278442383,4976.5573387146,3008.1868629455566,1555.5869750976562,1457.6693229675293,0.0,0.0,0.0,591.4216423034668,1298.2944107055664,1346.9871063232422,0.0,0.0,0.0,0.0,0.0
0.0,775.9579162597656,0.0,0.0,0.0,626.2145042419434,670.0933074951172,0.0,0.0,1181.9475326538086,2128.4511642456055,1019.4624900817871,1217.0152893066406,1583.7844924926758,2014.983901977539,1906.2822570800781,3106.209403991699,2778.5432891845703,3406.3804092407227,1920.1187210083008,685.8309097290039,2590.145793914795,1826.9266052246094,0.0,0.0,745.9136352539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.1512145996094,0.0,1186.2143630981445,1187.0822067260742,1914.2570190429688,2841.3809242248535,933.0715217590332,2610.610496520996,2659.745662689209,1228.2192840576172,2161.4529342651367,2753.080825805664,3091.019115447998,1686.726303100586,716.5480499267578,888.3758277893066,0.0,0.0,0.0,0.0,1409.0225677490234,1023.5434417724609,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.6144104003906,1074.3241729736328,1758.015151977539,668.5243797302246,2458.0979537963867,3646.7547149658203,1688.633773803711,2001.5976829528809,2800.0027809143066,2994.0411376953125,2075.291229248047,1643.4069366455078,1509.6808738708496,0.0,0.0,0.0,0.0,0.0,1192.081558227539,644.2317504882812,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.2071990966797,709.7328491210938,727.2925910949707,1742.7331008911133,1500.2977905273438,3796.172218322754,4068.2137603759766,3046.3256187438965,4923.576866149902,2475.2620162963867,2664.4658966064453,113.47853088378906,0.0,0.0,0.0,2483.2704162597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.1926879882812,1005.1344375610352,941.5600738525391,0.0,0.0,0.0,1477.9251976013184,1621.9317321777344,2959.3869285583496,2068.4186782836914,1855.7353172302246,0.0,0.0,675.9988174438477,1324.5478820800781,3063.2848510742188,2064.0059509277344,3027.592514038086,0.0,0.0,0.0,611.1276702880859,0.0,0.0,0.0
0.0,1372.7064476013184,0.0,0.0,0.0,0.0,585.3623428344727,0.0,0.0,0.0,0.0,1169.0502853393555,0.0,0.0,970.3519134521484,762.0012664794922,1831.9753761291504,2412.187698364258,583.729133605957,2101.837432861328,0.0,0.0,748.607536315918,1906.0985641479492,1786.1246185302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,696.3414611816406,0.0,0.0,0.0,0.0,1519.988265991211,1830.9723815917969,0.0,689.9960479736328,861.6692276000977,0.0,1293.277198791504,594.766357421875,1293.4483528137207,1516.1983795166016,1313.6071586608887,1102.3718719482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
