0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.1825256347656,0.0,594.8842468261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911.5400085449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.0204620361328,617.3078002929688,0.0,369.5033950805664,0.0,0.0,571.6007080078125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.6774749755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.4937591552734,0.0,0.0,0.0,0.0,846.2979125976562,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.665283203125,0.0,0.0,0.0,0.0,0.0,648.1245880126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.6744689941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.9495391845703,0.0,0.0,608.0495910644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.9311981201172,0.0,0.0,0.0,0.0,0.0,980.9546356201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,637.5762023925781,820.5861358642578,0.0,596.7645416259766,0.0,0.0,0.0,0.0,0.0,649.2113494873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.2629852294922,1386.2110786437988,746.1397476196289,924.5493316650391,2003.9077911376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,607.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.9540481567383,836.8949279785156,0.0,1153.5410766601562,0.0,1637.58304977417,0.0,0.0,0.0,0.0,0.0,0.0,760.2664337158203,0.0,0.0
0.0,0.0,0.0,617.6066436767578,0.0,0.0,540.9066619873047,0.0,0.0,0.0,0.0,648.4875335693359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.6044769287109,753.7274780273438,587.4136657714844,1279.4417114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,632.4273223876953,0.0,0.0,0.0,644.0738983154297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.3937377929688,793.436149597168,1223.6842956542969,0.0,801.1838531494141,900.9562606811523,648.5303001403809,0.0,547.9671020507812,752.8898468017578,0.0,627.7833404541016,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.4664764404297,0.0,0.0,0.0,0.0,0.0,0.0,610.1580047607422,0.0,0.0,0.0,0.0,0.0,1243.6039962768555,605.6537551879883,0.0,0.0,0.0,0.0,0.0,557.1984329223633,1260.0469055175781,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.0301132202148,0.0,0.0,578.4607543945312,0.0,1132.5872497558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.9437370300293,2399.2828369140625,2065.4506301879883,0.0,0.0,1241.818832397461,0.0,0.0,0.0,0.0,0.0
