0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.4502105712891,0.0,0.0,617.10546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1241.2253036499023,0.0,0.0,627.8764190673828,0.0,0.0,0.0,0.0,592.3386993408203,0.0,0.0,0.0,0.0,636.0740509033203,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.5036010742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.8792572021484,927.7450561523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.1284790039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,583.1814880371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.23095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,598.4902801513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.6975708007812,0.0,0.0,549.9365043640137,0.0,0.0,0.0,0.0,0.0,637.6137542724609,0.0,0.0,591.9371185302734,0.0,0.0,594.5174865722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.3491363525391,0.0,0.0
668.8832702636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.7126007080078,580.4979820251465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.9279174804688,0.0,0.0,0.0,0.0,600.6676940917969,0.0,0.0,728.9521789550781,0.0,0.0,0.0,0.0,0.0,0.0,2142.0906372070312,2902.8070220947266,1953.9879150390625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.1046600341797,0.0,599.1710052490234,0.0,0.0,0.0,828.1746215820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.7854309082031,0.0,667.1182327270508,0.0,0.0,1472.4431762695312,1272.04398727417,0.0,0.0
0.0,0.0,0.0,617.5255889892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.3569488525391,0.0,0.0,0.0,0.0,714.5347442626953,0.0,0.0,0.0,0.0,905.2163543701172,834.95556640625,593.0183715820312,625.3132476806641,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.5145568847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.359748840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.3335723876953,0.0,0.0,0.0,0.0,0.0,580.5382843017578,0.0,0.0,0.0,0.0,0.0,0.0,859.0248870849609,1388.8550720214844,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1001.9652786254883,1259.4928894042969,0.0,0.0,0.0,594.1231536865234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.1099853515625,0.0,1675.4215698242188,0.0,0.0,0.0,0.0,0.0,861.3773803710938,943.9741058349609,0.0
0.0,0.0,0.0,641.3124656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.6710815429688,0.0,0.0,638.2787933349609,0.0,0.0,1100.9330139160156,0.0,0.0,605.4743194580078,0.0,0.0,0.0,0.0,0.0,0.0,586.9615325927734,0.0,0.0,0.0,0.0,1398.7361755371094,1593.5790100097656,0.0,0.0,0.0,0.0,882.2884864807129,850.4467926025391,0.0
