0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047816401158151355,0.0,0.04907726541938082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05012462970358821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044276577520054775,0.0,0.09077491535414854,0.0,0.0
0.06617528981583373,0.0,0.0,0.0,0.0,0.0,0.0,0.05145860547516306,0.0,0.0,0.0,0.0,0.0,0.051166853108080196,0.049276503820785314,0.04337319369658159,0.0,0.0,0.0,0.0,0.027291213389189946,0.07365276117158732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09579240620446018,0.0,0.0,0.07540750726431096,0.09195674496510793,0.03888285368436439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06167647193518061,0.0,0.0,0.0
0.0,0.0,0.0,0.04755349789833447,0.0,0.0,0.0,0.0,0.0,0.03432096896563548,0.0,0.05337041363817618,0.054358506264438895,0.03435727744775117,0.08061319620073439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.051982237385447314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04155826467240513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05414796104580785
0.0,0.047558098214477346,0.05948718421298092,0.0,0.045959471998351195,0.07560996491520451,0.0,0.047662380853761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06697820073438408,0.03639324081683618,0.04729268083782882,0.0,0.0,0.0,0.0,0.0,0.05098898322470725,0.0,0.05465179087902455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.050101806334556416,0.048323511941616305,0.0480601226847307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06308911760798817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04649066777465642
0.0,0.0,0.0,0.0610948875853293,0.0,0.0411648062960207,0.025467701421098606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410457223562323,0.0,0.05636951789028925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
