0.0,0.0,0.05445282663762277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05871519216506321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07628566529229215,0.0,0.0,0.05271468497450355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07672861740453499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054910720798386624,0.0,0.0,0.0,0.0,0.0,0.05384311878669096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07594030719961675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05227414636698352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875490491350689,0.0,0.0,0.0,0.04982081036784084,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03901987181440348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03140590472731466,0.05625907263031958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.038763306635490234,0.04806109790497867,0.0,0.04067644640551558,0.0,0.0,0.0,0.0,0.0,0.04057057597867934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07529187544748696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.036183557302168094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08189803268439298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07823025920136834,0.0,0.06520099833960036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044876293656520974,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03738461978534174,0.0,0.05900906022681502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04797944849415287,0.0,0.0,0.0,0.0,0.0
0.0,0.04087256160143502,0.0,0.025450647276226264,0.0,0.016625892589434865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05136867082420979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02906991922602669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045918783394843496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04246019671192524,0.0
0.0,0.0,0.029125137520450466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04131730915656912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038225017044658055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04652182586360481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038522032420831694,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060703587536387243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048291977175023995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031456046713216605,0.03564749989438475,0.040320501129485,0.0
0.0,0.0,0.0,0.0,0.04651891792793901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07149823762739663,0.0,0.0,0.0,0.0,0.0,0.0,0.05498368826242206,0.0,0.0,0.04681006633827706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03384079190494022,0.0,0.0,0.058611258831973316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07108555298821448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052117943996284666,0.0,0.0,0.0,0.038692823009535304,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034742477610822387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042048873054585455,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057631590145754676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05196673992495025,0.0,0.0,0.04573408657127723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054175945479979094,0.0,0.0,0.0,0.05194314444115013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05450464145713463,0.06038907447258575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052239750516246984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0576198495867667,0.0,0.0,0.0,0.0,0.044567804218372566,0.0,0.028153918020701208,0.0,0.0,0.04696748128113281,0.0,0.0,0.0,0.0,0.0,0.0,0.04064365714793551,0.0,0.0,0.0,0.0,0.0,0.05013286375040616,0.0,0.0,0.0,0.0,0.0,0.04707727235246743,0.0
0.0,0.0,0.0,0.05238028455639454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04504113073261316,0.08175448594282678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03728938427685731,0.0,0.0,0.0,0.0,0.04487705640709609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03690033377476075,0.0,0.0,0.0,0.0,0.01930127284995759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383720157720568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05594644812294664,0.0,0.0,0.0,0.04374579172428581,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11029443194363338,0.0,0.0,0.0,0.05020584836585484,0.0,0.0,0.07193041310737897,0.0,0.0,0.0,0.0,0.0,0.04429470733102481,0.0,0.0,0.0,0.0,0.0,0.0,0.036770690761585685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07415715152848207,0.0,0.0,0.0,0.0,0.039931725754691276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052306863309910634,0.0,0.0,0.0,0.0,0.05712804006313018,0.05769980508327483,0.0
0.0,0.05266068667374259,0.0,0.051497269372176045,0.0,0.0,0.0,0.0,0.0,0.0,0.01096324402763027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03115801010206837,0.05782252275672545,0.06934681661152657,0.0,0.0,0.056850453628938376,0.06054250950438597,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05734697397139732,0.0,0.05639715719534801,0.0,0.0,0.0,0.09477441314164031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
