0.0,0.0,0.0,0.0,0.05069467631008321,0.0,0.0,0.0,0.0,0.041257503936525906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341774062670263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04089684072715873,0.0,0.0,0.10245138515234851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06901226067848609,0.0,0.0,0.09049828349589117,0.0,0.0,0.11787653757686238,0.07477768790937633,0.04886292183564927,0.041512705490505085,0.03800760960521905,0.0,0.0,0.04966084476305942,0.0,0.027330933672471577,0.0,0.0,0.0,0.0527787900629042,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08548489691225734,0.0,0.0,0.0,0.0,0.0,0.0,0.053109704872170975,0.06514825504262421,0.04176570493841255,0.08379633488735447,0.13036053209292145,0.13914847941511282,0.14559772543097546,0.09827503496522802,0.1769194262570785,0.14560116923332742,0.11328269783446879,0.13644904552558298,0.07902279286903077,0.0,0.07821960148771166,0.03708863747995207,0.0,0.0,0.032071218257744234,0.0054761390570265195,0.0,0.0,0.0,0.03414131282572892,0.0,0.044819775061141286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055203853627643615,0.35970742795507465,0.0,0.036002074490289866,0.08943160601256141,0.0,0.04410862177885152,0.04605926842158444,0.0,0.0,0.1051039210039778,0.12691508898279846,0.047781992840324666,0.07651825352158771,0.11586132434662759,0.1499525520871472,0.0737661575561199,0.10054623964274095,0.1187925197647209,0.13815827048096024,0.10625612013620361,0.10237490893123051,0.08585307206708771,0.045144867910267734,0.06678321875357769,0.11019773406575895,0.0,0.12737613521753666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36557017146548443,0.07247748317655031,0.059041864528158225,0.05045038662420109,0.0,0.0,0.0,0.0,0.05802947357537287,0.0,0.04769411518095438,0.06078356097946288,0.1306816553730514,0.08793157863351803,0.08790078630741524,0.0663054853859552,0.13800499379179937,0.11283060230726667,0.235388342080072,0.08828345813348318,0.14898216280337695,0.05078832601707886,0.1095885719512472,0.06507052541904369,0.0,0.13638250233896398,0.0,0.0,0.05443371020272593,0.0,0.0,0.08931592660942286,0.0
0.0452503519199397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1242427652881841,0.07892726853523047,0.17309269626973417,0.0,0.039480428533598795,0.14059265793612052,0.08287554508404431,0.0,0.0,0.0,0.08001645685851158,0.05411906609140688,0.05844531279901097,0.0,0.0,0.0,0.12028879681274597,0.16876456766516296,0.13445861226309144,0.08981411470157988,0.0,0.0,0.05768403753676893,0.13579926106255774,0.0,0.0,0.0,0.0,0.0,0.06392998982071849,0.0,0.053219931644976924,0.0
0.0544221709677056,0.0,0.07362649595386112,0.0,0.04765143047956431,0.0,0.0,0.0,0.0,0.1702968369721954,0.0,0.05928692666329902,0.0,0.13653133180417162,0.07840326126316861,0.04809368405193413,0.0,0.0,0.0,0.12107060705538518,0.058597726893923584,0.13088359449625733,0.13930221046683428,0.11142160342318441,0.07550810378148763,0.10429102022845115,0.18154727289465167,0.15756246346439667,0.13034403184182708,0.1614596922436078,0.0,0.0,0.161301456835595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48362341613636345,0.14504544206187486,0.08045157219795801,0.0,0.05529437293847955,0.0,0.18395883649702202,0.0,0.08741410984185136,0.17967175022061221,0.09492159960747103,0.2874200254411948,0.26633166065149516,0.22901546557089372,0.06803577797120687,0.0,0.13687407796187248,0.10162562959641745,0.0,0.08631609113697764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26876203836088497,0.3888272112454317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24393260421575308,0.22622052411091448,0.46221591343280183,0.12320731240959774,0.0,0.0,0.10093281348505524,0.11448471592967929,0.09043651571301645,0.0,0.09980760913802127,0.14031744517011152,0.0,0.0,0.10191367248749664,0.0,0.0,0.06628396795185246,0.07449060163253333,0.15847398952448694,0.11036113740961633,0.0,0.06949897211504305,0.1451481995855253,0.0850448535143969
0.0,0.0,0.0,0.0,0.0,0.05619377855904192,0.04915463555397772,0.0,0.25733472679794867,0.2803020702640458,0.0,0.08670707502220842,0.0,0.0,0.05072422983363286,0.0,0.0,0.0747281628638904,0.24976820103044708,0.2746994239169326,0.3186563336231159,0.0,0.1620869813408315,0.09272687816932094,0.11450795519132055,0.0,0.06282645074038343,0.0,0.0,0.0,0.07098759801800147,0.0,0.049187246778703744,0.09437201818698683,0.0,0.0,0.09777365469083094,0.13495206978680716,0.16906958779379788,0.13212692226797104,0.09862063567517057,0.25789703207213494,0.0
