0.0,859.4938812255859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.3042755126953,0.0,0.0,1615.9819374084473,1876.5248565673828,2247.8258056640625,1414.6376037597656,1150.7541427612305,637.4459991455078,1253.0677185058594,1647.5299758911133,0.0,977.6947631835938,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0909271240234,0.0,0.0,0.0,2850.1376724243164,4693.951995849609,1393.3104095458984,0.0,0.0,0.0,0.0,925.4412384033203,716.0692749023438,0.0,0.0,0.0,1306.2992935180664
0.0,0.0,0.0,626.6722717285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921.2196388244629,2738.6094131469727,3445.235996246338,4326.867332458496,4819.835205078125,1059.5712814331055,0.0,0.0,0.0,0.0,0.0,887.1941070556641,635.5748519897461,0.0,1075.3553009033203,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3531.005172729492,2809.7333984375,2748.835060119629,3062.02254486084,2966.406562805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.0617446899414,2093.0740509033203,3609.22509765625,3826.9109687805176,3680.7508659362793,4076.941879272461,0.0,708.2676391601562,814.5817108154297,0.0,648.3075637817383,0.0,0.0,0.0,0.0,653.3574371337891,700.6893920898438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.267448425293,0.0,0.0,0.0,1527.3427124023438,5191.173446655273,3909.4239349365234,3457.8403549194336,1732.6230926513672,0.0,3440.71688079834,1251.0257263183594,0.0,0.0,0.0,1032.1062049865723,1126.8138809204102,1235.042335510254,0.0,0.0,0.0,0.0
0.0,0.0,582.012451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2843.623245239258,2513.4893760681152,2582.674533843994,1263.8476104736328,1195.8441276550293,2017.2832260131836,1016.3146133422852,550.4502182006836,576.0200653076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456.1548385620117,4462.583415985107,4117.668895721436,2894.57625579834,2562.1077766418457,1151.2904510498047,712.0205993652344,643.8042297363281,0.0,0.0,0.0,836.9859924316406,1820.558506011963,711.9426116943359,0.0,0.0,0.0,0.0,0.0
0.0,680.8658142089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.8028564453125,2929.331588745117,3479.2472610473633,2267.520179748535,3193.5418243408203,1951.6078796386719,0.0,592.8406219482422,1428.8925819396973,1167.2644386291504,1439.9146766662598,1433.363395690918,0.0,876.9834938049316,615.711669921875,984.6164703369141,0.0,614.577766418457,0.0
0.0,601.0970916748047,0.0,0.0,0.0,0.0,0.0,0.0,630.2058868408203,0.0,3482.8088989257812,3927.747211456299,5625.046653747559,3421.306900024414,2603.184669494629,705.3827056884766,0.0,3232.772491455078,5173.899604797363,868.8550415039062,1547.651382446289,1570.9100952148438,1106.590591430664,0.0,675.1042175292969,0.0,0.0,0.0,576.9423675537109
636.7220306396484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215.98152923584,4364.836853027344,4247.710296630859,4046.3860931396484,2133.002223968506,915.1935958862305,4603.705669403076,2510.6895599365234,3172.0912322998047,0.0,1983.6531219482422,1238.4210205078125,679.3734359741211,1722.6318054199219,833.0810775756836,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,613.1038055419922,0.0,1928.4578018188477,1807.1746978759766,5150.934272766113,3372.1764526367188,2593.0335006713867,3167.046585083008,763.000072479248,2866.5625610351562,4486.482124328613,3801.04256439209,1767.1556701660156,0.0,793.7580718994141,1547.1328125,2010.745376586914,3399.324333190918,691.229118347168,3521.5112075805664,1408.016902923584,1763.7247161865234,1563.6015930175781
0.0,0.0,0.0,0.0,0.0,0.0,1160.013256072998,3195.2839698791504,7365.025939941406,2361.1220626831055,2563.5598220825195,2437.829963684082,5209.665267944336,4500.672580718994,2397.017822265625,6433.094657897949,8834.814109802246,3897.045364379883,846.6642761230469,0.0,815.3967895507812,968.5037002563477,2112.259750366211,2033.5344009399414,5052.701763153076,4774.3979568481445,2860.9683837890625,1395.1655502319336,2486.2649993896484
0.0,0.0,609.3133697509766,0.0,0.0,0.0,1079.8747177124023,4125.108932495117,3853.058303833008,2961.043560028076,1477.2436218261719,3139.7847442626953,2429.3561820983887,3561.5292739868164,3982.5887031555176,4631.398193359375,4193.558494567871,724.2302398681641,0.0,0.0,1737.6764831542969,1071.2600555419922,3142.6637802124023,4570.906715393066,5029.099491119385,1991.8306350708008,1189.936637878418,1936.7376251220703,1146.008846282959
0.0,0.0,0.0,0.0,0.0,0.0,1270.3977966308594,4412.753761291504,4739.206939697266,2178.941764831543,3520.5386505126953,3434.814224243164,5308.930473327637,3704.6579818725586,4874.610237121582,4497.540744781494,3049.047164916992,905.0640716552734,0.0,630.0887985229492,3303.3699531555176,4447.607116699219,3393.4226570129395,4314.740272521973,3557.801658630371,1904.7320556640625,0.0,0.0,2036.2932815551758
0.0,0.0,0.0,0.0,0.0,0.0,820.652172088623,1784.9739685058594,2682.2371139526367,4006.3330307006836,1270.891429901123,3399.2629623413086,6549.435356140137,4556.765296936035,4043.6834144592285,3374.432720184326,0.0,2103.3945274353027,2828.7944374084473,1700.5968933105469,4639.764820098877,5367.51033782959,4251.0078125,2557.702537536621,3349.194122314453,0.0,871.1927490234375,1592.276523590088,695.9799957275391
