0.0,0.0,0.06301594416871668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41391373577018625,0.8383321030558887,0.5227608261312484,0.6296057299132842,0.7600541908125783,0.9402333162593722,0.6438361583000357,0.227647755819746,0.21867324736592159,0.08831535138038071,0.06629462786203967,0.13982947688161607,0.1262458241938744,0.11073865862582657,0.04847103494469563,0.0,0.0
0.0,0.0,0.07518296380629111,0.0,0.02147654748736018,0.0,0.0,0.07719210940890946,0.0,0.0,0.0,0.0,0.4387502977480881,1.0076986323088064,1.0657267563856319,1.124313746849579,1.1298148965599837,1.5406288014393437,1.8647629876384875,0.10430524116888686,0.1251213961233191,0.0695288617309118,0.08751904404339729,0.16079516822932377,0.09187742913774176,0.07718908722020919,0.11962440670404091,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06483294913035095,1.4597343212488287,1.676424539600428,1.3226021150625047,1.4135971256195379,1.564458310380758,1.5048503883517759,1.0245546810567958,0.5564814627496923,0.0,0.07437387254321079,0.1132452867631913,0.08077566574484933,0.05977064179082107,0.05040119830748092,0.1600755445977987,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10277571090537528,1.3492482516676534,1.2482258299342377,1.2751720752481068,1.2166425261834986,1.5195199940244095,0.958925271037567,1.2673984459846144,0.5372118018741299,0.0,0.0,0.15941202331474044,0.12750991482848945,0.0,0.2054899525671586,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07406968090349055,0.0,0.2896509941873718,0.9389438458147195,1.1507782549475385,0.9260747347591946,0.7561985016889953,1.0286649865669095,1.3998070928299047,0.8323796978536151,0.5511982437600343,0.0,0.0,0.06476408247813649,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.840525893884336,1.0384670531691023,0.8473393161029823,0.5727775160191916,0.8794440252847872,0.9333910885617438,1.0615684872659952,0.8943443945850813,0.3797668441863952,0.16454392008349122,0.13636414366474536,0.13164678379407274,0.17929217928077756,0.08488649576795138,0.07839667212054982,0.0,0.059418351643393534,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0533822750400939,0.7542248144005937,0.6322186113656266,0.6626241827206024,0.7124383327338908,0.5824063299249853,1.9166482757071437,1.0554125921332542,0.2088440581294365,0.1347763414453964,0.10796901812763227,0.1063919448782406,0.10125906236739346,0.09825874936700996,0.13890342325741617,0.06584364100124793,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26342272199660777,0.7958825233955168,1.2810129846926899,1.1739634909690648,1.6531868638329803,0.6795747009768138,0.708601087968825,1.339181072706142,0.5292540259633928,0.1229281585103218,0.13423721777218228,0.051922643642611906,0.22806961102870416,0.12402294238369944,0.1044516058471642,0.060030847525790076,0.06318255124971435,0.0,0.05055041479694837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865926571241026,0.9448086122321134,0.9339895491021925,0.8524950977454767,1.0450186356791553,0.9663398652249646,0.6417081619915049,1.0525601519871788,1.052609448069412,0.1836705156827975,0.13171843556014554,0.20943668346558153,0.11550207934971816,0.12195465406396232,0.0,0.0,0.052530239771224584,0.06388662514689303,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268074699957492,1.3409926610714482,1.514025345086248,0.9319097873999224,1.6543453455435222,1.8130060454542847,1.182049887212505,1.5672084376238606,1.635410668340803,0.1493915628605472,0.11530145205073673,0.08306603472870745,0.06005062963420381,0.07608253022825234,0.06775146823032693,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10253470914649652,0.09754738247255894,0.0,0.22861932511836128,1.0137706448139279,1.4146497566591338,1.5256414703999936,1.2222680702331408,0.8087658300019223,1.2735922715166232,1.408634634520663,1.642703283920372,0.9214809848491956,0.18795463474372504,0.10597504814300887,0.06329492284253328,0.15020486440678651,0.16634418466527662,0.07051002342366698,0.049458965693940295,0.058794211128876075,0.10154830252246484,0.0
0.0,0.0,0.0,0.0,0.0,0.1958426018536722,1.071657300603082,0.866765833532138,0.5782780713072275,1.0210295708626311,1.7840993249875785,1.630240820456498,2.243435719052484,1.5297930431902043,1.0609516339593847,1.5569981686748435,1.8257700399370043,1.6199968932016333,0.4230848438818049,0.5241023244347154,0.19691344395914795,0.381031120728536,0.2547651878877277,0.3495563311828414,0.46499246595451255,0.34267454234681216,0.26380323349137236,0.2681338491754378,0.17750301452955397
