0.0,0.0,0.0,0.00826742379665565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03953225109745875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04474132627999653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05989154974700209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049066296571129944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08876072287755472,0.09789842956297413,0.0,0.0,0.05987510839739202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04143177247829048,0.0,0.0,0.040432247484661885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249722598448212,0.9800715237069245,0.36859471145561756,0.5323661071374004,0.09540946758643852,0.039727277778470856,0.0,0.05044407373083794,0.0,0.0,0.08976095221290362,0.07620458844047362,0.12416267140774621,0.0721517822039254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44701379970481075,1.0577684986256064,1.1376618104733824,1.1716161232345093,0.6576536855870027,0.0,0.061824013063947046,0.05459310808902792,0.0,0.5861734183872461,0.6569382790558556,0.7479416379048768,0.9030689985597173,0.4639774411583825,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040591059599070174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045267650342270836,0.0,0.0,0.0,0.033149361048955904,0.0,0.0,0.0,0.0,0.0,0.4208420528263397,0.843531023240026,1.172682479573657,0.9390209427686074,1.2931432241823282,0.6857211202326774,0.33572804787129956,0.06006232362006829,0.06450150065515738,0.48817908513119584,0.41628079124881784,0.37715355046052795,0.4804960621525035,0.58039972506057,0.31049544568012444,0.043124166160765476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819980432932961,0.0,0.0,0.0,0.04590185539819846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841326283080908,0.9446314012614024,1.1731224772632054,1.2087818750677883,1.5443393457237424,1.4150721409549527,1.223288079563939,0.6694445536269304,0.09681639222947402,0.21798554831746478,0.863612693333191,1.1398633131832197,0.40791513963391307,0.09641440098236584,0.2838721609094014,0.0,0.43236937804925646
0.0,0.0,0.0,0.054810878479051216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050210521487551216,0.0,0.0,0.0,0.0,0.0,0.0,0.22157651771356024,0.6418261847515974,0.8599974723643681,1.0418162031937122,1.252738297795027,0.9095078608915084,1.278545679044794,1.16800275696596,0.6883574345643938,0.21602428366291782,0.13849285249631735,0.5009193644669498,0.2412760528294737,0.8392459843922396,0.8343801126369478,0.042134928959350865,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040791252385029564,0.0,0.0,0.0,0.0,0.0,0.13005114679582627,0.18729621007274372,0.5994660015808605,0.45112898541014623,0.6047382947297373,0.6957519572241576,0.7518223724966621,1.0647417773204904,1.1051452756432292,0.9153223484879204,0.8976402584409304,0.07549325627312024,0.26271640580478317,0.18418285004179127,0.7465146803722263,0.613818733764301,0.5847033101036742,0.8678038066991929,0.18399822680355143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05690352549775957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058043466526655,0.24163762831158855,0.4431035994052917,0.31815079053382733,0.38611419978839506,0.6043811109705551,0.6659027201636147,0.7441884665196289,0.545470748160385,0.5946796857328313,0.610503596545829,0.7224074134243529,1.0086668362643485,0.9340723953481456,0.4118866930069192,0.905508195106337,0.9365556692505654,0.7536209757276666,1.2147970019383558,0.8416507520455345,0.8989128883780125,0.33745934472758304
