0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038369460461535186,0.0,0.0,0.058221382233903086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03430269487737619,0.0,0.041210565763573535,0.0,0.0,0.0,0.04791117391112543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04787301220913091,0.0,0.0,0.0,0.0,0.04312582777827356,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044563032950699875,0.0,0.04161544579143444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034797754964496226,0.0,0.0,0.0601663544336335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03762486490296806,0.03976155893686866,0.0,0.0,0.0,0.0,0.0
0.0,0.03436281283907368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04960469533159593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352604393679488,0.0,0.0,0.13610207276151084,0.0,0.0,0.0372533043027984,0.0,0.0,0.06544227680605405,0.09243808268745995,0.0,0.0,0.0,0.0,0.0,0.0,0.0715781654506995,0.0,0.0603978065906883,0.0,0.0,0.21837371624655738,0.16244222333666308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07843025861793107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05726897916474941,0.0,0.04060312846388986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03809999625753887,0.0,0.0,0.0,0.04096285891618934,0.0,0.0,0.11132400720843014,0.04170722120819941,0.044038475410964645,0.08055502990689473,0.0,0.05741020074756257,0.13152429466034266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03557380872490924,0.025966334127001393,0.015002556729088143,0.0,0.0
0.0,0.0,0.0344857272515612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048742336437671584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13798866717051564,0.0,0.0,0.0,0.0,0.06024790722805112,0.0,0.0,0.0,0.0,0.036939504619437936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040145225536222615,0.0
0.039947471216966284,0.0,0.04295049802669567,0.0,0.0,0.05891504229567837,0.0,0.0,0.042783724499550015,0.0,0.0,0.044967456605295594,0.0,0.0,0.0,0.09864290493522922,0.054484655796333624,0.0,0.0,0.0,0.0,0.040571097836361765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06257600864411937,0.0,0.0,0.0,0.0,0.08205188503269285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12293158015304059,0.0,0.05532801265734385,0.0,0.04057169794537578,0.0,0.0,0.0,0.07751153406795099,0.055475748123244205,0.0,0.0,0.0,0.04935300948848646,0.05362097784634302,0.06532166176250356,0.0,0.0,0.0,0.06855178251435172,0.0,0.0,0.0,0.0,0.0,0.04149460311324021,0.0,0.0,0.0,0.052309511558999565,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039686819794473076,0.0,0.05308454615019196,0.0,0.07743380774509663,0.0,0.0,0.0,0.0,0.10899255339622638,0.0,0.0,0.07183093889717512,0.0,0.0,0.0,0.0,0.0,0.0,0.05044811460442922,0.0,0.1257921361512298,0.0,0.05351231832023681,0.0,0.0,0.0,0.0,0.0,0.0,0.030992456035852513,0.0,0.0
0.0,0.0,0.0,0.0697377000133291,0.0,0.0,0.06252261623861372,0.0,0.056476391893806814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03862800867442444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05353123196674066,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0814934281585564,0.0,0.0,0.0,0.05309841300251173,0.09381424054420219,0.0,0.0,0.0,0.0,0.04389080695491269,0.0,0.0,0.0,0.06700706215524248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05696942806357307,0.0,0.0,0.0437961297988165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036955921099426574,0.03043978405994078,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05088420334645643,0.0,0.0,0.0,0.0,0.04697935917065139,0.0,0.0,0.0,0.0,0.0,0.0,0.040103129730219324,0.0,0.0,0.0,0.0,0.0,0.0,0.08467868458075728,0.044813829417355136,0.0,0.0,0.0
0.0,0.0,0.035239773356096016,0.04484510019571175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405524700448566,0.0,0.0,0.03208618525698023,0.0,0.02908432950751171,0.0,0.0,0.0,0.034598764435419635,0.0,0.0,0.0,0.054377200839017745,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14919887905251267,0.0,0.0,0.0,0.02507779716083846,0.0,0.0,0.0,0.05479684889013655,0.0,0.0,0.0,0.0,0.0,0.0,0.04456136131387999,0.0,0.0,0.0,0.038432338190846294,0.0,0.056080758155054394,0.0,0.0,0.0,0.0,0.0,0.0,0.05354498818214391,0.0,0.0,0.0,0.0,0.0,0.04986225730500856,0.054268827234080066,0.055785867824393424,0.0,0.03457526781672396,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060935084761937604,0.0,0.056766747878982046,0.0,0.052952185852117105,0.0,0.0,0.0,0.051732138602984444,0.0,0.0,0.0,0.0,0.0,0.05030588706103947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08040569949296952,0.0,0.0,0.0,0.0,0.0,0.04615476764326585,0.04059838457176214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04606779774740143,0.06966745924172353,0.0,0.0,0.0,0.0,0.062477855802768725,0.0,0.0,0.0,0.0,0.03409021385583084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
