0.0,0.0,0.0,602.2057800292969,0.0,1132.854721069336,755.7023620605469,0.0,1253.0350799560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.7042388916016,669.2642974853516,0.0,0.0,0.0,661.3295745849609,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.6681518554688,0.0,0.0,600.9982604980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0134124755859,0.0,0.0,0.0,574.9576759338379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.7755584716797,0.0,0.0,0.0,0.0,1232.7931289672852,0.0,0.0,0.0,0.0,0.0,617.6912078857422,0.0,0.0,0.0,0.0,0.0,619.9581756591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663.5275650024414,0.0,0.0,581.3139686584473,0.0,1249.5615692138672,0.0,0.0,0.0,0.0,0.0,636.6631774902344,0.0,616.2924957275391,0.0,0.0,658.6790924072266,0.0,0.0,0.0,617.8549308776855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.9080009460449,0.0
595.4049530029297,0.0,603.2580413818359,0.0,1422.018466949463,0.0,0.0,0.0,0.0,0.0,647.2326049804688,0.0,0.0,0.0,0.0,0.0,0.0,605.0894622802734,0.0,664.0753479003906,589.6494979858398,0.0,0.0,0.0,0.0,633.6119689941406,0.0,0.0,656.7055969238281,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.5535736083984,0.0,630.5399169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.4976806640625,0.0,0.0,596.6611938476562,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.9959106445312,0.0,0.0,656.5221862792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.120849609375,651.4846496582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.3489532470703,0.0,0.0
534.7196273803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.9840698242188,0.0,0.0,0.0,828.675048828125,0.0,0.0,0.0,0.0,0.0,1851.5065612792969,0.0,0.0,600.4682998657227,616.6632385253906,0.0,0.0,0.0,0.0,0.0,0.0,635.3607635498047,0.0
0.0,0.0,0.0,0.0,0.0,621.6312408447266,0.0,0.0,0.0,0.0,0.0,0.0,527.1251907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,620.3819122314453,0.0,0.0,519.5138092041016,0.0,0.0,791.4654541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.3308715820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,733.9499816894531,677.3007202148438,661.3815612792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.4064331054688,0.0,0.0,0.0,0.0,0.0,0.0,658.2458724975586,0.0,0.0,0.0,0.0,688.7956695556641,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,705.5132369995117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0771179199219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.9636077880859,0.0,0.0,679.8464660644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.9169616699219,0.0,0.0,852.155029296875,0.0,0.0,0.0,0.0
0.0,633.9176177978516,0.0,0.0,0.0,0.0,674.8349456787109,0.0,0.0,0.0,0.0,0.0,0.0,611.9319610595703,0.0,591.8613433837891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.8531188964844,0.0,0.0,0.0,640.1700592041016,0.0,0.0,0.0,0.0
540.0080986022949,0.0,0.0,0.0,0.0,0.0,0.0,602.1226654052734,0.0,0.0,0.0,763.0029602050781,571.1377563476562,0.0,0.0,0.0,0.0,637.4202423095703,0.0,0.0,0.0,0.0,695.5472106933594,0.0,0.0,0.0,0.0,0.0,0.0,635.7742767333984,0.0,0.0,0.0,0.0
0.0,0.0,675.5304107666016,0.0,0.0,0.0,0.0,0.0,625.8394775390625,847.0395355224609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.6692123413086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0097961425781,0.0
0.0,0.0,619.8342132568359,0.0,0.0,0.0,0.0,0.0,0.0,624.0901947021484,619.7136688232422,0.0,0.0,0.0,0.0,568.6050720214844,610.0462951660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0624961853027,0.0,0.0,0.0,0.0
