0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,535.8588256835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.7303771972656,0.0,0.0,0.0,0.0,0.0,1749.3748474121094,0.0,0.0,681.3660736083984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.60205078125,0.0,0.0,0.0,0.0,0.0,0.0,2388.181381225586,6952.361846923828,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.6285667419434,4284.592067718506,4823.127277374268,6051.085594177246,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.1869354248047,1228.9160919189453,2216.511932373047,4325.119522094727,3825.4319229125977,1601.5754089355469,1080.8309936523438,0.0,0.0
0.0,0.0,0.0,0.0,624.5126647949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058.0332069396973,2120.5121421813965,0.0,4603.422660827637,6255.089263916016,2762.381072998047,0.0,0.0,0.0,0.0
0.0,0.0,631.2273864746094,0.0,0.0,541.0651702880859,0.0,0.0,0.0,0.0,1256.4849548339844,1778.015853881836,1549.852897644043,1122.4368476867676,1156.7132873535156,0.0,2978.7614517211914,1982.1092681884766,0.0,0.0,671.7009582519531,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.9246368408203,2927.1746978759766,1044.8072929382324,2717.358139038086,892.5673675537109,1013.9733963012695,3055.364700317383,2376.5816802978516,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,690.341064453125,0.0,0.0,0.0,0.0,0.0,2534.981472015381,1249.9513473510742,2731.4756240844727,1136.8477630615234,0.0,542.5984954833984,2026.4705696105957,580.3749847412109,0.0,0.0,0.0,0.0
0.0,700.8020477294922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0402221679688,1372.328197479248,2783.8193550109863,2448.097755432129,0.0,0.0,2516.3171997070312,2691.6824264526367,0.0,0.0,0.0,0.0,596.5542755126953
0.0,803.7010040283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.3831481933594,0.0,2321.6089782714844,2724.150718688965,2250.0717010498047,1291.5414505004883,1890.5878524780273,4403.392272949219,6980.912586212158,0.0,0.0,694.6891632080078,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.0244331359863,684.2686004638672,0.0,0.0,4138.166973114014,3946.7364387512207,5959.373199462891,3847.7004013061523,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2961.2153930664062,1371.7044372558594,687.8541564941406,3071.771800994873,3635.3680725097656,5567.810928344727,5751.888275146484,816.2155609130859,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790.15087890625,2383.479232788086,805.7703857421875,3962.491512298584,3420.416061401367,5629.389373779297,6301.896835327148,1140.6003952026367,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.971519470215,873.4057998657227,0.0,1314.7923393249512,4182.894359588623,7082.089027404785,6899.88720703125,4550.489116668701,0.0,0.0,0.0
1276.3803253173828,0.0,0.0,615.3819122314453,0.0,0.0,0.0,0.0,0.0,2715.3435668945312,0.0,0.0,1210.2654724121094,1924.2522430419922,2846.2597427368164,2049.292266845703,3736.3573455810547,6766.105422973633,9534.747673034668,9675.703002929688,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.312370300293,3813.394012451172,3912.8299865722656,0.0,885.644287109375,4456.772148132324,3780.011978149414,3091.5017318725586,1853.0086517333984,8051.653938293457,9988.611137390137,14107.048400878906,713.6282043457031,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8921.575996398926,7662.030910491943,4448.291442871094,666.8140525817871,2759.658905029297,2823.281505584717,2396.2051544189453,1202.3494567871094,6213.530990600586,6661.017475128174,13047.142219543457,3884.329475402832,0.0,0.0
0.0,0.0,0.0,0.0,0.0,770.9993591308594,0.0,574.8183822631836,0.0,8577.758117675781,8451.261611938477,6338.946685791016,3647.1681213378906,5830.18879699707,3226.881278991699,4099.786582946777,6339.101333618164,9083.585956573486,12143.176376342773,7786.425308227539,5222.487285614014,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4261.120742797852,10104.702053070068,9015.089599609375,7217.335056304932,7827.157577514648,7657.155250549316,8964.642250061035,11139.529136657715,12969.411102294922,9890.14172744751,7793.51118850708,5213.652641296387,668.6172790527344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.108329772949,4697.075286865234,9812.781127929688,5181.445140838623,9648.61946105957,11663.013687133789,9976.894191741943,13022.261322021484,10827.742881774902,8681.161758422852,7253.755386352539,8304.663459777832,2460.463607788086,0.0
0.0,0.0,0.0,572.0733337402344,0.0,0.0,0.0,0.0,0.0,0.0,2172.239761352539,2801.569793701172,1382.264446258545,4271.153709411621,5011.784259796143,4568.0070877075195,3634.049140930176,4527.8657302856445,5302.51819229126,3743.048049926758,5720.4478759765625,4369.31867980957,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.6578330993652,1758.3107452392578,1332.5115547180176,791.1556549072266,1138.6773529052734,1186.7543449401855,995.3362731933594,650.1628952026367,2685.0847511291504,0.0,2338.37020111084,0.0
824.4916687011719,0.0,0.0,0.0,0.0,0.0,0.0,627.094970703125,0.0,0.0,0.0,0.0,0.0,590.3081283569336,0.0,0.0,0.0,1957.556037902832,653.1432800292969,975.1578674316406,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,611.7315521240234,0.0,0.0,0.0,0.0,0.0,0.0,637.7992401123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.1251983642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.26806640625,0.0,0.0,0.0,0.0,0.0,669.7648315429688
