0.0,0.0,0.0,0.0,761.7136573791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.22216796875,686.842529296875,0.0
565.0696258544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.918701171875,0.0,0.0,0.0,632.391471862793,1711.6212005615234,1106.7128715515137,645.7250213623047,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.0470848083496,941.4317321777344,2873.5469360351562,2129.308578491211,784.1268692016602,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.6427955627441,0.0,1914.1193466186523,1468.7000274658203,1682.264503479004,1665.9622039794922,1481.4207000732422,0.0,1486.7439575195312
0.0,618.7031402587891,0.0,0.0,0.0,0.0,0.0,0.0,580.1538543701172,0.0,0.0,616.5257720947266,0.0,0.0,538.0689697265625,916.4049453735352,2437.4545516967773,2116.1438903808594,1484.7922439575195,987.3890228271484,1168.4610748291016,939.9700775146484,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.15966796875,1372.8781547546387,2499.267906188965,0.0,0.0,0.0,2594.6052856445312,1627.406753540039,1129.0000610351562,669.4841461181641,966.3668785095215,893.0716705322266,2096.059928894043
0.0,0.0,0.0,0.0,0.0,602.0344390869141,0.0,0.0,0.0,0.0,0.0,98.8062744140625,0.0,881.7316360473633,600.7888107299805,1500.662124633789,1944.5928993225098,3881.423812866211,2091.132881164551,0.0,0.0,0.0,2876.682174682617
0.0,0.0,602.9989700317383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.9737701416016,6672.7585525512695,3623.7478103637695,4470.98184967041,1991.6886100769043,3181.870895385742,2020.7437133789062,5529.391021728516,2365.9321632385254,1573.9012832641602,2495.6896629333496,2211.8468437194824,1234.7195930480957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.8554306030273,955.3440628051758,5583.901565551758,7593.329730987549,5361.561256408691,2900.0701599121094,3330.235698699951,2658.51025390625,2941.827522277832,5895.089088439941,3271.689765930176,1219.9971389770508,1406.5958099365234,1517.8925552368164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4204.411758422852,5030.088146209717,3278.478744506836,2463.422618865967,3546.0228271484375,3556.1637649536133,3687.438316345215,4051.16361618042,7279.209365844727,3217.9031677246094,2040.6994171142578,2930.385627746582
