0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.7139205932617,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.7347106933594,1361.1839218139648,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.5902862548828,0.0,0.0,1459.2292938232422,4131.7265548706055,729.8671569824219,0.0,0.0
0.0,0.0,666.9696960449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.917953491211,3746.4515647888184,3460.5857696533203,612.2980041503906,684.8915863037109,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.4684906005859,0.0,1820.0907249450684,3374.144744873047,3523.2277450561523,2007.7657775878906,606.5438079833984,0.0,0.0
638.6781463623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.2562866210938,962.077564239502,1194.9053955078125,4142.914253234863,3945.679359436035,3045.594039916992,691.0198211669922,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.2342338562012,1541.8858795166016,0.0,5143.830413818359,2975.414840698242,0.0,0.0,1185.6732444763184,0.0,0.0
0.0,0.0,651.2317657470703,0.0,0.0,0.0,0.0,0.0,757.6265411376953,0.0,1201.7164611816406,1346.680419921875,1363.169132232666,2122.3816680908203,1695.3405303955078,1276.9995803833008,2063.5275268554688,3971.4467163085938,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,569.3994750976562,0.0,0.0,0.0,0.0,945.885311126709,2916.1423530578613,1415.2608032226562,2099.841583251953,1311.5188903808594,870.7144012451172,1898.7840270996094,3659.5518798828125,0.0,0.0,1082.2041931152344,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.4069900512695,4158.892971038818,2745.8987770080566,2218.661651611328,1295.73046875,4376.082565307617,3524.969612121582,3722.7979278564453,726.3801422119141,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2362.4384231567383,2914.282760620117,3583.366481781006,1784.299892425537,4660.798789978027,6562.234115600586,5381.499038696289,1708.5855712890625,977.3084182739258,1186.1259307861328,583.3912963867188,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.3234100341797,1808.082778930664,2628.783248901367,1227.1254501342773,1070.7240905761719,3280.5052490234375,7084.606422424316,7432.000617980957,4340.608932495117,1776.7516403198242,745.5507202148438,2092.0706214904785,0.0
