0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07053002442277115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05586134925465465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08951192889055182,0.0,0.051983804164768575,0.0,0.0,0.09229056012047401,0.04699748159899433,0.05334913386180877,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08929984690744883,0.15545724245404371,0.1277102647323038,0.0,0.06768665580631204,0.05687831637717768,0.062412822584338695,0.09764613307122462,0.07687060338588719,0.06288695425643458,0.08654095484239858,0.0
0.0,0.0,0.0,0.0,0.0,0.05349611767362721,0.0,0.0,0.0,0.0,0.0,0.0,0.2563163268923583,0.2901357038503179,0.16756160123431507,0.11669263662723145,0.0,0.0,0.08351739254868142,0.10971083170543876,0.07546917741713807,0.07569024181583808,0.0,0.1363384485352958,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620331276300897,0.3335311656347147,0.32974964626043124,0.07999239723185482,0.0,0.11881846978767253,0.06256954619574294,0.0,0.043761438852965455,0.0912594550642976,0.04094378010533442,0.0,0.08585540910298982,0.0
0.0,0.0,0.06816174123609506,0.0,0.0,0.0,0.0,0.0,0.06461786257244835,0.13639338334024592,0.2661034536180407,0.538902918471827,0.24976708443312298,0.18629984800867772,0.07857845555316048,0.0,0.10368842221214344,0.0,0.0,0.17084068002594865,0.0,0.10396820617952404,0.16178243487217683,0.0577809417031711,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2040169150643217,0.2937390053808021,0.3034648500606787,0.21876527698850398,0.14165383875366774,0.1937995017961022,0.22182635495309325,0.3714127043659772,0.040213744250369166,0.0,0.0,0.0,0.11077513404581457,0.10365956802287893,0.1194964593856361,0.032454658959229415,0.0
0.0,0.05252214949771574,0.0547916633165171,0.0,0.0,0.0,0.0,0.07984723916442696,0.15416462496244182,0.24363668844815836,0.18877542700703195,0.28775554461203046,0.1782001585124088,0.2146916671460956,0.165681406103959,0.15304485618350433,0.19504045725144933,0.0,0.07451853955568455,0.13134639035194062,0.11139084969084388,0.1037121932086733,0.16715148534435176,0.08144813776613287,0.0
0.0,0.0,0.0970434611419536,0.0,0.0,0.0,0.0,0.0,0.09956299708001991,0.22695261228662328,0.1977015910827959,0.2644674768657805,0.2870957548212986,0.3363063842998372,0.23710906862119457,0.30871425349340387,0.21041746648575793,0.10313936570220429,0.07707012857000506,0.06817951429087737,0.194972334737289,0.061945089621223075,0.04464788647399207,0.0651736154722875,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06609211344641489,0.13215674122059265,0.10576730631162828,0.12037678878233948,0.10967070738050222,0.2602732071098223,0.17837013506446986,0.3483781293204562,0.14570405962524674,0.15053135634743406,0.4007819005027942,0.13225686368980502,0.2317439979315656,0.05690714148576856,0.10658099394437262,0.13580109592794348,0.05498370472623081,0.03531933802803393,0.08365936081705305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06771036182843605,0.11758549391908252,0.2320418641444736,0.20140440016588773,0.2721955233319771,0.5608782022399875,0.26740458126357275,0.5735660902206333,0.2703018395193046,0.33055740500083436,0.27465543687568017,0.22853030452391354,0.14116474732622583,0.08836751290614449,0.0,0.0,0.0,0.047010958497022054
0.0,0.0,0.0,0.0,0.10524947802642712,0.0,0.0,0.1518943835086475,0.22949203480038846,0.43122048181386724,0.17041630211587477,0.3635258422840378,0.21869591917435519,0.4031717209075094,0.2474214344064878,0.18331769563428232,0.1233190220586355,0.07128817830788077,0.14306399705022957,0.03793226391619076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.20808170849254534,0.0,0.23570478914377163,0.1550961819432766,0.29328324201416395,0.27518581642581197,0.22624471003333957,0.27761531118461497,0.27157262904838403,0.18137139394111731,0.0,0.09301157949595053,0.12823508419013002,0.07278006367184713,0.048125265530681506,0.0,0.055906909345598034,0.0,0.0
