0.09265829280157228,0.0,0.0669874167995945,0.0,0.0,0.0,0.0,0.07827651294919556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09374447071925461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06290769245790738,0.0,0.0,0.0,0.0,0.0,0.07489898791993803,0.0,0.0,0.0,0.06554148839539924,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10220445075633734,0.0,0.0,0.0,0.0990839354914415,0.0,0.05569795148386116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05160833683051346,0.0,0.0,0.054298628646743397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652325691346875,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06926627528403947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621407964952224,0.0,0.0,0.0,0.0,0.08554670920339687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07944177406363222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093218362249288
0.0,0.0,0.0,0.06136751892071415,0.0,0.0,0.0,0.0,0.0,0.0,0.07212398234432517,0.0,0.0,0.0,0.0,0.0543305665508073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04671025952826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04932664284370962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006700687151630491,0.0,0.0,0.0,0.0,0.0,0.0,0.10033282533871332,0.08475149948297134,0.0,0.0,0.06288587265775701,0.0,0.0,0.0,0.0,0.0,0.0,0.04427033709211849,0.05429810613229904,0.026906411666027606,0.044707244349916075,0.05420146172590451,0.0,0.0,0.0,0.06209109607705747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875252113574385,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059390968019895886,0.0,0.0,0.0,0.0,0.0,0.06671516107469565,0.04811281276550444,0.0,0.0,0.04616388641975841,0.05844253500027033,0.0,0.07806091197574146,0.0,0.0,0.0,0.0,0.0,0.052042835413903483,0.05105214431234308,0.0,0.0,0.0,0.0,0.0,0.06886224080039123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058380440214613936,0.0,0.09199080317663852,0.0,0.0713848513795902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138919386724037,0.04569434247448398,0.0,0.0,0.0,0.0,0.04514173859803231,0.0,0.0,0.0,0.12984360665502434,0.07416728924208112,0.04556154246621134,0.03451929001833165,0.059304115624538585,0.15924123760309747,0.0,0.03673857316098288,0.07864216973234646,0.04091000668718082,0.0,0.0,0.0,0.0,0.05157801183769538,0.0,0.0,0.06517091927157241,0.0,0.05273713835591656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04760957149787436,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07870695443393032,0.0,0.0,0.0,0.0,0.0,0.0,0.04772617482802281,0.12719745333647517,0.08795537148116517,0.0748132474059244,0.07768309107763828,0.04346984204040321,0.05308770236021623,0.10798041264284108,0.11511040334458379,0.2119336797080279,0.15563464154487533,0.1570590501578382,0.11338759344164484,0.11398485962928948,0.11308522873877182,0.09666856660714787,0.06611969858349469,0.0,0.0711825686511461,0.0,0.047479912960555995,0.0,0.0,0.06176133785810974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045389639660447526,0.0,0.0,0.0,0.0,0.055644078324253665,0.0
0.0,0.0,0.0,0.04912502470095998,0.0,0.0,0.0,0.06710785931983651,0.0,0.07749948683410444,0.0,0.0,0.0,0.0,0.0,0.0,0.03206907709595461,0.15832992171057872,0.08758619846774944,0.12385722188398378,0.18188142502977098,0.36934027542345926,0.33422804581361026,0.23691538263964554,0.3511703185836301,0.5831475362402655,0.23111140927662252,0.25259039939102923,0.263798355536388,0.33760986674641746,0.3263526534160283,0.0886543544401386,0.0894865289065514,0.06969239954454726,0.0,0.12895071003440628,0.14119729742926845,0.09578932138176843,0.0,0.07616436534209327,0.07134881338248973,0.0,0.0,0.11163664447791806,0.09466126661690953,0.0,0.0,0.06744774862188128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053969143749458916,0.0,0.0,0.0,0.0,0.0,0.0,0.058462366553283775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10412075843190276,0.24447333780296082,0.2653812517372058,0.24996301608202895,0.29284512394602974,0.720189249280363,1.1642398467960455,0.757198878637414,0.8062141531886512,0.7880950470079329,0.7315506885849226,0.7470100230376234,0.5435562574997344,0.5940874713464056,0.5119865914698333,0.3892098296661459,0.3063469768058396,0.14788221883135136,0.11434245155932185,0.2270886589566812,0.23171473121871855,0.1433749289447623,0.16189998914428533,0.11169282773402486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
