0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06960912052684126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06523791668030707,0.0,0.0,0.0,0.14634227455438245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07213858459686541,0.0,0.0,0.0,0.09276061871257578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12487506915860992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06370236489760536,0.07104609329083829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840389906611116,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575877462757752,0.0,0.0,0.04834571941089882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05064901078152243,0.0,0.055923784341053065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01581403563401633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982085498791943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09632522274424156,0.10958607775883986,0.02779748261846404,0.0,0.030676873793511535,0.06665557334952568,0.04037116560452098,0.0,0.11070160687000406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05297118600179919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04587836186103563,0.07913163466407458,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07056026736125905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09904564592335059,0.12836592214357767,0.062282916662794764,0.0,0.09539229026875833,0.0615008742664973,0.07257908648322547,0.07300727379078135,0.05403219667639399,0.034768407244872145,0.08386631320931649,0.06390180268194061,0.05894248848579458,0.03834699058424777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020375584626365236,0.0,0.0,0.0,0.0,0.0,0.06381689950001516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07135416964158234,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08031922505345024,0.10641749118163975,0.059905161731385645,0.09041475899317922,0.0,0.1882376110928532,0.17511553603223456,0.19135131522696608,0.060014940319067296,0.08186942075938193,0.06832765786379646,0.156453776526761,0.038125676042147935,0.08883739060612132,0.046845334605223735,0.16453662785958934,0.11525814047075245,0.0,0.0,0.06200718912352796,0.0,0.05643895098722482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07682567953780664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07248320466587127,0.0,0.0
0.0,0.0,0.12374181883234088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26872457555836743,0.1365476219335631,0.15999109586075871,0.24128266692778047,0.18203987696608884,0.2639148671570545,0.24484505748552074,0.14330558151108722,0.22652613352382395,0.24300328280330277,0.1494565335010407,0.0649530069599486,0.0,0.13829434865885884,0.04734781704896401,0.0,0.052564392514764635,0.07249219599372847,0.1902127203294145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06442321238791222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04708178377299195,0.0,0.09608720706872768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07026610536713357,0.0,0.09865438426733789,0.23391027454148047,0.20396736710838473,0.22562593353684024,0.4017047540295119,0.25985880736230227,0.33311768595151553,0.2683543340675891,0.3046038211132434,0.3333123538421835,0.38052639343594,0.22582106376572303,0.27916416653448506,0.3968248038268832,0.22236996703577627,0.09902626710921855,0.06753433579680765,0.1047916620715447,0.05692312157436635,0.0,0.0949535267954086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08016659448200887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472648475967862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1130641938343849,0.053221400237851366,0.054663105850042144,0.11316862704223837,0.12593104356282528,0.20748898335242175,0.34469195165337047,0.4113953977134943,0.3212221860682951,0.4728754875524708,0.5574926123947332,0.7974751524225724,0.4392744142478906,0.44753882310071574,0.5076842214894035,0.3495580040078867,0.3897306358992854,0.38583744782756857,0.3494045223534532,0.3424120821138019,0.23740474427393846,0.0940772945943389,0.08097766916451775,0.05010095963506713,0.04255196422326636,0.0,0.0,0.057652731074448176,0.12920405475455968,0.0,0.058462418789458126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990186990693525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06433330604244661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734501974855456,0.0,0.08423910357380099,0.20736279433355234,0.27715541513419495,0.3881634828553715,0.3722026402265677,0.49055992284526306,0.557678306815539,0.5417258632470561,0.5688852992497362,0.29024122335546687,0.5386525424752119,0.7168067095003955,0.6314727285217737,0.5394704136411583,0.4624359414545905,0.5890058320177183,0.4819786282062921,0.6435482638876856,0.5994066378882984,0.367078692561946,0.4481910907104143,0.10851482396401149,0.08302591516720427,0.15611897949945427,0.06440765884905399,0.0,0.0,0.10909565541878356,0.0674230061539552,0.05527014927474495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06919735963132125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08203424530259518,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05668886895470408,0.0,0.19332487839451787,0.11280999117957745,0.12206615762780691,0.2334900334088868,0.2769202146535774,0.35167337721710284,0.5002803948177456,0.5838553418628976,0.40305865015714853,0.3850981036060606,0.4805246046836212,0.5410028089523586,0.3183845333930221,0.38772826103685737,0.3736638911467558,0.5306408423207566,0.6112008428577496,0.8164722139656347,0.5711325241075901,0.323817121838814,0.45718433197797026,0.5675737629654971,0.4877031495815794,0.35363554417443066,0.13670801740545815,0.1151672111113777,0.13526000575660024,0.09326279283964559,0.07369785398098892,0.0,0.0,0.06407190195903248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061423487204164975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.058329540280463256,0.0,0.12125580575172826,0.07437066097563644,0.33383702504391405,0.2914264962903304,0.3508680658583215,0.3824189007355007,0.5435823741631312,0.33446402417137305,0.6541731252995165,0.5412898570750007,0.6551678921934592,0.33806962261256984,0.5623150344789871,0.33399448640028584,0.24447541204858647,0.38173439999368297,0.48035621940648915,0.7813717240691019,0.7932090718195329,0.42898270677005157,0.35441989011675007,0.38404495506028746,0.5114684239320509,0.49551949944125034,0.34658427709869905,0.1936323763681852,0.05679265081548267,0.09061450116674781,0.07997932019515656,0.06708525691261111,0.12616008134752218,0.07015211470103175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04664206458358973,0.0,0.0,0.0,0.0,0.0,0.062251767074427915,0.06270438866630257,0.16531343238247356,0.26204475589233567,0.24280828410786823,0.35303579018643516,0.3796148263864505,0.37402095702650423,0.38077645550290073,0.4823466812708298,0.27689817647467774,0.2982757986981382,0.36959240227896256,0.6282131455824158,0.6211044573033446,0.517577472931905,0.33741886113315667,0.530947505208402,0.7258367206804895,0.2818616395321038,0.28740997140434293,0.4341177579522117,0.24681994116153214,0.2151215510822662,0.2084873995040079,0.3225513966260702,0.12051158376235702,0.16071157872415653,0.04344583633509556,0.09717106484038907,0.06702839261127834,0.0659643250004866,0.0932496315280344,0.07086069672549919,0.0,0.14354489917520646,0.10121109648468289,0.0,0.04865198239380579,0.08336109017640997,0.05552089495460789,0.05039742076318575,0.08677320132553783,0.0,0.06642620406549263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06774074331936933,0.0,0.0,0.06571451427044991,0.10086944224808397,0.2769943543768515,0.0834455424382394,0.20576564490106575,0.23405845525117536,0.30287055284327596,0.20270873061482172,0.3434545265009579,0.5410353367889208,0.8591230964533448,1.0144280233924787,0.93673066536377,0.7652837477948329,0.756297525277189,0.7472490872561641,0.19644834529479072,0.2187865429784467,0.2752346499775034,0.17052578747613195,0.0,0.2786157602171958,0.086907862564122,0.0,0.07545053876281087,0.06289836441887989,0.0,0.1228899252383769,0.09723518988904317,0.06002043429471077,0.08269548138018956,0.08729789530083962,0.04223349708545094,0.14747241284418883,0.19320948310180058,0.10517947408255211,0.13847959413956187,0.1799606206296192,0.05614619508307662,0.04709061388118408,0.07485762868910653,0.07058230480161458,0.04068408428564619,0.11254229238009261,0.08113257831680815,0.0,0.061824010523993944,0.0,0.0,0.06701886850850496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06226147016897567,0.0,0.0,0.0,0.0,0.0,0.08074997683541399,0.0,0.0,0.08345837989897488,0.0,0.10391790420370223,0.27769331720016194,0.09608133787536738,0.3247384606756803,0.4174029668949907,0.49622830956646496,0.8535809883789032,0.765307440909079,0.8047158458984991,0.7801905196543815,0.8281758771813836,0.900808200800036,0.5750955706652684,0.15909473639358007,0.3037627036463497,0.0,0.24598950852958282,0.20266034092155474,0.12025311570664372,0.09697405399426455,0.10306548452470765,0.04979798970938102,0.0592787420663835,0.0,0.20029767931605647,0.1682238447207656,0.11926394320570526,0.33660736099453187,0.1747282597236869,0.2174811309483697,0.3077722122868519,0.17513040004893132,0.34264924058503593,0.30409276347606823,0.15665167062999139,0.1505984187526469,0.24877657545330634,0.335422241741185,0.20443462095431447,0.1413966050333984,0.13648004549032322,0.10947761446244476,0.0,0.0,0.0,0.0,0.05022989738728236,0.0,0.11683928075153202,0.14368433944751516,0.105175787444369,0.13692654995397444,0.21650010925144256,0.05465916057752718
0.0,0.0,0.0,0.0,0.06453019885315711,0.0,0.0,0.0,0.0,0.0,0.0,0.044006958956102814,0.0,0.0,0.05517773801251572,0.13615843024067795,0.2091138011266702,0.22585937184406432,0.5138382792727139,0.4740630733198521,0.497172937583906,0.6335350707229037,0.3649937196890913,0.42511782930037884,0.3752055024441495,0.5536339711348339,0.464641703081799,0.1732582711983833,0.08431760689704743,0.09033358531498681,0.3509224097588195,0.23150026086917663,0.1066213098158851,0.04225499088781716,0.0692252927062875,0.128732020799235,0.2158915609621854,0.1675868885177729,0.35249781180111633,0.4734395201580365,0.27774005172079336,0.4730366538556305,0.44021248584296874,0.5037990304613791,0.6156559781769906,0.38347196594470856,0.4764950462483949,0.27479604842738786,0.34269050655049144,0.42906715113433347,0.28656580095097595,0.7496841907263435,0.49009624251989414,0.37236375238431374,0.2553555536555557,0.1606284564543874,0.11172476732415375,0.050065663395245104,0.0947453658844214,0.1279522442765854,0.0,0.0,0.07251741243541529,0.17669009215911421,0.22134514987912163,0.1265003897716538,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03371106347625228,0.0,0.06678642888989587,0.0,0.053285551321194925,0.11174521167357757,0.07551992226526971,0.12417604393936837,0.18797487477550434,0.35738423222010995,0.25036553227373226,0.4315056112161565,0.6230659445681858,0.42455599162829555,0.3525958766823208,0.48853719817816144,0.46533579881536585,0.15252574521747447,0.2065188378239193,0.0,0.11814201023872857,0.03685719430836124,0.08833057783612809,0.05560820756564,0.10221132141551272,0.32232318570945756,0.5627758794254688,0.7256935455661013,0.626550172982634,0.8159827287939814,0.6645100599706987,0.7777996455568764,0.6680147739553933,0.6430855136760415,0.7397371743531651,0.875544848477595,0.6641385831445689,0.4398237412100883,0.5757227721688067,0.41657112805670343,0.48409435304352577,0.4375639806289453,0.5826886296534224,0.2740168078276976,0.4873715953919076,0.1594880860426887,0.06886869974268012,0.09145772676272962,0.0,0.05167081906849955,0.08371664007356121,0.058802679092738674,0.0,0.07055435497131293,0.12095034247530928
