0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.1837768554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.3063812255859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.7714538574219,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.2322387695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.5375595092773,668.7629241943359,842.5631561279297,527.1584701538086,1012.9554138183594,701.8461494445801,0.0,0.0,0.0,0.0,765.6760711669922,959.9409675598145,704.4045867919922,0.0,0.0,0.0,0.0,604.889030456543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0525932312012,1795.0438613891602,2611.7433471679688,730.3487091064453,0.0,0.0,0.0,0.0,607.5794830322266,799.6432800292969,0.0,0.0,648.0607757568359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.3787384033203
0.0,0.0,0.0,643.6502838134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1189.2046699523926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.8916473388672,0.0,0.0,0.0,920.6652221679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1368.1209564208984,0.0,764.0882263183594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.2717361450195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430.559356689453,1698.4132080078125,0.0,1449.2615432739258,0.0,0.0,0.0,0.0,0.0,622.3578567504883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.2199096679688,0.0,629.0625114440918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.4574966430664,0.0,1332.7074279785156,1974.225341796875,655.5567169189453,831.3786773681641,0.0,662.4767913818359,0.0,0.0,0.0,0.0,0.0,0.0,734.3699340820312,840.0806121826172,0.0,0.0,747.5579681396484,0.0,0.0,0.0,0.0,0.0,608.7260818481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3409.013126373291,2168.299041748047,1121.5099296569824,1062.8942756652832,0.0,652.4783020019531,0.0,0.0,0.0,0.0,0.0,0.0,1193.8248558044434,691.4981994628906,0.0,662.4840850830078,0.0,652.4969253540039,0.0,0.0,0.0,0.0,0.0,886.1356506347656,0.0,92.88093566894531,643.9359741210938,0.0,687.4365234375,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,612.3884887695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3145.1096420288086,3626.168525695801,0.0,2023.2113189697266,0.0,1131.9218444824219,0.0,901.0826873779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.0311317443848,2435.970230102539,1053.511001586914,1817.9399108886719,0.0,676.9764556884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.8898849487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.3450393676758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.1217498779297,1347.7289581298828
