0.0,0.0,0.0,0.0,593.7518310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.8230056762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.682804107666,1410.3754577636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.9756469726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,678.4598541259766,0.0,0.0,0.0,0.0,568.5017166137695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.3427810668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.2946929931641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.84364318847656,0.0,566.8910369873047,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.1044235229492,0.0,744.3245849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.7506561279297,0.0,0.0,772.2871971130371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.1001281738281,0.0,637.8633270263672,0.0,0.0,0.0,656.1520080566406,0.0,657.4690399169922,0.0,0.0,0.0,0.0,0.0,0.0,628.9252166748047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,663.1933135986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.441650390625,566.3489990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.4289855957031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0989532470703,0.0,551.2244873046875,0.0,0.0,0.0,606.9996032714844,0.0,0.0,0.0,0.0,0.0,0.0
637.6175994873047,0.0,0.0,0.0,0.0,0.0,591.8042907714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.3220901489258,543.0706596374512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.2590255737305,0.0,0.0,0.0,0.0,0.0,981.7745094299316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.5838775634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.7431106567383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,784.7460784912109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.2209777832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0436096191406,0.0,0.0,0.0,0.0,0.0,583.970703125,0.0,0.0,0.0,0.0,0.0,583.3688049316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.9939880371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.2843780517578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.9809112548828,0.0,0.0,0.0,0.0,676.4974670410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.6757507324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.6600036621094,0.0,0.0,0.0,0.0,590.717041015625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.5456085205078,607.0258178710938,554.2326011657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.0593643188477,0.0,0.0,0.0,585.9736633300781,0.0,601.0708312988281,0.0,576.8843841552734,0.0,0.0,0.0,0.0,0.0,0.0,1258.8701934814453,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.8110198974609,0.0,0.0,580.3165588378906,631.2749633789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.1280822753906,0.0,603.070671081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.9859008789062,0.0,587.9711265563965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.5625228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.3401947021484,0.0,606.7700347900391,0.0,0.0
