0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.5334167480469,0.0,575.8128509521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.5936889648438,0.0,0.0,0.0,0.0,0.0,0.0,612.4904022216797,0.0,0.0,0.0,513.6692276000977,0.0,0.0,737.828369140625,0.0,0.0
625.4658432006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.464111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.1155548095703,0.0,0.0,0.0,0.0,0.0,0.0
229.9006805419922,755.2589340209961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.3131103515625,625.5940628051758,0.0,0.0,610.6897125244141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.9624938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.7459716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.2005767822266,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616.8619079589844,0.0,0.0,0.0,0.0,0.0,611.1929931640625,0.0,0.0,0.0,0.0,696.7565460205078,824.5288887023926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0584259033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631.2022171020508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.7173156738281,612.9984359741211,0.0,0.0,0.0,0.0,0.0,671.1839752197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,87.22665405273438,0.0,658.7514495849609,0.0,0.0,0.0,0.0,709.9729309082031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.3432159423828,676.3098068237305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.1979064941406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.9412384033203,964.2239608764648,782.2204284667969,0.0,647.4978485107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.9968109130859,0.0
0.0,0.0,661.8288726806641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.4726715087891,0.0,625.0306701660156,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0256652832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.2737121582031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.1338043212891,0.0,0.0,625.0952911376953,0.0,0.0,0.0,605.5861511230469,0.0
0.0,0.0,0.0,0.0,554.9764633178711,942.1134490966797,0.0,0.0,0.0,0.0,623.4080505371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.2130432128906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.6352081298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.022876739502,0.0,0.0,626.5964202880859,0.0,0.0,0.0
0.0,0.0,717.1060485839844,0.0,0.0,0.0,0.0,642.3868408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.5365600585938,576.1313171386719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0757293701172,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.8826904296875,0.0,0.0,0.0,0.0,629.8357391357422,0.0,0.0,0.0,0.0,579.602367401123,0.0,0.0,0.0,732.8832244873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.7471618652344,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.2769927978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.0761260986328,0.0,621.0693664550781,0.0,0.0,0.0,574.6003570556641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.4241943359375,0.0,0.0,0.0,0.0,0.0,922.6395111083984,0.0,0.0,0.0,703.3590431213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,605.5289154052734,0.0,0.0,0.0,0.0,591.2104187011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.4271011352539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.9913177490234,665.9395904541016,0.0,1224.0692901611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.6475830078125,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,706.2266998291016,0.0,0.0,0.0,0.0,0.0,0.0,591.8137054443359,675.1722412109375,0.0,0.0,0.0,0.0,601.6421203613281,770.5574645996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,604.6355743408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.6834869384766,0.0,0.0,723.528564453125,0.0,0.0,0.0,0.0,0.0,1164.119483947754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.1682891845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.1208953857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,760.1302490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.8554229736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.6037902832031,0.0,0.0,0.0,0.0,606.4477386474609
0.0,0.0,0.0,639.9138488769531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.4672393798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,822.6355209350586,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.0268859863281,0.0,0.0,0.0,0.0,0.0,0.0,717.2658081054688,0.0,0.0,0.0,0.0,577.4792175292969,0.0,0.0,0.0,0.0,0.0,768.6239318847656,578.7730407714844,0.0,0.0,0.0,0.0
0.0,0.0,574.0438232421875,0.0,0.0,0.0,0.0,621.1237030029297,0.0,790.8769378662109,0.0,0.0,0.0,0.0,0.0,620.6598052978516,0.0,0.0,0.0,0.0,0.0,0.0,752.2339324951172,0.0,0.0,0.0,0.0,0.0,599.3771591186523,0.0,598.2156143188477,0.0,0.0,0.0,0.0,0.0
