0.0,602.4568023681641,0.0,795.9889526367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.1776580810547,635.8693656921387,1656.2585372924805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,611.2699279785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.4165115356445,525.5301361083984,0.0,2000.9217948913574,1322.8548965454102,1002.349853515625,0.0,786.306640625,0.0,0.0,1005.4624900817871,0.0,0.0,0.0,644.4248352050781,0.0,0.0,0.0,621.2238006591797,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0342559814453,0.0,0.0,1148.9399108886719,1553.3465461730957,0.0,0.0,1553.639259338379,1151.1873397827148,2354.5032348632812,1965.1634826660156,3091.900119781494,1232.0109176635742,1321.999137878418,902.3700408935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.4192428588867,2036.4305725097656,829.5896148681641,1683.125244140625,1268.980125427246,2213.219757080078,1300.9870681762695,1493.7210693359375,1715.018928527832,0.0,548.30078125,1327.1836471557617,1481.8202896118164,983.9566497802734,0.0,0.0,0.0,0.0,0.0,0.0,659.3955688476562,0.0,0.0
816.4290313720703,0.0,885.2239837646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.0610618591309,649.0204315185547,1215.6008033752441,1268.4898529052734,2367.0413360595703,1089.529769897461,966.7464637756348,0.0,810.651195526123,967.2575073242188,1118.0167388916016,0.0,2026.092529296875,1981.4664916992188,700.2889404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.9851989746094,731.1566314697266,3735.7527351379395,1075.525936126709,0.0,0.0,1088.5824584960938,2307.2704467773438,1575.2245178222656,0.0,0.0,0.0,671.3419151306152,0.0,1006.04248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.5207748413086,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.8537902832031,1261.558750152588,0.0,1228.3074951171875,2002.9524040222168,871.4670028686523,0.0,612.5241546630859,0.0,1034.973243713379,846.8889465332031,0.0,0.0,585.8152465820312,839.3277587890625,1890.925148010254,1430.0838165283203,0.0,765.60546875,848.3564109802246,0.0,1116.318515777588,0.0,0.0,0.0,0.0,0.0,903.6934967041016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.9833908081055,1613.8171272277832,1142.5723876953125,845.0895233154297,956.5874404907227,0.0,0.0,1287.7695236206055,932.3330993652344,0.0,1314.8204803466797,1336.4625358581543,0.0,0.0,0.0,766.754753112793,681.1735687255859,0.0,0.0,0.0,0.0,0.0,0.0,885.7745056152344,0.0,0.0,0.0,1737.5070304870605
0.0,0.0,0.0,645.2039794921875,0.0,0.0,3049.4948196411133,0.0,1349.4107971191406,2700.0608139038086,828.3818511962891,1374.5484619140625,1783.1208953857422,772.3201904296875,0.0,1089.7416534423828,0.0,803.1920166015625,665.4282188415527,0.0,554.8283042907715,841.4640197753906,1346.8350296020508,581.4434814453125,1113.1643333435059,808.8796691894531,0.0,0.0,1051.1681785583496,748.6101531982422,2384.426712036133,1003.9994812011719,749.6038208007812,0.0,751.7037506103516,0.0
0.0,0.0,0.0,0.0,0.0,677.1785583496094,2780.962303161621,2217.5688705444336,2437.880172729492,1183.7151374816895,0.0,0.0,1522.6880645751953,3109.337188720703,1758.3239135742188,1766.727912902832,1282.1869812011719,1823.9684753417969,624.1401443481445,2000.724494934082,1744.6879577636719,1793.6273345947266,3427.7793502807617,1867.043441772461,2030.5693435668945,1337.2313919067383,601.5273132324219,663.2989501953125,0.0,1779.4274597167969,0.0,0.0,841.0925979614258,0.0,0.0,0.0
