1059.6870727539062,1072.9647064208984,0.0,0.0,0.0,0.0,0.0,0.0,1261.2116622924805,659.1048126220703,0.0,0.0,0.0,1976.9949340820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.4174652099609,0.0,0.0,0.0,1299.1387634277344,0.0,0.0,604.8295021057129,0.0,0.0,610.3321533203125,0.0,836.9708251953125,0.0,0.0
0.0,1003.4571685791016,0.0,0.0,0.0,713.4310913085938,0.0,0.0,0.0,0.0,629.8956451416016,0.0,0.0,0.0,0.0,1029.3968048095703,600.6554718017578,0.0,0.0,1292.9805145263672,0.0,0.0,0.0,0.0,810.0627288818359,744.955680847168,0.0,597.5116729736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.3207702636719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.5504150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.7730255126953,0.0,0.0,628.93359375,0.0,0.0,0.0,0.0,0.0,0.0,586.9837417602539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.6947631835938,0.0,0.0,0.0,635.7340698242188,0.0,0.0,0.0,0.0,0.0,602.1254272460938,788.8722686767578,0.0,0.0,0.0,0.0,0.0,611.4978179931641,0.0,0.0,0.0,655.1336364746094,0.0,0.0,0.0,0.0,568.1633338928223
0.0,0.0,0.0,0.0,0.0,0.0,858.833740234375,0.0,0.0,584.4126663208008,655.5889587402344,0.0,574.152702331543,0.0,583.8614501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.7395477294922,593.5709381103516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,555.6707954406738,0.0,0.0,0.0,0.0,693.3017120361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.8139915466309,0.0,0.0,0.0,918.098690032959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.5409393310547,578.0193939208984,0.0,0.0,1290.2392120361328,0.0,531.6989288330078,0.0,0.0,618.9918060302734,578.3659820556641,0.0,0.0,0.0,0.0,0.0,646.4941177368164,0.0,0.0,0.0,0.0,0.0
1091.401870727539,1260.4874725341797,0.0,0.0,0.0,750.2538757324219,734.8031158447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.5670318603516,0.0,0.0,0.0,0.0,0.0
0.0,0.0,609.3473663330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.3656768798828,0.0,0.0,0.0,0.0,0.0,633.1933441162109,0.0,0.0,579.5339813232422,0.0
0.0,565.6817626953125,1217.293197631836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.9688873291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,647.5523223876953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.9525909423828,0.0,0.0,0.0,0.0,0.0,1224.0149536132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,587.8713989257812,0.0,0.0,0.0,0.0,0.0,0.0,561.7122039794922,0.0,0.0,0.0,0.0,0.0,648.3551025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.2522430419922,1939.0464630126953,0.0,642.5074615478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,962.9086151123047,0.0
641.00927734375,0.0,0.0,0.0,1058.4022979736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.2318115234375,0.0,0.0,0.0,0.0,564.7175598144531,0.0,553.5710601806641,0.0,620.2599334716797,0.0,0.0,0.0,0.0,0.0,0.0,1317.1836853027344,0.0,748.3438262939453
0.0,0.0,647.3705902099609,0.0,0.0,0.0,0.0,0.0,0.0,648.943115234375,615.7059936523438,0.0,0.0,646.8944244384766,652.9600677490234,0.0,0.0,579.3664855957031,0.0,618.5382385253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.3070030212402,0.0,0.0,0.0,752.4379577636719,0.0,0.0,0.0
0.0,0.0,0.0,545.4196014404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.3957061767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.771110534668,0.0,0.0,587.23291015625
0.0,574.4334716796875,614.7195281982422,0.0,1139.0391540527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181.5387916564941,0.0,0.0,608.8646850585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.3384094238281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.823860168457,0.0
0.0,1701.1961669921875,2065.001678466797,889.662239074707,684.8102111816406,0.0,0.0,800.8234558105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.6431655883789,0.0,0.0,0.0,0.0,0.0,0.0,659.9098358154297,663.5808868408203
0.0,595.3813934326172,0.0,0.0,666.0927734375,878.3160400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.8503112792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
