0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.1307525634766,0.0,620.8723754882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.8612976074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.2646179199219,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929.1155090332031,703.7040710449219,0.0,795.5398101806641,0.0,755.6935882568359,0.0,534.6206665039062,0.0,0.0,0.0,0.0,1067.4414672851562,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.1327819824219,1334.4675750732422,3505.4014587402344,0.0,0.0,899.1698455810547,0.0,0.0,742.1188659667969,680.4819793701172,716.0933227539062,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.8559875488281,0.0,671.9297637939453,0.0,0.0,3615.100471496582,6480.5932540893555,2635.0038528442383,0.0,0.0,0.0,570.1685829162598,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148.3027725219727,3520.4600219726562,4128.098594665527,3473.9851837158203,0.0,661.4592895507812,0.0,0.0,0.0,0.0,601.2170715332031,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.6229095458984,2187.4114532470703,5243.55046081543,3073.2373962402344,2632.6963424682617,2546.9564208984375,1467.5527801513672,0.0,0.0,877.7601776123047,682.2582054138184,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2847.9066314697266,5779.601745605469,4716.209777832031,4071.972038269043,2117.631546020508,2614.4402809143066,0.0,873.3438415527344,0.0,853.8063354492188,0.0,0.0,1157.2565612792969,0.0,0.0,604.1020889282227,0.0
0.0,719.2305297851562,0.0,0.0,0.0,0.0,0.0,0.0,2345.981117248535,5092.6392822265625,3208.0430221557617,2324.653549194336,1257.4062767028809,0.0,915.6567039489746,1064.3171310424805,2394.7688369750977,0.0,0.0,0.0,1727.099494934082,1140.3955383300781,1638.9404754638672,837.5292816162109,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.424228668213,5543.292785644531,0.0,1003.9488792419434,4056.8813247680664,1187.1614990234375,1363.0309295654297,3817.732864379883,3537.4890747070312,4856.699310302734,693.9619293212891,0.0,0.0,1632.7337265014648,799.1686248779297,0.0,0.0
