0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.758716583252,0.0,678.5300903320312,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.8252716064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,674.8310241699219,0.0,0.0,0.0,0.0,0.0,0.0,525.2236938476562,631.7380523681641,0.0,0.0,0.0,0.0,0.0,2998.351875305176,697.39794921875,860.9267120361328,0.0,0.0,1147.9688262939453,885.3830795288086,841.9275054931641,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.8427124023438,0.0,0.0,614.7623748779297,3498.4946327209473,5201.7060470581055,2601.4786682128906,0.0,0.0,1999.3234558105469,2026.630355834961,2265.381851196289,1328.733283996582,605.8202972412109,1047.6222114562988,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5967.44792175293,16208.038223266602,7123.948600769043,794.3554649353027,1890.9236297607422,1300.436279296875,2252.7858276367188,1900.6601219177246,0.0,0.0,528.4397125244141,0.0,633.0910148620605
0.0,0.0,0.0,0.0,0.0,600.9808197021484,0.0,0.0,0.0,0.0,1318.9364852905273,7857.780723571777,12972.871524810791,12498.207885742188,6028.577407836914,1029.0611991882324,1059.9547843933105,651.8612594604492,0.0,0.0,0.0,0.0,0.0,1093.445255279541,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.8418731689453,6616.79557800293,11078.461486816406,14699.64794921875,12538.04267501831,8036.673721313477,4273.711463928223,1092.5760192871094,1952.8247833251953,1684.2507705688477,724.2791481018066,1231.5220565795898,956.7511978149414,0.0,2460.528247833252,1660.2350463867188,558.0632858276367
0.0,0.0,0.0,0.0,0.0,0.0,649.3304901123047,0.0,6337.137100219727,15856.019088745117,19498.35060119629,11857.600006103516,8807.620849609375,4207.788108825684,1654.574462890625,3837.1387825012207,3870.2938842773438,1737.8258056640625,686.4249725341797,1049.5305786132812,1038.7037506103516,1129.1365852355957,1978.2130279541016,1102.223243713379,2121.004264831543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.2072563171387,7739.146224975586,20211.108367919922,10137.198848724365,9736.286026000977,4636.643100738525,3569.189064025879,925.6786041259766,3826.164237976074,6038.741081237793,2925.848190307617,1055.9203987121582,1026.0089302062988,2385.917060852051,3358.759231567383,3094.7831687927246,1963.9544677734375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.0359878540039,7015.242900848389,11160.7541847229,4280.735046386719,7102.97594833374,6984.191093444824,4551.825218200684,6369.895072937012,10885.966415405273,14120.376914978027,7874.651893615723,4630.816474914551,1255.0725936889648,2881.7920989990234,3337.536178588867,1282.187240600586,2392.904800415039,1935.0754318237305
0.0,0.0,666.1240844726562,0.0,668.4801788330078,0.0,0.0,1737.6222877502441,1919.2573471069336,7283.758682250977,7185.416702270508,8776.027069091797,13170.681098937988,12323.057907104492,13553.710926055908,24297.005130767822,22601.830600738525,12106.070678710938,5661.323219299316,3880.021816253662,1980.3992233276367,5149.81759262085,1432.9914093017578,2073.75675201416,1717.7505722045898
0.0,0.0,744.3280029296875,0.0,0.0,0.0,0.0,4260.920837402344,5216.439037322998,5752.065711975098,10761.480285644531,19144.547508239746,17878.50633239746,20558.458267211914,22730.727725982666,28052.005226135254,22643.482383728027,14292.514335632324,4257.887985229492,2489.6256523132324,1653.203556060791,1190.4841842651367,0.0,1234.9686584472656,1543.3363037109375
0.0,0.0,0.0,0.0,0.0,0.0,968.3293151855469,3665.296474456787,9079.811840057373,14099.04716873169,15394.707138061523,23027.69877243042,22417.973484039307,19973.463958740234,19722.60638809204,17700.843265533447,7283.166152954102,7868.072021484375,2824.347423553467,766.4945220947266,926.2422027587891,0.0,665.1593627929688,630.5638427734375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2164.415237426758,2219.220184326172,5095.135536193848,9635.545288085938,8876.699722290039,15815.555030822754,20727.635833740234,14177.137512207031,7763.800308227539,8604.813491821289,3808.624523162842,1567.6658630371094,1346.571231842041,0.0,689.3114166259766,0.0,676.7767562866211,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,792.3521881103516,1186.9515762329102,1536.0259246826172,3253.9954872131348,3434.2696990966797,4664.411781311035,5923.552032470703,4491.257022857666,2881.8964233398438,1113.6797485351562,1500.04248046875,1703.3437042236328,0.0,609.0508613586426,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,591.2762908935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.2329750061035,0.0,885.7787399291992,972.4137573242188,0.0,800.8676910400391,0.0,0.0,0.0,0.0,0.0,0.0,659.0322113037109,0.0
