0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1245.2147979736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.4025573730469,0.0,0.0,0.0,635.2247161865234,0.0,0.0,672.1831665039062,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.0826110839844,660.4339370727539,594.0007934570312,0.0,568.2397003173828,0.0,0.0,0.0,866.8927764892578,0.0,0.0
0.0,0.0,591.8464202880859,0.0,0.0,0.0,627.1738586425781,0.0,0.0,1342.6509170532227,761.4085388183594,0.0,0.0,1415.0962524414062,921.9883041381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.8931884765625,1320.1420135498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0809707641602,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505.4320259094238,0.0,1382.6929016113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.2260284423828,3009.2060546875,2134.3599853515625,1036.7930145263672,1230.4877624511719,999.891716003418,581.8677940368652,0.0,0.0,0.0,0.0,734.6189575195312,596.6479797363281,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.166847229004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.064453125,1420.066177368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.262939453125,563.1558456420898,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,850.2229232788086,0.0,0.0,0.0,0.0,0.0,0.0,604.0017013549805,1850.453327178955,1520.7414817810059,626.9393920898438,0.0,0.0,869.6589050292969,0.0,864.9686813354492,0.0,0.0,0.0
0.0,0.0,0.0,619.9795074462891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.3343086242676,1314.6164169311523,1669.2859420776367,1784.9065017700195,683.42138671875,1504.560935974121,691.1173248291016,690.8386535644531,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0027008056641,928.6357116699219,904.6884002685547,1695.9781494140625,2059.1546058654785,1279.979335784912,0.0,1482.8925895690918,1282.876235961914,689.8027954101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,568.9568252563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.206298828125,1246.6266632080078,0.0,652.6869964599609,0.0,0.0,0.0,0.0,0.0,667.6868591308594,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,583.8100051879883,0.0,0.0,0.0,635.2473602294922,0.0,0.0,0.0,1033.524745941162,905.991081237793,1242.719497680664,0.0,0.0,0.0,0.0,0.0,624.9988098144531,0.0,0.0,0.0
0.0,0.0,0.0,624.8627319335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.8003540039062,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.0634155273438,637.6157073974609,0.0,0.0,655.5388412475586,0.0,0.0,0.0,0.0,0.0,0.0,914.6729431152344,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.1964492797852,775.366943359375,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.5766448974609,1150.3802337646484,594.3152694702148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.1670989990234,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.2386627197266,0.0,0.0,0.0,605.2260437011719,0.0,867.5605621337891,0.0,0.0,592.4863548278809,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,732.0308685302734,0.0,0.0,0.0,0.0,0.0,1753.741455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.5509643554688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0887565612793,1601.2925720214844,1292.0909538269043,722.9620971679688,0.0,608.8303985595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.650463104248,569.6939239501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.1632995605469,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.674201965332,1572.3273315429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.2158203125,0.0,0.0
0.0,0.0,0.0,0.0,0.0,668.9437255859375,0.0,653.2716979980469,1289.4103469848633,2054.7891807556152,2173.586151123047,1814.0184745788574,1813.3194541931152,1926.6150665283203,810.1750946044922,1964.319766998291,639.0887069702148,0.0,0.0,0.0,708.6683120727539,585.8003273010254,1129.4271926879883,0.0,0.0
629.6557159423828,0.0,0.0,0.0,0.0,802.8123397827148,0.0,0.0,1136.2017974853516,1234.0450553894043,907.6352081298828,1412.6401290893555,1866.1783561706543,1776.6257553100586,1724.625675201416,651.1384735107422,1671.6323776245117,938.738525390625,0.0,0.0,0.0,0.0,586.2234268188477,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,780.2275695800781,0.0,3285.439598083496,2216.361572265625,2372.248790740967,1420.6706466674805,1536.3277587890625,0.0,3332.7202758789062,1569.5875282287598,0.0,0.0,0.0,0.0,622.4265441894531,0.0,0.0,0.0,0.0
0.0,0.0,746.2769927978516,0.0,0.0,0.0,0.0,0.0,1731.8276824951172,1329.2417602539062,0.0,0.0,0.0,1299.48091506958,668.8554077148438,1144.6253089904785,0.0,0.0,648.5165252685547,0.0,620.9543914794922,0.0,0.0,0.0,0.0
