0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.1268310546875,0.0,654.9900665283203,0.0,0.0,0.0,0.0,0.0,799.6604919433594,591.0202789306641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.0804138183594,0.0,538.1349716186523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.5642395019531,593.9910888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0887145996094,765.7291870117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.2028045654297,584.9725799560547,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.4706573486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.6336212158203,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.2470550537109,2221.3704147338867,0.0,0.0,0.0,0.0,0.0,0.0,697.1266174316406,0.0,0.0,770.1759338378906,0.0,0.0,1009.4186248779297,0.0,0.0,1915.920051574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,768.6859741210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5904.450019836426,850.0857925415039,0.0,0.0,0.0,0.0,1499.0840454101562,763.7681121826172,0.0,1361.245018005371,658.2992248535156,919.6287727355957,0.0,743.6359252929688,1176.7842712402344,599.3677978515625,1215.5839233398438,541.7719497680664,0.0,0.0,0.0,0.0,0.0,712.0919494628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.2014617919922,0.0,877.6877822875977,0.0,1173.924659729004,0.0,0.0,787.1457786560059,1802.5751342773438,0.0,0.0,1930.9295806884766,1360.2201881408691,641.9143371582031,964.5785293579102,1072.437255859375,897.1661224365234,1699.6475067138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.9598770141602
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.4289169311523,645.0899505615234,0.0,647.9204177856445,2253.735626220703,0.0,1062.2955474853516,0.0,1074.606216430664,0.0,0.0,1948.5349502563477,2838.825351715088,2767.0126419067383,1245.4295196533203,0.0,0.0,867.2383651733398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.6924591064453,5117.434036254883,2396.3809776306152,719.2842864990234,639.7962493896484,1304.140209197998,0.0,898.9429016113281,0.0,1008.2768325805664,0.0,4025.069160461426,8832.210876464844,4931.910369873047,658.5535850524902,2523.2874145507812,643.6827659606934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.3222503662109,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.5573272705078,9283.029388427734,1328.441879272461,0.0,0.0,0.0,862.3955612182617,1485.8419494628906,0.0,1070.0737419128418,1724.3701248168945,11635.823944091797,12771.76000213623,2235.171714782715,1209.5224609375,1359.2582702636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.8168029785156,0.0,643.0225372314453,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.3416366577148,2111.4067001342773,7508.361228942871,0.0,1656.5019836425781,678.2097015380859,0.0,0.0,0.0,729.2833862304688,0.0,9368.995338439941,12833.155319213867,9164.567680358887,0.0,0.0,0.0,1301.9664001464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.9187164306641,860.9793701171875,0.0,1001.3519592285156,995.5615577697754,1518.5806427001953,2051.2059326171875,0.0
