0.0,0.0,0.03755892823725015,0.04059362290132618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06227563759643126,0.0,0.0,0.0,0.0,0.04279015822144984,0.0,0.0,0.0
0.0,0.03167413553361616,0.0,0.0,0.0,0.0,0.03909920467036472,0.0,0.060582596460246205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07011541967109494,0.0,0.0
0.0,0.0,0.04457258660415794,0.0,0.0,0.04460401604470807,0.0,0.0,0.0,0.0,0.10394158309753934,0.0,0.13631880339699606,0.0,0.0,0.0632042175753454,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000401048729456,0.0,0.0,0.0,0.0,0.0,0.05401810356231188,0.0,0.0,0.0
0.0,0.0,0.0,0.2530025193505974,0.16896444051364864,0.0,0.0,0.0,0.0,0.049599645318802135,0.05600598930100625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19096624355392108,0.0,0.14440765258415791,0.12470129831943094,0.0,0.0,0.0,0.10236756711245354,0.1010283035603287,0.0,0.07821270019110131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06794101916177338,0.0,0.0,0.0,0.0,0.06017944749994353,0.0,0.0,0.02733851227173081,0.0,0.0687514656802201,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05772418322658358,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.05404588038676533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03458963515569894,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04683105639751943
0.06869999892335342,0.0,0.06091283316775092,0.0,0.0,0.0,0.0,0.04647801620956589,0.0,0.0,0.0,0.0,0.058080015030285884,0.06287420179174463,0.08936807733618471,0.102976854352577,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08376208653972869,0.08118819611311733,0.0,0.0,0.14558841101790315,0.0,0.12059918644212654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07491512569713092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05901465485316397,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06685571945798238,0.0,0.07122009320202535,0.0,0.0,0.0,0.0745693874561266,0.0,0.0,0.0368698520155613,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07175061128246034,0.1389199818964762,0.06330940766386664,0.0,0.0,0.0,0.07935488666769709,0.05750786528465987,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08040895012962083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05763392087646642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07285379143038294,0.0,0.0,0.0,0.04292202687020137,0.0,0.0,0.02371447973490633,0.0,0.05751152793829314,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030485373485440708,0.0,0.0
0.053947014234458676,0.0,0.0,0.0,0.10800019177860382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05579438775432538,0.0,0.05712060455699689,0.0,0.0,0.09885779941776973,0.0,0.0,0.0,0.0,0.06474976324257457,0.0,0.0,0.0,0.0,0.0,0.06788754091072186,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06430626634342339,0.0,0.0,0.0,0.052473300575207396,0.0,0.035667818769508995,0.0,0.0
0.0,0.0,0.06276411570166665,0.0,0.08041738648462303,0.10144925921891045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042533876507373954,0.05049002467696902,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861408497734313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09269800321160783,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05223295742068272,0.0,0.0,0.0,0.0,0.0,0.044606305367605605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012055320785773696,0.0,0.0,0.0,0.0,0.0,0.0,0.037632158659464454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0515389042256816,0.056841823089538696,0.0,0.0,0.04888266683671108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07128360882410445,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04789044137349203,0.0,0.0,0.0,0.0,0.04067152545679595,0.0,0.0,0.0,0.0,0.0,0.0,0.05613761778830749,0.0,0.07866718895849577,0.0
0.05261962135076217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052134490206298824,0.057131921554759955,0.0,0.0,0.0
