0.0,0.0,0.0,0.0,0.0,0.0,0.06047122499652057,0.0,0.0,0.05110417651291913,0.0,0.053977435452891576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07139467969623353,0.0,0.0,0.0,0.046509446587948214,0.0,0.05313080020303064,0.1362624167936392,0.05876124467383665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1054082242124387,0.0,0.0,0.0,0.0,0.13098243778625668,0.0,0.0,0.0,0.0,0.0,0.05229781424671486,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048312325620867264,0.032682802628332085,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07372482787963297,0.0,0.0,0.0,0.0,0.0,0.028595343897096583,0.0,0.056745786325660526,0.11467037283057928,0.0,0.0,0.034792690763824005,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653642344888473,0.04578356404868603,0.0,0.0,0.0,0.06934142575903518,0.1583585325866983,0.07012560026572437,0.0,0.0,0.0,0.0337594414309212,0.0
0.0,0.0,0.0557084717873771,0.0,0.0,0.0,0.0,0.0,0.03189507758246724,0.0,0.0,0.10194166132660416,0.0,0.05331446954400901,0.16799943424927768,0.0,0.0,0.0,0.0,0.09000543774914725
0.0,0.0,0.0,0.059934389227008944,0.045241146651781534,0.0,0.0,0.0,0.0830868053760294,0.0,0.06031536631609387,0.0,0.05365689282180453,0.0,0.05542380785980004,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07729274670076969,0.09630380558408279,0.0,0.0,0.0,0.0,0.0,0.0,0.09272531838049661,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08961736328394647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14728010761200197,0.07623235977528178,0.0,0.0,0.0,0.0,0.0
0.04452637761572614,0.0,0.0,0.0,0.0,0.0,0.1373348887267809,0.0,0.18399700208240766,0.08160899002303626,0.07988653220189301,0.1192574751951759,0.0,0.06574839669886504,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06891826040249967,0.0,0.0,0.0,0.0,0.21301874515753422,0.0,0.0,0.0,0.0,0.0,0.03812923157925459,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11299212793246498,0.0,0.0,0.06570841653235979,0.0,0.0,0.0,0.0,0.10715598515484412,0.0,0.021023346169570387,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.051411564323180316,0.0,0.0,0.0,0.0,0.06963367960422089,0.0,0.0,0.044899805066145194,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06628381949831333,0.0,0.0,0.06341547359184488,0.0,0.0,0.0,0.052809373409324116,0.1462044916893983,0.0,0.060908974734162964,0.0,0.0,0.0,0.0
0.0,0.060933749205640764,0.05268338063863702,0.0,0.0,0.051528224818452636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248250235515412,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07514370637638917,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312197608403739,0.0,0.0,0.0,0.0,0.0,0.057820859830464144,0.0,0.0,0.0,0.0
0.08272458623641808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04961139145819145,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13561981730824152,0.027522971212375093,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03719212749270998,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048069595978366284,0.11665712433848842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08084687585364904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07577960739694976,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05673295721019558,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03930664391999021,0.0,0.0,0.0,0.0,0.043032571825347456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
